lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
-0.6939186,-5.3330035,1.4380864,0.34680852,-1.383569,-0.08261709
-0.5599205,-4.9567323,1.5230316,-0.010689827,-1.2375766,0.27717194
0.9667004,-6.634101,2.7930222,-0.19088978,-0.92528087,0.508683
3.7310088,-8.246265,1.6061822,-0.03955236,-0.37063158,0.3387148
6.7639112,-14.807983,-3.5563326,-0.7744016,-0.20280129,0.07818845
3.659224,-19.712072,1.4117653,-0.81517565,0.47585002,-0.62459135
-0.12143575,-16.177874,6.6352973,0.2677038,0.4602734,-0.78478605
4.922036,-8.444869,1.7084754,0.07101099,-0.5996993,-0.17103723
10.296914,-8.844471,-1.5828521,-1.5950749,-0.42713493,0.81548107
6.4151573,-13.543376,0.060418773,-1.7874918,0.48134765,0.3271087
-2.3605196,-13.524832,-2.617748,-1.3686032,0.15316994,-0.8170082
-4.6061835,-11.530415,-0.80937225,-1.01477,-0.6685723,-1.5856068
-0.8709874,-7.847262,0.40618163,-1.1922212,-0.56442285,-0.42957833
0.651446,-9.459426,-0.06759724,-0.59527063,-1.0343171,0.66338015
-4.0941195,-13.682758,1.878964,0.07788303,-0.22463907,1.3602041
-6.297311,-14.274384,2.4759731,1.0399674,1.2319262,1.6341691
-3.991228,-10.224531,-3.6532419,0.5894676,0.24510247,1.6786083
0.6263213,-7.413563,-0.17407785,-0.43981004,0.7330167,1.5124578
3.045465,-5.1182475,-0.4552345,-0.9321529,1.3554701,1.199704
1.3208381,-5.6961145,-1.3046865,-0.98010445,1.8180342,1.1067026
-0.9020941,-6.8709903,0.9206385,-0.26067907,1.7097615,1.2653701
-0.1698904,-7.3136625,0.2321038,-0.26694027,0.6462764,1.2106993
-0.75673014,-8.380263,0.3182454,-0.40025768,0.67391723,1.0995251
-0.5485546,-9.241081,0.5688936,-0.75806147,1.1146436,0.943759
2.5124638,-9.160921,2.2785654,-0.7513421,1.1212101,0.88603395
4.4285164,-8.035697,2.4945176,-0.43202174,1.3458493,0.73255855
5.7200427,-6.6311097,2.0662024,-0.06826218,1.7509936,0.6887303
7.4775705,-8.243274,1.7383857,-0.15286453,0.7281299,0.1963874
2.7792635,-11.596815,2.7218359,-0.044133715,-0.7715001,0.18905723
-2.1194427,-12.062818,2.4149563,0.30450734,-0.18447587,0.29916245
-2.1457636,-9.163913,3.0329027,0.67437536,0.7394306,0.124001995
-1.6360924,-5.7140603,2.204388,1.9809777,0.70552856,-0.31382278
-0.17048861,-6.2171516,-2.4867408,2.68559,0.043217443,-0.6256603
-4.210171,-19.97648,-7.756335,2.5041683,-1.2175713,-1.403727
-10.609776,-30.777082,-0.5916254,2.1744635,-1.365091,-0.9463551
0.83748794,-18.35953,-8.833105,3.0469062,0.5117373,0.255945
7.87119,-9.227921,-11.169696,1.110215,-0.9630007,-0.13133216
11.125429,-7.213164,-3.76391,-0.054976255,-1.8846165,-0.5066978
12.1046915,-4.19402,1.8287147,-0.9659022,-2.277544,-1.6550907
4.089334,-4.1635113,5.363512,4.58E-04,0.6681142,-2.082531
-3.4534414,-3.824927,2.8115666,0.12629268,0.14721419,-1.8878235
-4.8173504,-5.148158,3.9637108,0.67391723,-0.3694099,-1.327982
-2.4634109,-6.1447687,0.16749759,0.8984036,-0.8675558,-0.8481614
-0.6789634,-6.538986,-0.31166515,0.12216945,-0.97918814,-0.14935215
0.5844469,-7.3160553,1.8430717,-0.2596101,-1.0033166,0.65482825
4.31067,-7.996215,3.5641093,-0.20203774,-1.2771289,0.9863656
8.589635,-8.482556,-0.21834506,-0.25487602,-1.1804624,0.5438068
14.6841545,-13.837095,-5.258826,-1.5237585,0.17897825,-0.39613444
8.185248,-15.611373,4.8418765,-1.1454914,0.528841,-1.6912833
-3.8530426,-12.927224,4.855635,0.027946262,0.28083703,-0.91352206
1.035494,-8.919247,-2.335993,-0.812885,-0.87045735,0.65986776
2.7906294,-8.898908,-2.0386848,-1.8522416,-0.7623374,1.2094775
3.4564323,-14.854045,0.4971089,-1.7755803,0.44546035,0.04902049
-3.4450665,-15.908083,-1.1252248,-0.6300889,0.7044596,-1.55369
-0.5180461,-8.59442,0.13339986,-0.94391173,-0.873817,-0.58763504
4.964509,-8.873783,-2.8666015,-0.86541784,-1.0723424,0.33336988
-2.8923244,-14.739189,1.3274183,-0.30435464,-0.56808794,0.935818
-7.48774,-13.135998,4.210171,0.5870242,1.233606,1.2959125
-5.6333027,-9.39482,-1.527219,0.33504972,0.6230642,1.6770811
-0.39840496,-5.85763,0.36131623,-0.6525376,0.56167406,1.4449592
3.1692936,-4.755137,0.4534399,-0.67529166,1.1312891,1.0414946
0.55453664,-5.5106707,-0.8889336,-0.5312844,1.7054856,1.1363286
0.3475575,-6.7034926,0.5772685,-0.5001312,0.81914616,1.2010784
1.8544376,-8.425727,-0.1363909,-0.24296449,0.15164283,1.0512681
1.198206,-10.667802,0.23629123,-0.266024,0.34573954,0.8364026
2.4089742,-10.328619,0.6693921,-0.37903073,0.5015056,0.8105943
3.5706897,-8.870791,0.9415757,-0.645971,0.8257128,0.6181774
2.2695923,-7.26102,2.5573292,-0.52655035,1.3479872,0.6604786
1.4099708,-6.48096,3.5066817,-0.029320668,1.6526473,0.7623374
4.281956,-6.1381884,1.0671989,0.08292252,1.0517262,0.5245651
2.477768,-8.685946,1.154537,-0.39613444,-0.4627168,0.316877
-0.253041,-13.213765,1.9722841,-0.47768256,-0.7744016,0.42820394
-3.7567315,-16.316658,3.9302113,-0.09712471,0.30603448,0.20722993
-1.9579271,-11.209776,3.176472,0.80326414,0.9862129,0.63161606
0.05623133,-7.256833,-0.34456646,2.1298716,0.060473878,0.089489125
-0.802792,-8.213364,-3.8333018,2.5250897,-0.23212196,-0.90145785
-2.9676983,-12.909278,-5.2923255,1.9037055,-0.44393325,-1.5889665
-3.1555347,-19.394426,0.85902333,1.4246485,-0.2973299,-1.2287192
5.206782,-20.700907,-3.2279177,2.0536685,0.96055734,-0.31473905
5.9294147,-10.17847,-8.094321,1.2791141,-0.4381302,-0.3578038
8.641679,-6.061618,-1.8197416,0.052685577,-1.8572811,-0.5830537
2.8863423,-6.1764736,1.814956,-1.1728268,-1.7861174,-1.6385977
-1.3459628,-5.892326,8.033902,-0.1885991,0.20570281,-1.9960961
-3.9894335,-5.861219,4.135994,0.6461237,-0.19745637,-1.3933426
-4.302893,-6.8691955,0.933799,0.7386671,-0.72828263,-0.5833591
-1.2173486,-7.791629,-0.9834501,0.56549186,-1.0744803,-0.05955761
-0.7932207,-7.5978103,-2.0219352,-0.13744064,-0.961779,0.29656634
-0.08733802,-7.179066,1.3328022,-0.79547584,-0.78112096,0.9770502
1.7341982,-7.1712894,2.3670998,-0.9223794,-0.8753441,1.3502779
5.6530433,-6.018547,4.6492543,-0.70232165,-0.85869855,1.3250804
5.1379886,-8.326425,1.0642079,0.23792501,0.23639789,0.6966713
8.688339,-12.870993,-0.9349955,-0.78814566,0.59924114,0.5173876
1.1820544,-15.276378,7.461419,-0.59160554,0.066124216,-1.121821
2.2384856,-9.973285,3.6454654,0.056961507,-0.7197308,-0.37903073
6.4648085,-14.032708,-8.508878,0.064138964,0.07711947,-0.15805672
1.1012967,-15.458831,-11.015359,-0.95307446,-0.08964183,-0.715913
-2.6153553,-16.27598,1.2119647,-1.605612,-1.1392301,-1.0518789
-0.89371926,-9.696914,2.204388,-0.7637118,-0.8134958,-0.3578038
-2.748755,-8.86481,-1.6959131,-0.4535541,-0.79593396,0.44530764
-7.350153,-10.977074,2.3868406,0.38605547,0.8251019,1.1273186
-6.401997,-10.873585,-3.3122647,0.63955706,1.6016415,1.4406832
-3.947559,-6.483951,0.39840496,-0.6954496,1.8391083,1.3240114
-0.41156548,-5.142774,1.5547365,-0.927877,2.0580971,1.1022738
-0.3505485,-5.8600225,2.1379871,-0.20952061,2.2137105,1.0628742
2.8444679,-9.771091,0.79441714,0.28037888,1.7703881,0.9240592
3.290131,-11.784652,0.08255238,-0.12079505,1.5350592,0.63909894
5.5591254,-8.520842,2.0937197,-0.8402204,1.3747118,0.4150707
4.365705,-7.756335,1.4656038,-1.0854756,0.35352784,0.41598698
3.1663027,-6.7387867,1.466202,-0.22143213,0.49707696,0.38361207
2.3084757,-9.311071,4.234698,-0.16599774,-0.67926216,0.13652436
-3.7387853,-13.886746,2.0901306,0.49814594,-0.7262974,0.1408003
-0.41336012,-7.0959153,3.7118661,1.2456703,0.676666,0.09300149
1.7138592,-6.07418,-3.8518462,2.5260062,-0.4734066,-0.7194254
-8.9826565,-21.54378,-1.8550358,1.8015413,-0.44057357,-1.4342693
6.598807,-20.13321,-7.2119675,2.4053638,1.1717577,-0.3397838
10.693524,-7.920841,-6.035297,0.27976805,-2.2995346,0.16767757
9.144172,-5.620142,5.469394,-0.9720107,-0.90161055,-1.9994558
-2.821736,-5.271388,2.864807,0.17439689,0.08261709,-1.5924788
-5.548956,-5.89771,2.0117657,0.26159534,-1.1925266,-0.8025006
-1.2011969,-6.991828,-0.6131608,-0.053449135,-1.085781,0.4485146
1.0683953,-7.0055866,2.187638,-0.6329905,-1.2493354,1.0992197
6.643074,-4.946563,4.9848475,-0.30298024,-0.9892671,1.0595145
10.340583,-17.51965,-0.51445687,-1.3281347,0.82281125,0.20707722
-0.12622139,-14.239089,8.492127,-0.2831277,0.2713689,-0.9775083
6.4935226,-13.305888,-4.94417,-0.38972056,0.32634515,-0.23334365
-0.60777694,-17.606388,-6.8189464,-1.2791141,0.20173231,-1.0515735
0.036490545,-8.447861,2.8725836,-1.584385,-1.0839485,-0.28114244
-0.26679972,-8.7577305,-1.2340983,-0.6221479,-1.0239327,0.616803
-9.533604,-11.249257,3.0765717,0.39338565,1.3560809,1.2791141
-0.8985049,-7.058827,-1.1485549,-0.1446181,1.6983081,1.1806151
2.2809582,-5.7930236,0.3278167,-0.7496623,2.0315254,0.9854493
0.9738788,-6.7447686,1.4129617,-0.5706841,1.609888,1.0509627
0.35712877,-8.216953,0.32542387,0.069483876,1.180157,1.0195041
1.1246266,-10.48176,0.6975078,0.0219905,1.183822,0.67513895
1.6133606,-10.985449,0.9451649,-0.22586077,1.4756542,0.6151232
3.0927234,-10.089935,0.76271224,-0.63909894,1.3589824,0.58106846
4.274778,-8.5322075,1.288535,-1.0434798,0.777914,0.58519167
3.400201,-8.47119,1.2981063,-1.0469922,0.4005631,0.6853706
2.3222344,-8.094321,2.5268207,-0.64016795,0.45279053,0.8176191
3.5874393,-6.975676,1.5613167,-0.083075225,0.91214764,0.56961507
4.508676,-7.1617184,0.5509474,-0.4987568,0.2522799,0.11056335
-0.60000026,-11.084152,4.1294136,-0.13973132,-0.5755708,-0.046424393
-2.742773,-13.805988,1.6486548,0.59557605,-0.07681404,-0.1641652
-0.47258246,-8.346764,4.1084766,1.3811257,0.5560237,0.067193195
1.0989038,-5.7110696,-1.747957,2.7918775,-0.29030517,-0.3787253
1.783251,-8.221141,-4.421338,2.8728147,-0.8683194,-0.8921424
-5.791229,-18.595222,-5.8689957,1.8856854,-0.9422319,-1.7334318
-9.478569,-27.61138,-0.4743771,1.4764178,0.02535016,-1.0263761
1.7336,-18.501904,-4.862814,1.9825047,0.8215896,-0.03466558
7.4775705,-10.091131,-3.7339997,1.2794195,-1.0019422,-0.03130592
11.200803,-7.618747,-3.9421754,0.71423316,-2.8940415,-0.36788276
8.99163,-6.4498534,0.18723837,-0.2622062,-1.8026103,-1.5211624
4.5469613,-4.9938207,2.589034,-0.016951011,-0.25686127,-1.7906988
-1.5403795,-5.157131,2.2331018,-0.08933641,-0.5166241,-1.6109569
-3.7118661,-5.942575,3.2853456,-0.022906773,-0.8490777,-1.0954019
-4.3268213,-6.134001,2.7212377,0.26724568,-1.1274713,-0.5880932
-2.8540392,-6.1914287,1.1395818,0.21914145,-1.2090194,0.13056861
-0.9314062,-6.1046886,0.74536425,-0.15026842,-1.1942064,0.6759025
0.28953153,-6.530611,2.0871396,-0.3993414,-1.1135745,1.2157388
3.8506498,-6.291329,5.1906304,-0.42881477,-0.9234483,1.2520841
2.8809586,-10.142577,-3.9852462,-0.20631365,-0.21562909,0.9161182
10.77847,-17.959929,-3.5563326,-1.9837265,-0.0025961008,0.015271181
2.0249262,-17.819948,9.320642,-0.54609746,1.2206255,-0.8603784
1.1347961,-9.913465,7.0193453,0.3400892,-0.29427567,-0.8443436
5.143372,-9.053245,-1.6331015,-0.32222193,-1.1045645,0.2545706
5.5507503,-12.584453,-6.0729837,-1.0604309,-0.2249445,0.6723901
-2.0757737,-16.25863,-5.0859447,-1.7422891,0.09330692,-0.33153734
-3.103491,-14.19243,1.1443675,-1.3913573,-0.37307495,-1.0949438
-0.7393822,-8.510074,-1.0037891,-1.1540432,-0.13377555,-0.7041542
-0.8045866,-5.8127646,-2.2869403,-1.1091459,-0.087809294,0.1537808
-4.1515474,-9.42174,3.0257242,-0.3891097,0.31977853,0.66276926
-7.917252,-11.400603,2.498107,1.1900831,1.6407357,1.3556228
-5.0644093,-9.851849,-1.5720844,0.4563029,0.9190197,1.289804
0.06759724,-7.556534,-0.17766708,-0.27289602,1.3996037,1.0272924
1.0067801,-6.285347,-0.35832518,-0.7003364,1.9440213,0.7281299
0.5180461,-7.759924,0.95712906,-0.6026008,2.2683814,0.82250583
-0.2620141,-8.459227,1.4524434,-0.26892552,1.6744851,0.87702394
1.6307086,-9.401401,-0.19262223,-0.14431266,1.0001097,0.9666658
1.4787644,-10.086944,-0.024526432,-0.35337514,1.0631796,0.8605311
2.3228326,-9.271589,0.6861419,-0.5508315,1.2559019,0.79929364
3.9631126,-8.103892,1.096511,-0.8217423,1.0384403,0.55800897
2.7523441,-7.733603,1.5840486,-0.9730797,0.7754706,0.50654507
2.6775684,-6.9702926,2.7888348,-0.48440188,0.98758733,0.6184828
5.4616175,-7.7868433,2.603391,-0.44897273,0.31321192,0.14828317
2.335993,-11.982657,2.856432,0.021226943,-1.103801,0.047646087
-0.9936196,-11.352149,2.917449,0.6061132,-0.33886752,0.14186928
-0.32482567,-6.919445,-0.28235307,2.0739791,-0.072996244,-0.35749835
-2.2360928,-11.897114,-2.4394827,2.4745421,-0.8797728,-1.1618315
-9.809975,-25.788647,-0.67417777,2.0070913,-0.72446483,-0.5700732
5.7696934,-14.237893,-8.041678,2.1491134,-0.77745587,0.0035123718
14.333008,-5.0662036,-5.7924256,-0.08536591,-2.341683,-0.8449545
3.580261,-4.735396,4.898706,-0.24724042,-0.21074231,-1.9985396
-4.4889355,-6.283552,5.3856454,0.14950487,-1.28339,-1.2186403
-3.6412778,-8.563314,0.29671,0.85091025,-1.2920947,-0.53311694
-1.099502,-7.2346992,-1.2658032,-0.3023694,-1.1755755,0.62489676
3.4103706,-5.3539405,5.115257,-0.9035958,-1.0909733,1.2074924
8.285149,-11.255837,-3.0352955,-1.2090194,-0.6911737,1.1288457
0.19561325,-15.27219,7.845467,0.50242186,0.72980976,-1.2519314
4.76411,-15.087943,-5.881558,-0.55755085,-0.41797224,-0.5360185
-1.486541,-16.413567,-3.0532417,-1.7015151,-0.05635066,-1.2836955
-0.37268212,-7.260422,5.023731,-1.2988139,-1.3382137,-0.45538664
-0.381057,-8.280363,-0.14536397,-0.33123192,-1.0790616,0.19440214
-9.83151,-12.294323,1.0468599,0.52593946,1.2607888,1.1821421
-4.371089,-8.309076,2.321038,0.9020687,1.6143166,1.6040848
2.1499512,-7.190432,-1.9142581,-1.0282086,1.5988927,0.33413345
0.49172506,-8.934201,2.1912274,-0.71010995,1.9194348,0.8690829
1.9058832,-10.5015,-0.5706882,-0.18432316,1.10487,0.63802993
2.7738798,-9.022736,1.9268204,-0.58122116,1.227803,0.49554983
3.362514,-6.818348,2.3784657,-0.26800925,0.6261184,0.40667155
1.5822539,-6.5778694,1.7617157,-0.176993,0.029015245,0.35658208
4.9052863,-6.108278,1.4673985,0.084755056,0.12216945,0.2599155
5.218746,-8.249854,1.8873389,-0.105982,-0.6656708,-0.3075616
-2.356332,-11.526825,0.92482597,0.20722993,-0.7301152,-0.2519745
-4.0211387,-8.735598,4.217948,0.79914093,1.5846905,-0.27824092
-2.225325,-15.226727,-0.863809,2.5548687,1.0268342,-0.28831992
-3.6317065,-27.985258,-7.7647095,1.5051277,-0.9775083,0.31122667
6.6364937,-12.7603245,-11.170893,1.1790879,0.1835596,0.17913096
8.162517,-8.5112705,-4.135994,-1.6163019,-1.546818,-0.25151637
3.2075787,-5.3533425,5.601598,-1.0115631,-0.75180024,-0.64413846
-2.050649,-5.651847,2.2331018,0.102011494,-1.2742274,-0.17668757
-1.2161521,-7.7156568,-0.82971126,-0.030236939,-0.8525901,-0.26434416
-1.4315062,-10.033704,-1.0941181,-0.73347485,-0.69010466,-0.084755056
-1.3603196,-10.031909,0.55752766,-0.8102889,-0.60840386,0.33810395
1.7850457,-10.4159565,-0.9284152,-0.77638686,-0.5531222,0.48608172
2.7026932,-9.467801,-0.7118647,-1.0728005,-0.45828816,0.13866232
0.0735793,-8.032107,-0.034695927,-1.0016367,-0.24479704,-0.03863609
-0.47138608,-9.141779,-0.18843478,-0.8105943,-0.23380178,0.062459134
-1.1048858,-9.452248,-0.73340017,-0.6418477,-0.05650337,0.18905723
-0.19501504,-9.142377,-1.2352947,-0.4301892,-0.158973,0.20952061
0.25004998,-9.899706,-1.9698912,-0.092543356,-0.26938364,0.17928366
0.30388847,-9.123833,-1.6091732,-0.13362284,-0.5425851,0.079715565
-0.96729857,-9.538987,-1.8221345,-0.22937314,-0.020768806,0.14843589
-0.8039884,-9.862617,-1.5607185,-0.047493376,-0.15836215,0.20952061
-0.081954174,-9.504292,-1.4817554,-0.14614521,-0.4888305,0.29167956
0.74536425,-9.599406,-1.3806586,-0.1395786,-0.26403874,0.16355436
-0.15972091,-9.571291,-1.7688942,-0.12216945,-0.20356485,0.083686076
-0.32841492,-9.823733,-1.1300105,-0.03420745,-0.17897825,0.08322794
-0.802792,-10.00499,-1.4697913,0.023059484,-0.14843589,0.15286453
-0.18664017,-9.39482,-1.4177474,0.01343864,-0.15591876,0.15912572
-0.50189453,-9.71486,-1.5062819,0.016492875,-0.02275406,0.061848287
-0.46899325,-9.662218,-1.5732809,0.014202199,-0.05787778,0.08521319
0.05623133,-9.590433,-1.5260227,0.009162709,-0.051463883,0.055892523
-0.2638087,-9.771689,-1.6283158,-0.043981,-0.068567604,0.030389652
-0.43609193,-9.800404,-1.736591,-0.03191677,-0.037261683,0.033902023
-0.48873404,-9.729217,-1.7024933,-0.02687728,-0.08261709,0.063375406
-0.18245272,-9.47139,-1.5044873,-0.07742489,-0.14003673,0.09193251
-0.2219343,-9.605389,-1.7431713,-0.070247434,-0.044744562,0.05971032
-0.31226337,-9.591031,-1.689931,-0.10750912,-0.08353336,0.07101099
0.14237295,-9.647861,-1.5798612,-0.105371155,-0.108425386,0.044133715
-0.1692922,-9.795618,-1.7784654,-0.09712471,-0.12827793,0.029473381
0.055633128,-9.818948,-1.6510476,-0.022448637,-0.07605048,0.018019995
-0.46002015,-9.457631,-1.7216359,0.019699825,-0.05619795,0.016645588
-0.20219351,-9.509675,-1.6857436,0.032527618,-0.08490777,-0.023823043
-0.13519448,-9.676575,-1.6630118,0.0061084726,-0.015882028,-0.03130592
-0.38464624,-9.767502,-1.8478572,0.011147963,0.014049487,-0.014202199
-0.25543383,-9.561719,-1.7288144,-0.04291202,-0.053449135,0.022906773
-0.04007978,-9.705289,-1.6833507,-0.02260135,-0.019699825,0.003206948
-0.25962126,-9.643674,-1.7288144,-0.008093726,-0.031000499,0.008093726
-0.25962126,-9.542577,-1.6522441,-0.00335966,-0.005955761,-0.011606098
-0.20697916,-9.591031,-1.6576279,0.007482879,0.017714571,-0.008093726
-0.16031912,-9.686146,-1.8646071,-0.00335966,0.004123219,-0.009162709
-0.21655045,-9.580862,-1.7054844,-0.021379653,-0.010842538,-0.0018325418
-0.18843478,-9.624531,-1.7635103,-0.009315421,-0.012216945,-0.00671932
-0.18783657,-9.552148,-1.6863418,0.0027488125,-0.01099525,-6.11E-04
-0.0741775,-9.686146,-1.8317057,-0.0021379655,-0.01099525,-0.011606098
-0.11724831,-9.724431,-1.7934206,-0.025044737,-0.020921519,-0.009009997
-0.20279172,-9.5760765,-1.7389839,-0.0070247436,0.0053449133,-0.012827792
-0.25004998,-9.686146,-1.6857436,-0.0045813546,-0.009773556,-0.004275931
-0.116650105,-9.638289,-1.7156538,-0.011606098,0.009009997,0.010384403
-0.044865426,-9.7812605,-1.7264216,-0.021226943,0.0015271181,0.016645588
-0.3595216,-9.686146,-1.5744773,-0.065513365,-0.07116371,0.057419643
0.25663024,-9.333204,-1.5038891,-0.03787253,-0.08124269,0.051158458
-0.0065802624,-9.513863,-1.7216359,0.008551862,-0.027182704,-0.023823043
-0.04546363,-9.5760765,-1.8083757,0.018783553,-0.094528615,-0.064138964
0.09332009,-9.547362,-1.7760726,0.057266932,-0.13102673,-0.07269082
-0.13758731,-9.781859,-2.0949163,0.05482354,-0.17363334,-0.060321167
-0.059820566,-9.638887,-1.7892331,0.015271181,-0.23746687,-0.030695075
-0.30388847,-9.595817,-1.8723837,0.039246935,-0.22631891,-0.032069482
-0.4426722,-9.701101,-1.9716859,0.01175881,-0.24998924,-0.017103724
-0.19800608,-9.629316,-1.7389839,0.0021379655,-0.20738265,-0.013591352
-0.58504516,-9.629914,-1.8215362,0.010842538,-0.1511847,-0.0076355906
-0.27936205,-9.538389,-1.7964116,0.016951011,-0.1537808,0.00335966
-0.28414768,-9.519247,-1.747957,0.026419144,-0.10491302,-0.013896775
-0.47018966,-9.69153,-1.7802601,0.04459185,-0.06872032,-0.021379653
-0.6855437,-9.725029,-1.7922242,0.008857286,-0.0787993,0.024128467
-0.49351966,-9.833903,-1.6977077,-0.011147963,-0.075286925,0.07681404
-0.4223332,-9.762716,-1.7515461,-0.018325418,-0.05650337,0.08903099
-0.23090738,-9.652647,-1.6713866,-0.044744562,-0.045049984,0.08292252
0.07058827,-9.437891,-1.4877375,-0.036650836,-0.011147963,0.04367558
-0.22013968,-9.433105,-1.4895321,-0.014202199,0.019088976,-0.010384403
-0.32063824,-9.628718,-1.4841483,0.009773556,0.0029015245,-0.030084228
-0.31166515,-9.795618,-1.6133606,0.023059484,-0.01099525,-0.015423893
-0.40737805,-9.919446,-1.727618,-7.64E-04,-0.019852536,0.014202199
-0.26859435,-9.695718,-1.6283158,-0.04031592,-0.06230642,0.0413849
-0.34097722,-9.743574,-1.7527425,-0.06062659,0.012827792,0.04123219
-0.33499518,-9.71486,-1.5798612,-0.07513421,0.00167983,0.04123219
-0.29312077,-9.7196455,-1.6947167,-0.0775776,-0.037261683,0.047493376
-0.26919255,-9.447462,-1.6612171,-0.04031592,-0.027182704,0.029015245
-0.4851448,-9.5048895,-1.8418752,-0.036956258,-0.05971032,0.008246438
-0.44147578,-9.5048895,-1.7988044,-0.038177952,-0.012064233,0.0019852535
-0.45104706,-9.476176,-1.7120646,-0.041843038,0.016798299,-0.007941014
-0.54675996,-9.905687,-1.8795621,-0.05375456,0.036803547,0.004275931
-0.41814575,-9.819546,-1.8430717,-0.08460235,3.05E-04,0.063375406
-0.45044887,-9.47139,-1.750948,-0.100026235,0.017867282,0.069483876
-0.2009971,-9.366106,-1.4416757,-0.09666658,-0.017103724,0.06352811
-0.16749759,-9.413962,-1.480559,-0.083380654,-0.008399149,0.05971032
-0.05802595,-9.690333,-1.5391831,-0.08933641,-0.033596598,0.07452337
0.18903299,-9.966106,-1.762912,-0.08093726,-0.022295926,0.05971032
-0.071186475,-9.805189,-2.2295125,-0.08353336,0.036803547,0.035123717
-0.19920248,-9.7196455,-2.0458634,-0.11132691,0.015729317,0.014354911
-0.83389866,-9.801002,-1.9244276,-0.05971032,0.029320668,0.006872032
-1.2604194,-10.030114,-2.164308,-0.02535016,0.062459134,0.06795676
-0.8033902,-9.620942,-2.4269204,-9.16E-04,0.072232686,0.10827268
-0.39780676,-9.639486,-2.5513473,0.017103724,0.13850962,0.08964183
-0.27038896,-9.967901,-2.7876384,0.03115321,0.12613995,0.04795151
-0.4331009,-10.086944,-2.9395826,0.021226943,0.052532863,0.029778805
-0.6861419,-9.934999,-2.917449,0.04718795,-0.037567105,0.0018325418
-1.244866,-9.850055,-2.7768707,0.0891837,-0.017561859,-0.024128467
-1.6594225,-9.583255,-2.6620152,0.17806198,-0.051769305,-0.027946262
-1.6779668,-9.54497,-2.5369902,0.25136364,-0.08460235,-0.028098974
-1.625923,-9.788439,-2.6913273,0.33810395,-0.13026318,-0.011147963
-2.213361,-10.359726,-2.6620152,0.33642414,-0.1369825,0.082006246
-1.8717855,-10.530214,-2.1918256,0.24235365,-0.13805148,0.32374904
-0.14356937,-9.32483,-2.3234308,0.1641652,-0.08826743,0.45141613
0.4959125,-8.286345,-2.405385,-0.05207473,0.04352287,0.33275905
-0.5491528,-8.167302,-1.2831511,-0.29198498,-0.05054761,0.16584504
-0.5066802,-8.780462,-0.53659046,-0.047646087,-0.15454435,0.19486028
