lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
1.4261223,-17.78226,8.721839,-2.0500033,1.1151017,1.6560069
5.503492,-18.457636,1.1240284,-1.2722421,-0.26037365,2.7199502
2.1870399,-9.97149,4.295715,-4.1992693,0.21471281,1.8623205
-4.2000017,-2.393421,5.831907,-1.6567705,1.3614259,1.1406045
-0.31585258,7.896913,-0.28594232,-0.34864107,-1.3514996,0.69010466
6.546763,6.402595,2.818147,0.46180052,-2.5507455,-0.7456918
8.431708,5.4586267,8.456834,1.923558,-0.7985301,-1.6262281
2.0087745,3.1591241,-0.16510476,2.3661168,-0.60000473,-1.2885823
-3.1022944,-8.43111,-6.3972116,1.5611728,-1.872705,-2.905495
-6.061618,-26.842684,2.0979073,1.0059128,-0.96361154,-3.1930513
-16.931614,-52.223953,14.34557,4.643203,-0.15805672,0.15820944
9.923036,-20.102701,-13.073785,3.7444937,-1.7096088,-1.630504
11.606386,-13.709678,8.273184,-0.25487602,-0.44790375,-1.761378
-1.8837496,-12.065808,-1.2669996,-1.5703356,-1.2400199,-1.2858335
-13.606188,-1.599602,-1.3016955,-2.4450688,0.14003673,-0.5134171
-10.436894,10.100702,7.201798,-2.214016,-0.45294324,1.1581664
-3.1770704,12.167503,11.6955185,-0.52655035,2.1740055,2.2184446
9.380463,3.8009987,-6.067002,0.48928866,1.896528,1.7479395
7.6181493,-26.178677,7.1569324,4.2484426,-2.0472546,-2.7135363
-12.390036,-35.260036,-17.827724,-0.36925718,1.6004198,2.174158
3.2237303,-14.383855,7.42433,-2.888544,0.6928535,3.7090645
-0.2536392,-20.551954,18.418753,-2.3242738,-0.18279605,2.117502
4.1850467,-15.64248,-8.406584,-1.8010831,-0.16630317,3.3292704
6.598807,-5.9641104,9.512667,-3.5131352,-0.535713,2.4798872
1.9094725,5.5651073,2.0524435,-1.0130901,-0.94788224,1.123959
4.5074797,3.8668015,0.887139,0.6152759,-2.776759,-0.3324536
2.3569303,4.4524446,6.897311,2.193858,-0.42056835,-1.2174186
-0.02213361,4.290331,4.221537,2.5982387,0.5273139,-0.5972559
0.35653058,-2.1864417,0.3906283,2.1199455,-1.2795722,-1.4698513
-6.092725,-10.207782,-5.730212,1.221389,0.13148487,-3.1770165
-0.62751776,-18.332012,-1.1467602,1.314696,-0.059404895,-3.5985012
-21.525234,-57.378094,8.956335,1.769319,-0.9660549,-2.9943733
-18.491135,-34.296326,-2.161317,4.0969524,0.38956785,1.5631582
5.4909296,-18.541983,-10.997413,3.7780902,-0.7276718,-2.031678
22.900509,-16.583458,4.651049,0.41705596,-2.3213723,-2.4829414
19.198812,-11.370693,4.28734,-0.19455485,-0.23960483,-2.3371017
3.3050864,-9.086145,-0.88295156,-1.400062,0.36085802,-1.4721419
-7.157531,-4.4057846,0.13280165,-2.2827363,-0.8955021,-1.3826528
-13.080963,0.49651068,5.123033,-2.990708,-0.5541912,-0.54793
-15.056836,8.782257,6.099903,-2.566933,-0.57343286,0.4497363
-11.373086,14.104493,8.525627,-1.5275763,0.20005247,1.477945
-6.079564,10.540383,5.6279187,-0.25915194,1.7783291,2.0580971
1.7694924,0.7746763,-0.4869394,0.5741964,3.0055213,1.8317782
15.232111,-15.060426,-15.833307,2.8983176,1.8088714,-0.4495836
2.4281168,-37.65645,3.9631126,2.991319,-0.5436541,-3.7211287
-8.804391,-40.494335,-15.129818,-1.2731584,1.4680187,0.7884511
7.4470625,-20.678175,-2.8462625,-2.1544583,-0.9654441,3.5678062
8.933603,-19.959131,5.4095736,-2.9784913,1.9895295,2.0451167
5.7020965,-20.552551,17.325232,-2.6212983,1.6952538,0.71713465
-1.1449656,-14.661423,17.489738,-0.66735065,2.3830678,1.4756542
-2.6602206,-10.057034,-0.8153543,-4.039991,0.8596148,2.7181175
-2.1870399,-4.9716873,9.474381,-3.095621,1.260636,2.0362594
6.9344,-1.7054844,3.9314077,-1.2206255,0.6421532,1.3728793
5.6668024,1.1473584,-1.3710874,-0.36681378,-2.1558328,0.8764131
7.826923,2.6991038,1.5960127,0.29106873,-2.5495238,-0.59924114
4.7138605,7.2556367,4.941179,1.6327947,0.27579755,-1.6918942
-1.3860425,8.987442,5.1296134,2.3227468,1.3606622,-1.6269916
-2.1140587,4.362116,1.7491534,2.9545155,-1.3974658,-1.5063493
-0.7399804,-4.8652067,-2.9832516,2.4340737,-3.182667,-2.812799
0.80159557,-18.411573,3.4594233,1.627297,-2.8818247,-3.5048888
-8.560323,-86.94979,27.501308,2.9361901,-1.098456,-1.8870599
-3.2350962,-32.520256,-21.609581,6.2685146,4.0902333,-0.3581092
3.795615,-18.996618,-15.433706,0.33046836,-4.8759356,-2.698876
19.608583,-13.908281,20.59981,-2.0345795,-3.410055,-2.5386813
9.562916,-6.8799634,5.3700924,-0.5737383,-0.8518265,-1.5167338
-0.60358953,-5.2809596,-4.369294,-1.0483667,0.35856733,-0.7572979
-15.769897,-2.8983064,1.2909278,-2.4352953,-1.5956857,-0.07131642
-17.247465,6.573084,2.7637103,-2.4537735,-0.8883246,1.77894
-12.507882,16.60918,6.4492555,-1.4153332,0.6965186,2.0842109
-4.265805,10.219746,7.097112,0.4796678,2.504779,2.1630101
0.8919246,2.8522446,2.5908287,1.3079767,3.5024455,1.8281131
10.7348,-6.7298136,-5.8008003,1.216655,1.5973656,-0.32878855
9.285947,-14.747564,-16.425531,1.4252594,1.1923739,-1.845675
-7.589435,-44.40062,6.9338017,2.391925,1.1916103,-1.6586031
-7.7736826,-36.163925,-7.888538,-0.65192676,0.12644538,2.0000665
15.279967,-17.015362,2.605784,-1.2566655,0.026571855,2.659018
14.423935,-16.054045,7.78445,-3.5168004,-0.68949383,0.9813261
-3.4103706,-19.800608,20.403599,-1.8113148,4.781407,1.6430265
-4.132405,-17.40958,-7.793423,-2.7350686,-0.66765606,4.2649355
1.8861425,-8.678768,7.0492554,-3.1495285,1.5071129,1.871636
1.6863418,-4.0612183,3.9942193,-2.3992553,2.073063,1.8053591
3.1100712,3.0143583,1.230509,-1.2740747,-1.5500249,1.5883555
7.195816,5.132006,-1.899303,0.21364383,-3.114252,0.6024481
9.071789,5.444868,4.0869412,1.6563123,-1.6683766,-1.1486983
4.558925,8.281559,3.804588,1.8588082,0.2159345,-1.2891932
-0.22313072,6.031708,4.345964,2.1054378,0.5795413,-0.9623898
-3.694518,0.8279166,0.59700924,2.9456582,-2.0240424,-1.541473
-1.2299109,-5.4987063,-2.6578279,2.3476388,-3.4615188,-2.5678492
-2.1272194,-14.806189,3.7310088,0.59374356,-2.1533892,-3.5305445
-6.524629,-73.55118,27.198019,1.3365338,-2.2503612,-2.3448899
-4.4668016,-32.666218,-18.890736,7.462721,2.9688704,1.23101
3.35713,-21.999014,-14.547764,3.0265954,-2.405211,-2.5310457
21.491137,-18.996618,14.149957,-2.621451,-3.2999496,-2.6732204
20.072193,-8.789435,9.693324,-1.1891669,-0.35276428,-1.8213938
1.3998013,-5.549554,-7.528418,-1.5292561,1.0998305,-0.87061006
-13.679767,-1.8376877,-0.8129615,-3.0224721,-1.3754753,-1.0837958
-18.263817,0.39601216,8.554939,-2.678107,-1.8143691,0.2793099
-16.907087,11.774482,1.7144574,-1.7653486,-0.49921492,1.8371232
-7.071389,12.190833,5.224728,-0.3231382,1.0523372,2.3532891
-3.1603205,5.6392846,4.429713,0.49051034,2.9236677,2.201188
6.0514483,-3.0233314,-3.1591241,0.28358585,1.677692,0.84587073
10.498509,-15.97927,-12.201601,3.4089859,3.2029777,-1.9832684
0.4564309,-40.988453,4.6492543,3.4604497,-0.11987878,-4.251955
-12.089736,-40.171307,-8.705089,-1.1829057,1.5408622,0.22540264
11.877374,-23.279173,0.9092726,-0.8055548,2.3418357,3.7191436
14.626726,-19.42613,5.229514,-2.7683597,-1.8241426,2.6428306
5.595616,-16.781464,19.161724,-3.8969002,-0.15362808,2.5315037
-3.7860436,-12.83869,1.8747765,-1.7965018,2.9125197,4.088401
-0.42652065,-12.09512,1.2837493,-3.2842202,2.069245,3.4135673
-3.050849,-0.82612205,6.41097,-2.277544,3.2888017,1.3873868
3.9780676,0.21355942,3.2907293,-1.8945428,2.3960483,0.95231086
4.8083773,2.9467611,-1.0097711,0.12858334,-1.7813833,0.6090147
8.01117,3.222534,1.1928221,1.4677132,-2.2590659,-0.5483881
6.8805614,7.3663044,4.5397825,1.8830894,-0.24632415,-1.0159917
3.6933217,7.14437,4.3872404,1.6920469,1.0344698,-0.7380562
0.7692925,1.2083755,1.0426725,2.123916,-0.42560783,-0.9475768
-0.7818548,-3.970291,-2.6219354,1.9872389,-2.1220834,-1.7209095
2.4801607,-10.339387,-1.622932,0.94055206,-1.5416257,-2.9487123
3.0197423,-43.570908,13.00858,1.1813786,-3.692419,-3.805273
-38.646477,-63.117874,4.7976093,1.9369967,4.3715286,0.7464554
-5.1463633,-19.736002,-18.90629,4.0386167,-1.0824213,1.4558017
16.030716,-22.591236,-0.40378883,1.378835,-3.4225771,-1.3540957
24.235704,-12.532409,4.494319,-0.34940463,-1.9119519,-2.7231572
8.682955,-4.3244286,-2.43709,-0.7308788,0.6018373,-1.5310887
-1.7491534,-1.9190438,-5.639883,-2.3958957,-0.28221142,-1.545749
-16.273586,3.9373896,2.3174486,-2.314042,-1.4864968,-1.5170392
-18.561724,3.3403804,6.771688,-1.5179554,-1.9592925,0.3423799
-11.683555,6.2727847,-2.0003998,-0.67009944,-1.5127633,0.7172874
-4.5020957,8.198408,3.912265,-0.032527618,0.08215895,1.555828
-2.1068804,3.935595,2.9078777,-0.24510247,1.1389247,2.0414515
-2.1332014,1.9040886,4.087539,-0.1331647,1.998845,2.111088
5.4933224,0.5210371,-4.4596233,1.53E-04,0.65452284,0.60412794
6.695118,-13.509278,3.6951163,5.588489,0.6833854,-2.1817937
-19.862822,-46.35077,3.7633119,2.7439258,-0.036803547,-4.3382373
9.552746,-41.304306,-16.34896,-0.17653486,2.7741628,3.290787
3.1609187,-25.226334,10.636097,-3.2990334,-1.0895988,3.2982697
-1.1515459,-20.927029,6.9391856,-2.6434414,1.4332004,2.5137892
-2.8977082,-14.032708,10.464412,-3.2597864,1.262774,3.0823352
-6.0023956,-12.997214,-1.6504494,-1.4474026,2.6429834,3.8796437
1.7024933,-7.413563,6.723233,-1.8039846,3.663251,2.6254215
1.8215362,1.3776677,7.3728848,-1.6778448,2.930387,1.3864706
7.140781,4.638487,-0.5772685,-1.0544751,0.6537593,0.5386146
8.650652,3.5760734,1.9190438,-0.4717268,-0.26190075,-0.44484952
7.533204,3.2338998,2.9365916,0.92864054,-1.3033954,-1.3276765
4.3298125,4.3387856,1.5499508,1.293011,-0.024892027,-0.6923954
-0.25124636,2.1038892,2.3192434,1.7703881,1.1793933,0.076355904
-0.71665037,0.6628119,-0.77647096,1.9840319,0.019547112,-0.120947756
-0.98883396,0.104087785,-1.7270198,1.6579921,-1.0425636,-1.3844854
10.812568,-7.9340014,-2.0488544,1.2099357,-1.9311936,-2.8749526
-12.756736,-58.21917,8.4197445,1.1001359,-1.9174496,-5.125161
-27.281767,-52.32505,4.016951,2.7077332,4.0274687,1.5982819
17.620148,-18.895523,-16.247864,2.8886967,-1.7700826,0.43141088
24.09991,-21.432512,4.290331,0.95185274,-4.2113338,-2.3937576
16.284355,-13.676178,0.4977071,-0.14843589,-3.077143,-2.8566272
9.898509,-8.426923,0.2536392,-1.2968287,-0.24067383,-1.2195566
-3.2362926,-5.3766723,-2.5878377,-1.6483713,0.11835165,-2.1521676
-15.717854,2.6739793,0.8542377,-2.0536685,-1.4316733,-1.4713783
-15.489339,5.2899327,2.7182465,-1.4388508,-2.3108351,0.2596101
-11.1320095,8.6757765,1.3453646,-1.1296093,-1.6592139,0.9068028
-3.5210385,6.942775,4.0384865,-0.30160582,1.1813786,1.8980552
2.2462623,1.0660025,4.7377887,-0.49753508,2.2431839,1.928903
6.9391856,0.083748795,-0.27996024,1.4154859,-0.46241137,-0.89748734
-2.2941186,-57.201622,12.326626,5.7332597,-0.5777088,-3.6288908
11.08834,-33.282368,-10.731212,-2.168355,0.7481352,2.6635995
2.5345974,-25.144978,11.533405,-2.2100453,0.7229377,1.8818676
-5.983253,-10.60858,6.4420767,-1.1331216,0.53815645,3.022625
-0.7956135,-7.1192455,3.3026934,-2.4088762,2.0202246,2.098413
5.9096737,2.5848467,2.9437702,-0.51891476,1.4162494,1.0683719
3.062813,4.829314,-1.2035898,0.43217444,-0.6920899,0.24479704
5.1589255,4.744369,2.0261226,1.5039059,-0.2673984,-1.155723
5.5896335,5.1403813,2.251646,0.8754968,0.31962582,-1.4764178
0.59282184,-1.3914263,-0.10887343,1.2693406,-1.6489822,-2.2016463
-3.7268212,-8.415557,-0.9828519,0.77226365,-1.8707197,-2.160414
-5.6907306,-43.520657,17.925232,0.28037888,-2.7088022,-1.3660072
0.23928227,-25.901108,-29.55794,5.6649976,3.416774,0.8321267
18.010178,-21.888346,0.8979067,-1.3559282,-4.3832874,-1.2218472
7.029515,-11.146964,4.7922254,0.30068958,1.0091196,0.4808895
-3.7310088,-5.0213385,-4.043272,-0.8374716,-0.0904054,0.072996244
-6.6628146,3.976273,-3.824927,-3.157622,-1.6724998,-0.23074755
-5.070391,9.77827,8.413164,-2.1474335,-1.0387458,0.94009393
-2.9168508,7.7108707,0.91525465,0.07482879,-0.8145648,1.3763915
2.6715865,-1.884946,0.016749758,0.21898875,-0.29534465,0.40377003
1.6791633,-4.0151563,-1.719243,-0.05070032,0.26831466,-1.1438115
-4.8101716,-8.193025,-9.629914,2.1284974,0.7947123,-1.8284186
-14.319847,-43.725246,11.322837,2.4293396,1.3559282,-0.29015246
6.5539412,-23.026133,-8.290532,-0.40743512,-1.6491349,1.758782
0.29072794,-23.952753,11.008779,-3.1122668,3.8472688,1.153127
2.4017956,-12.177074,2.2402802,-1.0599728,-1.4246485,2.6377912
2.9330025,-4.3292146,5.7134624,-2.24746,1.2670499,2.5718198
8.465208,4.818547,2.224727,-0.46745086,1.551552,1.0016367
3.3260236,5.0644093,-0.2434697,0.7343911,-1.358677,-0.26419145
2.4077778,3.4881372,0.3385844,1.5538427,-0.4280512,-0.91031516
1.6851454,3.065804,1.7258233,0.64795625,-0.40209022,-2.0020518
-2.6309085,-2.626123,0.82911307,0.8437328,-1.6350853,-2.3033524
0.21535404,-11.110474,-0.047856454,0.6685723,-2.0150323,-2.0138106
-10.021739,-61.688763,-2.7738798,5.647741,4.842644,0.7203416
6.4905314,-23.583061,-7.620542,-0.40285376,-2.7219353,-0.91413295
9.925428,-15.77588,8.920443,-0.46302223,-0.8325848,0.0015271181
1.5984055,-10.572687,-1.311865,-0.4046863,1.5833161,0.44836187
-2.5040889,0.47736812,-7.222735,-2.1947742,-0.8141067,6.11E-04
-1.6354942,7.4219375,5.5465627,-3.1844995,-0.652843,0.85762954
-4.365705,9.078369,3.5958142,-0.944828,-0.2699945,0.9147438
-3.7423747,3.205186,2.521437,0.017409148,0.5780142,0.813954
-2.4652054,-2.2785654,0.6269195,2.1602614,0.39628717,-0.70109993
-1.3250256,-9.609575,-5.651249,1.9030946,0.2339545,-1.5995035
1.3477573,-42.731625,15.729219,1.703653,2.3389342,-1.5136795
7.2753773,-25.426134,-13.838291,-0.19760908,-0.108730815,1.9918202
3.0179477,-21.243479,10.193424,-3.7383852,2.9681067,1.1855018
-2.2546372,-19.078573,0.8859426,-1.0633323,0.8724426,3.7728982
5.4203415,-8.83131,4.176672,-1.9851009,1.8462858,2.5719724
8.608778,-0.7375876,4.3651066,-2.5078335,0.47859883,0.9138275
3.5120654,3.3050864,1.2987045,-1.4170129,-0.22066857,0.5813739
2.6243281,3.1477582,1.5427724,0.18508671,-2.107881,0.120642334
1.9453648,5.733203,3.3690944,2.0516832,-0.76554435,-0.32008398
1.012164,4.805386,0.29850462,2.1089501,-1.0379822,-0.86251634
-1.3651053,-4.319643,-3.6981075,1.2910256,-1.0447016,-2.6298501
-15.444474,-74.777504,22.398016,-0.10628742,-1.6743324,-4.171934
3.2039895,-18.317057,-20.512472,3.1475432,0.007482879,1.8073443
14.454443,-19.835901,5.130212,0.3736858,-2.8163114,-1.260636
6.4905314,-11.793625,1.2293127,-0.69865656,0.7076666,-1.0301939
-4.462016,-1.7874385,-5.5429735,-0.5942017,0.5969505,-1.4591614
-6.988837,4.82752,0.28414768,-2.749271,-0.4718795,-0.47417018
-5.8008003,5.569893,3.6203406,-1.4299934,-0.4500417,0.65559185
-2.0937197,3.5168512,3.5533416,-0.2895416,1.603474,0.5473192
0.62512493,1.0480564,2.5094728,0.012522369,1.4385453,-0.37857258
1.5954145,-6.767501,-3.4564323,3.9749358,0.23425992,-1.9220309
3.473182,-53.413784,7.615158,2.6694026,1.2704096,-1.0358442
6.667002,-26.068008,-8.861818,-1.502837,-0.8174663,2.3433628
3.7728832,-21.440289,12.038889,-3.497864,1.0358442,1.2279557
-5.445466,-15.909878,-2.2402802,-0.53388053,-0.74095774,3.1872482
5.194818,-6.930811,5.9294147,-2.095206,1.40953,2.4655323
4.4255257,3.2506495,3.2620156,-2.0167122,0.7379035,0.8651124
2.9336007,4.369294,0.45403808,-0.6884249,-0.28984702,0.23731416
4.3704906,4.2011986,2.0380867,1.0553913,-0.60199,-0.9071082
1.6965113,5.9641104,1.5236298,1.8426207,0.56518644,-1.2937745
0.61435723,4.4039903,-0.87637126,1.6080554,-0.7073611,-1.9515042
-0.67776704,-2.5549364,-1.1120644,1.1641221,-2.1843898,-2.1338422
-3.162115,-8.930613,2.7308087,0.82296395,-0.96025187,-2.355427
1.2263216,-83.875015,38.114075,2.6684864,-1.8528525,-1.4921471
8.1738825,-24.978676,-23.358734,4.1870527,0.75164753,-0.065818794
13.93221,-19.027128,18.110676,-3.0365217,-4.6406064,-0.95246357
4.0498524,-14.081761,4.690531,0.062459134,1.1723686,0.5780142
-2.201397,-4.896313,-3.8913279,-0.54594475,-0.15057385,0.26342788
-2.297708,1.5182459,-4.2975097,-3.205421,-1.1532797,0.23380178
-5.5310097,8.913264,5.365905,-2.2454746,-0.5471664,0.60916746
-7.2819576,7.9369926,2.088336,-1.112811,-0.3736858,1.0086615
-1.2406785,-0.1369891,3.7010984,0.10659285,0.97934085,0.57969403
4.004987,-3.0957143,-2.6955147,1.3808203,0.49219018,-1.2455176
-1.9136599,-20.117058,-0.60358953,2.6266432,1.7144955,-2.4696555
-2.498107,-39.60301,11.402996,1.1738957,1.0732586,0.9660549
9.771689,-26.069204,-8.056634,-0.58458084,-0.010842538,1.4645063
1.2604194,-22.78984,7.5379896,-3.9573739,1.0376768,1.0981506
-2.498107,-14.11885,5.733203,-0.8582404,0.016492875,3.1996179
4.0217366,-6.5922265,2.7822545,-1.4394616,1.9786869,2.587091
3.882953,1.8370895,3.4480574,-1.6752486,0.865876,0.9471187
4.5248275,3.9230328,-0.3822534,-0.8495358,-0.20402299,0.24006297
3.2721848,4.5523453,2.0985055,0.62107897,-1.1537378,-0.762032
3.1860433,5.157131,2.1242282,2.0997875,0.07437065,-0.801737
1.4608182,2.134996,-0.82672024,1.6124841,-1.1774081,-1.1903886
-0.71306115,-3.473182,-0.54317075,1.036455,-2.3932996,-1.8227682
5.4628143,-13.211372,2.8283165,-0.10995251,-2.5617406,-2.4279652
-6.6131635,-50.890553,-14.637494,5.265045,6.5175877,0.72446483
7.96451,-20.892931,-7.8903327,-0.32802498,-3.6980693,-0.11132691
16.673187,-19.039091,17.937197,-1.7177025,-2.8138678,-0.55693996
5.8211393,-13.068999,6.430711,-0.23624517,1.1183087,0.007941014
-0.13280165,-3.4420755,-7.2299137,0.41445985,0.8722899,-0.38804072
-3.5162528,2.5351956,-5.2163534,-2.609234,-1.0585983,0.0038177953
-5.5836515,5.9844494,4.145565,-2.2231786,-1.5020734,1.0469922
-4.0905304,5.4089756,2.8594232,-0.7823426,0.31993124,0.9200887
-1.1371889,1.975275,7.12762,0.34818295,2.0451167,0.009773556
-3.9631126,-0.9517452,-3.4594233,0.52532864,0.7240067,-1.0204203
-1.6366907,0.22013968,0.25782663,0.9743014,0.42087376,-0.9242119
9.855438,-63.614986,13.756337,3.781908,0.73851436,-1.5329212
11.079966,-22.886751,-6.13101,-0.7481352,-0.85014665,2.7848527
-3.4390843,-23.53042,8.459227,-3.0291915,2.7323198,0.45462307
1.9070797,-15.17229,4.874778,-1.3119472,-0.71820366,4.2105703
5.8689957,-3.1142588,4.6115675,-1.7456487,2.0135052,2.2544844
0.26919255,4.7198424,0.6945168,-1.586523,1.0734113,0.6997255
1.5966109,2.4101706,2.879762,0.2791572,-0.5946598,0.19959435
6.674779,2.5328028,2.2265215,1.2583454,-2.2054641,-0.562743
6.1513486,4.3537407,0.9176475,1.3925791,-0.7754706,-0.83533365
-0.7196414,1.3154542,-4.0366917,1.772526,-1.1468657,-0.78402245
-1.6689938,-3.5318062,-1.6342978,1.112811,-1.8948482,-1.3204991
3.6197424,-14.756537,1.0450653,-0.26113722,-2.360772,-2.8520458
-15.647265,-65.77032,20.91985,2.0929155,2.055501,1.6653223
8.057232,-26.503502,-11.496915,2.434379,-1.7503828,0.20967332
12.132807,-17.159529,12.409777,-2.2422676,-2.0657327,-0.7313369
1.1431711,-6.339185,1.4051851,0.009162709,1.813911,-0.1601947
-4.045665,1.1647065,-8.747561,-1.7416782,-0.23196925,-0.20325942
-3.32722,6.206982,5.337789,-2.958486,-0.67055756,0.703696
-3.1040893,6.7591257,5.250451,-0.41293275,1.4512204,1.1990932
-1.5990037,2.5387847,5.6536417,0.3655921,2.0128944,0.79181075
-1.7001005,-2.7355945,-4.674379,0.51876205,0.060168456,-1.3275238
-2.8600214,-3.9451663,-0.12801601,1.3354648,1.7042638,-0.9434536
6.3798633,-44.047676,9.629316,2.873731,1.296676,-0.7974611
5.9916277,-24.790838,-6.419345,-1.1595408,0.9165763,2.0950534
0.40917268,-22.633709,11.708679,-2.8340259,3.3932564,0.041690327
-0.24705894,-17.260029,3.879962,-1.9650956,1.2685771,3.348054
5.432904,-3.6604204,6.0281186,-2.0382445,1.4277028,2.1037579
2.8809586,3.7322052,1.119841,-1.9148535,1.1028848,0.85778224
3.0921252,4.121039,3.2207394,-0.5815266,0.1563769,0.25426516
7.2646093,4.342375,2.6919255,1.4052541,-1.7325156,-0.66368556
7.0678,5.4035916,2.7290142,2.3287024,-1.1476293,-0.8922951
1.6618153,1.9040886,-3.591627,2.0446584,-1.9311936,-1.2485718
-2.2839491,-3.9164524,-0.55513483,0.980868,-2.879534,-1.8592664
-7.329814,-19.076778,5.7397833,-0.17180079,-0.88878274,-2.6086233
-0.58923256,-66.54799,28.912476,4.107948,1.2667445,1.7752749
12.326626,-24.160929,-18.627525,3.2087808,-2.2885392,-0.83441734
13.769498,-19.640287,22.426731,-2.8018036,-0.3011477,-1.1645803
-0.87218386,-8.690134,3.0520453,-0.3787253,0.35749835,-0.28129515
-0.95712906,-3.7178483,-11.32164,-1.3687559,0.3049655,-0.09681929
-6.908079,5.1876397,7.3100734,-3.3769164,0.28083703,0.37032616
-8.603394,9.303294,3.4073794,-0.6343649,1.2594143,1.6648642
0.13938192,2.6129622,2.143969,-0.422859,2.0626786,1.2856808
7.186843,-2.9318058,0.9098708,0.20967332,2.3239684,-0.47585002
0.49651068,-8.075776,-10.596615,1.31042,1.4573288,-1.6915888
-3.586841,-50.13801,14.070993,1.8281131,0.9280297,-0.4146126
14.607584,-15.809978,0.19202402,-1.681968,0.2675511,1.8421626
0.0424726,-22.648664,11.033305,-2.6596289,1.6352382,0.7444701
3.551547,-14.739787,3.4307094,-1.4619102,-0.1575986,3.6995964
4.0612183,0.18125631,3.5437703,-2.6997921,-0.4005631,1.5982819
0.32542387,3.778865,2.2151556,-1.351805,0.17622943,0.92833513
3.0143583,4.3154554,2.8965118,0.78386974,-1.1210574,-0.30664533
4.9118667,7.220342,3.39721,2.1649954,-0.66322744,-1.0059128
2.2061825,3.9008992,-1.6450655,2.0822256,-1.767792,-1.4046433
-0.7322037,-9.232108,-1.1455638,1.207645,-2.1576653,-2.2564697
-7.9627156,-64.147385,18.967306,-0.033749312,-1.429688,-3.0820298
-0.8530413,-19.290936,-16.39921,4.351981,1.8134528,0.52151084
16.540386,-19.765911,10.945967,-0.94391173,-2.5479965,-1.3223315
5.825925,-12.009577,0.24945176,0.3631487,1.4719892,-0.20325942
-2.4221346,-3.8793638,-5.779265,-1.061958,-0.65085775,-0.41140562
-6.012565,1.7012969,-0.55393845,-3.0084229,-0.10384403,-0.06001574
-10.262218,8.209176,9.232706,-1.4680187,0.3310792,0.6646018
-7.149754,7.6390862,-1.0408778,-0.21379654,1.3838744,1.011105
6.3696938,-0.39720857,-0.74416786,0.64810896,1.1315945,0.4085041
6.8835526,-18.63949,-0.88295156,3.3091123,0.8251019,-2.2364645
-10.339985,-48.91767,-4.9722853,2.0614567,1.6020997,0.9349017
8.301898,-16.57269,12.423535,-4.5198116,0.6126798,1.289804
-10.027721,-19.476978,-1.1521441,-0.6360447,0.27045262,2.8146315
5.072784,-4.5595236,6.390033,-2.2952585,1.367687,1.8963753
3.0376883,2.603391,4.3734818,-1.651731,0.89641833,0.42835665
5.035695,3.482155,1.2490535,0.11209047,-1.1665655,0.35490227
4.701298,4.2191443,0.43010986,1.2785033,-1.6471497,-0.18050537
2.544767,4.8993044,1.948954,2.2877758,-0.3826958,-0.5131117
2.2229323,2.0608184,0.41515473,1.6880764,-1.780467,-1.8937792
6.0807605,-13.959129,1.1922239,0.90176326,-3.8949149,-3.3895915
-31.948969,-70.63313,11.874382,1.866902,4.4827027,-0.0062611843
10.029516,-20.022541,-10.291531,1.5793456,-1.1486983,-0.30420193
17.23251,-15.390037,7.7365937,-0.3208475,-3.2888017,-1.1763391
5.1050873,-8.96471,-0.4031906,0.08597675,0.88252157,-0.3736858
-6.0370917,-0.26141587,-6.242276,-1.0460759,-1.0482138,-0.7094991
-8.3013,3.3589249,2.9736803,-2.6248107,-1.2801832,0.46653458
-8.797213,7.2065835,5.3700924,-0.99568105,0.60428065,0.810747
-3.2656047,3.0436704,2.2671995,-0.12110047,2.1188765,0.8373189
4.975875,-1.0474582,-2.2959132,1.456718,0.8672504,-1.0579875
1.1850454,-29.619555,2.5806592,2.655353,1.9925838,-2.5513563
10.607981,-32.626736,-3.4253256,0.63802993,0.9232956,1.3762388
14.321642,-20.887547,5.1349974,-2.894347,-1.1596935,1.2711731
-12.252448,-17.200806,9.876375,-1.0011786,1.0436325,2.7059007
1.2089736,-9.329616,3.574877,-2.0735211,0.980868,2.9911664
3.5880375,2.7176483,3.7160535,-2.182252,0.52166355,0.9827005
1.1886346,4.4781675,0.9912268,-0.4782934,0.09926268,0.08979455
3.2506495,3.8291144,2.4759731,1.0005678,-0.6409315,-0.83563906
3.7627137,6.567102,2.9443684,1.7538952,0.10567658,-1.1549594
2.556731,0.60000026,0.20338993,1.5211624,-1.8650694,-1.8378867
3.7010984,-15.553348,-0.76749784,0.66658705,-2.4426255,-2.6941419
-13.34537,-54.527042,3.2452657,5.5338182,2.910229,0.6890357
8.218747,-17.780466,-8.27139,-0.34604496,-3.6488962,-1.2169604
10.000204,-12.052648,14.218152,-0.7986828,-1.6083609,-0.7748597
-1.3890336,-7.9070826,-3.234498,0.5751127,0.02183779,0.035276428
-7.2711897,-0.6448657,-7.4458656,-2.3183181,-1.3722683,-0.09315421
-11.339586,6.580262,8.590832,-2.6301556,-0.750884,1.1147963
-9.263215,10.049257,2.3862424,-0.2664821,1.0398147,1.2609415
3.482155,0.7393822,0.7926225,0.6175666,1.8560594,0.8712209
9.54138,-3.4013975,-3.6753755,1.2957598,1.2433796,-1.2473501
