Accelerometer x,y,z,Gyroscope X,y,z
-4.081871254,-5.154038129,6.522403873,-4.081871254,-5.154038129,6.522403873
-4.200509324,-5.278507974,6.001163492,-4.200509324,-5.278507974,6.001163492
-3.996930871,-4.212958471,5.406537557,-3.996930871,-4.212958471,5.406537557
-2.961119504,-2.497620534,4.268071579,-2.961119504,-2.497620534,4.268071579
-0.4604337377,-0.5791133086,2.638343594,-0.4604337377,-0.5791133086,2.638343594
0.479081155,0.4607727604,1.201302373,0.479081155,0.4607727604,1.201302373
0.418303738,1.325944068,0.2319356555,0.418303738,1.325944068,0.2319356555
0.4716594806,2.229146707,0.002838438296,0.4716594806,2.229146707,0.002838438296
0.5107279008,3.054688599,0.09206248989,0.5107279008,3.054688599,0.09206248989
0.7099594104,3.581465571,0.4538998059,0.7099594104,3.581465571,0.4538998059
0.6996579428,3.082386753,1.178684883,0.6996579428,3.082386753,1.178684883
-0.05136573784,1.754901302,2.046862387,-0.05136573784,1.754901302,2.046862387
-1.156290973,0.1953840404,3.144692695,-1.156290973,0.1953840404,3.144692695
-2.607738612,-1.795413345,4.728734157,-2.607738612,-1.795413345,4.728734157
-4.345630911,-4.851155837,6.433322737,-4.345630911,-4.851155837,6.433322737
-5.510860686,-9.16686215,6.80681352,-5.510860686,-9.16686215,6.80681352
-5.107621246,-12.3988187,3.145548728,-5.107621246,-12.3988187,3.145548728
-3.600603403,-11.25830777,-2.090561389,-3.600603403,-11.25830777,-2.090561389
-0.890922419,-5.674826674,-6.512542988,-0.890922419,-5.674826674,-6.512542988
1.726001078,-0.01931260324,-8.659256911,1.726001078,-0.01931260324,-8.659256911
4.051039478,4.653684469,-6.795750858,4.051039478,4.653684469,-6.795750858
6.899454394,8.018677619,0.05866261685,6.899454394,8.018677619,0.05866261685
10.60855909,10.55937858,9.636748191,10.60855909,10.55937858,9.636748191
12.56655544,11.18953059,6.558748275,12.56655544,11.18953059,6.558748275
11.15460307,9.443331652,-4.402920486,11.15460307,9.443331652,-4.402920486
7.898410487,5.342819995,-10.89977958,7.898410487,5.342819995,-10.89977958
5.299924271,0.4922095167,-13.1713088,5.299924271,0.4922095167,-13.1713088
4.138547665,-3.571219487,-12.02806582,4.138547665,-3.571219487,-12.02806582
3.602885668,-7.074920266,-10.82083055,3.602885668,-7.074920266,-10.82083055
2.826070398,-9.825133751,-9.733617497,2.826070398,-9.825133751,-9.733617497
1.77370654,-10.93937627,-8.219920907,1.77370654,-10.93937627,-8.219920907
0.3131028035,-9.186351279,-6.273715528,0.3131028035,-9.186351279,-6.273715528
-1.733776534,-5.870289041,0.8407656917,-1.733776534,-5.870289041,0.8407656917
-2.910037844,-3.227512433,7.84907567,-2.910037844,-3.227512433,7.84907567
-2.095591054,-1.180361877,5.828448964,-2.095591054,-1.180361877,5.828448964
-1.108675966,0.4002759139,2.110924817,-1.108675966,0.4002759139,2.110924817
-0.5219635806,1.690940578,-1.816438013,-0.5219635806,1.690940578,-1.816438013
-0.1215009119,2.033663882,-4.401221866,-0.1215009119,2.033663882,-4.401221866
0.07145400162,1.894092915,-3.925187239,0.07145400162,1.894092915,-3.925187239
-0.01748509555,1.190896715,-2.147098538,-0.01748509555,1.190896715,-2.147098538
-0.09788023625,0.2990092501,-0.7173895604,-0.09788023625,0.2990092501,-0.7173895604
-0.06851955561,-0.01544423737,-0.03841360955,-0.06851955561,-0.01544423737,-0.03841360955
0.02320201189,0.3090513361,-0.02912847705,0.02320201189,0.3090513361,-0.02912847705
0.05493570528,0.9129086254,-0.5455687664,0.05493570528,0.9129086254,-0.5455687664
0.03228840466,1.257085635,-0.8563555481,0.03228840466,1.257085635,-0.8563555481
-0.05976889759,1.492042977,-0.5728278717,-0.05976889759,1.492042977,-0.5728278717
-0.1757347526,1.67461079,0.2176461411,-0.1757347526,1.67461079,0.2176461411
-0.3837140707,1.730929474,0.7945558022,-0.3837140707,1.730929474,0.7945558022
-0.6367391298,1.584708986,1.002184919,-0.6367391298,1.584708986,1.002184919
-0.7709066311,1.449148422,0.8950316079,-0.7709066311,1.449148422,0.8950316079
-0.746432115,1.313437637,0.6813420955,-0.746432115,1.313437637,0.6813420955
-0.7126157702,1.076828437,0.5620902776,-0.7126157702,1.076828437,0.5620902776
-0.6552323064,0.8478472474,0.6230811182,-0.6552323064,0.8478472474,0.6230811182
-0.5009761029,0.7213134559,0.9119811353,-0.5009761029,0.7213134559,0.9119811353
-0.3694332876,0.6257482186,1.404347888,-0.3694332876,0.6257482186,1.404347888
-0.3241384306,0.52380877,1.925380033,-0.3241384306,0.52380877,1.925380033
-0.290123056,0.5332014523,2.44344646,-0.290123056,0.5332014523,2.44344646
-0.2202630456,0.6172744047,2.759386387,-0.2202630456,0.6172744047,2.759386387
-0.2090554046,0.5409615649,2.926778843,-0.2090554046,0.5409615649,2.926778843
-0.2129234965,0.4589297629,3.190319305,-0.2129234965,0.4589297629,3.190319305
-0.3425803885,0.4939163206,3.359230933,-0.3425803885,0.4939163206,3.359230933
-0.7172294014,0.6629343321,3.375691654,-0.7172294014,0.6629343321,3.375691654
-1.582829748,0.638470922,3.197885356,-1.582829748,0.638470922,3.197885356
-2.853533866,0.1550713192,2.775437066,-2.853533866,0.1550713192,2.775437066
-3.950429232,-0.4787392097,2.135032399,-3.950429232,-0.4787392097,2.135032399
-4.733347788,-1.131672957,1.679648784,-4.733347788,-1.131672957,1.679648784
-5.348920065,-1.725974482,1.69505269,-5.348920065,-1.725974482,1.69505269
-5.690769509,-2.28221428,2.029050836,-5.690769509,-2.28221428,2.029050836
-5.617651666,-2.660097161,2.550613873,-5.617651666,-2.660097161,2.550613873
-5.000439805,-2.756867098,3.182091282,-5.000439805,-2.756867098,3.182091282
-3.906323548,-2.58352187,3.882773746,-3.906323548,-2.58352187,3.882773746
-2.95701616,-2.152283248,4.701327387,-2.95701616,-2.152283248,4.701327387
-2.486798988,-1.865185385,5.10130198,-2.486798988,-1.865185385,5.10130198
-2.532453947,-1.87832076,4.664424182,-2.532453947,-1.87832076,4.664424182
-3.05418065,-2.123710064,3.47528074,-3.05418065,-2.123710064,3.47528074
-3.880185775,-2.540863463,2.640960206,-3.880185775,-2.540863463,2.640960206
-4.68773813,-2.865995581,2.561949798,-4.68773813,-2.865995581,2.561949798
-4.997067698,-3.262371565,3.614864568,-4.997067698,-3.262371565,3.614864568
-4.555408511,-3.74340853,5.749464274,-4.555408511,-3.74340853,5.749464274
-3.236399504,-3.748462891,7.537149655,-3.236399504,-3.748462891,7.537149655
-1.924923814,-3.081780604,6.738774002,-1.924923814,-3.081780604,6.738774002
-1.257615212,-2.650749487,4.061168073,-1.257615212,-2.650749487,4.061168073
-0.6837411195,-2.839406849,2.033305571,-0.6837411195,-2.839406849,2.033305571
-0.01165195068,-3.537341183,0.7615713051,-0.01165195068,-3.537341183,0.7615713051
0.7984702723,-4.396346369,-0.1715898713,0.7984702723,-4.396346369,-0.1715898713
1.649719802,-5.11019548,-1.381523916,1.649719802,-5.11019548,-1.381523916
2.414428894,-5.300484243,-2.703078224,2.414428894,-5.300484243,-2.703078224
3.079620504,-5.129051572,-3.323324923,3.079620504,-5.129051572,-3.323324923
3.662576167,-4.839961074,-2.758510773,3.662576167,-4.839961074,-2.758510773
3.535660098,-4.825861821,-0.8447299922,3.535660098,-4.825861821,-0.8447299922
2.463622402,-4.725516948,1.746380872,2.463622402,-4.725516948,1.746380872
1.497608064,-4.724893848,2.664810745,1.497608064,-4.724893848,2.664810745
1.08414592,-4.616315984,1.042336969,1.08414592,-4.616315984,1.042336969
0.8529184132,-4.10670642,-1.318828683,0.8529184132,-4.10670642,-1.318828683
0.9208094617,-3.392989411,-3.20630364,0.9208094617,-3.392989411,-3.20630364
0.9623803662,-2.691985752,-4.521259281,0.9623803662,-2.691985752,-4.521259281
0.9078012193,-1.924908909,-4.584543128,0.9078012193,-1.924908909,-4.584543128
0.8625970728,-1.056125256,-3.257859348,0.8625970728,-1.056125256,-3.257859348
1.070138438,-0.1520253757,-2.224571216,1.070138438,-0.1520253757,-2.224571216
1.487259104,0.5393605594,-2.087477598,1.487259104,0.5393605594,-2.087477598
2.153666519,0.9726888481,-2.398613631,2.153666519,0.9726888481,-2.398613631
2.828317884,1.232707566,-2.810648957,2.828317884,1.232707566,-2.810648957
3.21114202,1.376141054,-3.32721287,3.21114202,1.376141054,-3.32721287
3.394316275,1.494910641,-3.797662098,3.394316275,1.494910641,-3.797662098
3.613215047,1.723804153,-4.057785153,3.613215047,1.723804153,-4.057785153
3.928541225,2.186467841,-4.073028022,3.928541225,2.186467841,-4.073028022
4.349561821,2.870507505,-3.9643844,4.349561821,2.870507505,-3.9643844
4.797568916,3.697883043,-3.811716927,4.797568916,3.697883043,-3.811716927
5.090605813,4.395612209,-3.660802435,5.090605813,4.395612209,-3.660802435
5.111474414,4.836943187,-3.596304829,5.111474414,4.836943187,-3.596304829
4.824529403,4.969335057,-3.559847614,4.824529403,4.969335057,-3.559847614
4.180795154,4.957433607,-3.516919742,4.180795154,4.957433607,-3.516919742
3.356558207,4.99685084,-3.386478129,3.356558207,4.99685084,-3.386478129
2.622678115,5.227747508,-3.202522368,2.622678115,5.227747508,-3.202522368
2.073682881,5.494085492,-2.827880662,2.073682881,5.494085492,-2.827880662
1.591999581,5.733560603,-1.877253424,1.591999581,5.733560603,-1.877253424
0.5813273314,5.636161136,-0.4016854884,0.5813273314,5.636161136,-0.4016854884
-1.134236816,4.914228087,1.649843721,-1.134236816,4.914228087,1.649843721
-3.006385464,3.60939052,3.928141412,-3.006385464,3.60939052,3.928141412
-4.708213639,1.711156268,6.549777033,-4.708213639,1.711156268,6.549777033
-6.328504518,-0.8866524866,9.161431357,-6.328504518,-0.8866524866,9.161431357
-6.796792476,-3.677840371,7.063887416,-6.796792476,-3.677840371,7.063887416
-5.815211881,-6.240566707,2.855733715,-5.815211881,-6.240566707,2.855733715
-4.430043471,-7.720495467,2.500506026,-4.430043471,-7.720495467,2.500506026
-3.267233033,-7.556599037,4.040210625,-3.267233033,-7.556599037,4.040210625
-1.832078211,-6.39730859,4.7265422,-1.832078211,-6.39730859,4.7265422
0.027841216,-4.944580555,4.280611035,0.027841216,-4.944580555,4.280611035
1.623003645,-2.190439667,2.927258151,1.623003645,-2.190439667,2.927258151
2.330033724,1.030538395,0.8741343658,2.330033724,1.030538395,0.8741343658
3.088973731,3.454972696,-0.8718997387,3.088973731,3.454972696,-0.8718997387
3.985081151,4.77457061,-1.163294714,3.985081151,4.77457061,-1.163294714
4.654092173,4.544322761,0.05253302805,4.654092173,4.544322761,0.05253302805
3.496853105,2.68002585,2.502435533,3.496853105,2.68002585,2.502435533
-0.08977496347,0.2009586257,4.4788227,-0.08977496347,0.2009586257,4.4788227
-2.70666602,-2.168997651,2.176986604,-2.70666602,-2.168997651,2.176986604
-3.031743777,-4.041597696,-4.34851202,-3.031743777,-4.041597696,-4.34851202
-1.800580372,-4.620733216,-8.874302515,-1.800580372,-4.620733216,-8.874302515
-0.3069900197,-4.378883193,-6.398053855,-0.3069900197,-4.378883193,-6.398053855
0.817858498,-3.351035352,-1.458942964,0.817858498,-3.351035352,-1.458942964
2.851085596,-0.4224696255,-1.014765949,2.851085596,-0.4224696255,-1.014765949
4.682008646,2.533168232,-2.519237907,4.682008646,2.533168232,-2.519237907
5.38353136,4.718603223,-3.629024903,5.38353136,4.718603223,-3.629024903
4.982390938,5.464426267,-5.639875188,4.982390938,5.464426267,-5.639875188
4.05986985,4.478762202,-7.864669545,4.05986985,4.478762202,-7.864669545
3.029052346,1.768795971,-8.392753508,3.029052346,1.768795971,-8.392753508
2.417553748,-0.9002443741,-6.839710411,2.417553748,-0.9002443741,-6.839710411
1.756386864,-2.678482712,-4.126608806,1.756386864,-2.678482712,-4.126608806
0.4227279842,-4.727656298,-1.009683677,0.4227279842,-4.727656298,-1.009683677
-0.9652528529,-6.053314535,0.1514411461,-0.9652528529,-6.053314535,0.1514411461
-1.94401766,-5.678742971,-1.137170239,-1.94401766,-5.678742971,-1.137170239
-2.034399942,-3.768840493,-2.715567119,-2.034399942,-3.768840493,-2.715567119
-1.467492327,-1.643964892,-3.601475509,-1.467492327,-1.643964892,-3.601475509
-0.7981436706,-0.1273591365,-3.575600186,-0.7981436706,-0.1273591365,-3.575600186
-0.318191578,0.7896686147,-2.913918777,-0.318191578,0.7896686147,-2.913918777
-0.2198971349,1.193608896,-2.142114905,-0.2198971349,1.193608896,-2.142114905
-0.3821000596,1.207611118,-1.414891348,-0.3821000596,1.207611118,-1.414891348
-0.6808726514,1.101240994,-0.9956700568,-0.6808726514,1.101240994,-0.9956700568
-1.022366194,0.888892959,-0.8973919073,-1.022366194,0.888892959,-0.8973919073
-1.241803018,0.766297676,-0.9175158269,-1.241803018,0.766297676,-0.9175158269
-1.27905226,0.8279390164,-0.9864964242,-1.27905226,0.8279390164,-0.9864964242
-1.110421787,1.045206387,-0.6853180865,-1.110421787,1.045206387,-0.6853180865
-0.8823878149,1.372538646,-0.2139022053,-0.8823878149,1.372538646,-0.2139022053
-0.6205094411,1.583241251,0.6334405266,-0.6205094411,1.583241251,0.6334405266
-0.3923360243,1.523631124,1.77996034,-0.3923360243,1.523631124,1.77996034
-0.2639811548,1.13673667,2.71429403,-0.2639811548,1.13673667,2.71429403
-0.1770513881,0.7090425878,3.227166396,-0.1770513881,0.7090425878,3.227166396
-0.2823100259,0.5244394692,3.350122913,-0.2823100259,0.5244394692,3.350122913
-0.5352969633,0.5880979946,3.020674686,-0.5352969633,0.5880979946,3.020674686
-0.9682610948,0.7576134343,2.364164249,-0.9682610948,0.7576134343,2.364164249
-1.42794869,0.8383984511,1.636381305,-1.42794869,0.8383984511,1.636381305
-1.800923925,0.8017430834,0.9474187978,-1.800923925,0.8017430834,0.9474187978
-2.098513371,0.6518143877,0.3421784566,-2.098513371,0.6518143877,0.3421784566
-2.256940138,0.4581874201,-0.07456161225,-2.256940138,0.4581874201,-0.07456161225
-2.355495497,0.2360731937,-0.3180570649,-2.355495497,0.2360731937,-0.3180570649
-2.318537055,0.04871054716,-0.4777624006,-2.318537055,0.04871054716,-0.4777624006
-2.237957205,-0.1473907016,-0.5437988342,-2.237957205,-0.1473907016,-0.5437988342
-2.131702232,-0.3571908054,-0.5551024646,-2.131702232,-0.3571908054,-0.5551024646
-2.047629279,-0.6584007804,-0.3122213445,-2.047629279,-0.6584007804,-0.3122213445
-1.847411243,-0.9290081118,0.5895676288,-1.847411243,-0.9290081118,0.5895676288
-1.449586229,-1.184393324,2.390653028,-1.449586229,-1.184393324,2.390653028
-0.9026052581,-1.30301152,4.977565125,-0.9026052581,-1.30301152,4.977565125
-0.7642462964,-1.30439333,7.580269251,-0.7642462964,-1.30439333,7.580269251
-1.689042051,-1.518786022,7.93658678,-1.689042051,-1.518786022,7.93658678
-2.475303196,-1.736282526,5.174032869,-2.475303196,-1.736282526,5.174032869
-2.552794432,-1.991326962,2.034594441,-2.552794432,-1.991326962,2.034594441
-2.541443893,-2.321194292,0.727577777,-2.541443893,-2.321194292,0.727577777
-2.663969034,-2.993369915,0.9752629364,-2.663969034,-2.993369915,0.9752629364
-2.829682451,-3.537600711,1.697349276,-2.829682451,-3.537600711,1.697349276
-3.287503083,-3.18915143,2.570785139,-3.287503083,-3.18915143,2.570785139
-4.261294924,-2.297645658,3.892205591,-4.261294924,-2.297645658,3.892205591
-5.217283982,-1.587575481,4.987013337,-5.217283982,-1.587575481,4.987013337
-5.786441129,-0.9104214848,4.740540914,-5.786441129,-0.9104214848,4.740540914
-5.904187803,-0.1856581807,3.645424541,-5.904187803,-0.1856581807,3.645424541
-5.629901491,0.4993307469,2.790726113,-5.629901491,0.4993307469,2.790726113
-5.20111143,0.9682827221,2.542480835,-5.20111143,0.9682827221,2.542480835
-4.815390988,1.034067154,2.909004117,-4.815390988,1.034067154,2.909004117
-4.393682995,0.3660357906,3.061639149,-4.393682995,0.3660357906,3.061639149
-3.723932261,-0.908677856,2.88413388,-3.723932261,-0.908677856,2.88413388
-2.631861539,-2.231516359,2.880976877,-2.631861539,-2.231516359,2.880976877
-1.422943429,-3.289825389,1.412094995,-1.422943429,-3.289825389,1.412094995
-0.7167533084,-3.744341427,-2.096295403,-0.7167533084,-3.744341427,-2.096295403
-0.4884369759,-3.436865962,-5.962139641,-0.4884369759,-3.436865962,-5.962139641
-0.1378638716,-3.080063279,-7.891419605,-0.1378638716,-3.080063279,-7.891419605
0.4528730201,-3.004764585,-7.639725648,0.4528730201,-3.004764585,-7.639725648
1.087358087,-3.400401148,-5.108992534,1.087358087,-3.400401148,-5.108992534
1.329333272,-4.640251571,0.416625941,1.329333272,-4.640251571,0.416625941
0.9890447935,-6.016327159,5.420991614,0.9890447935,-6.016327159,5.420991614
1.089900685,-6.52801236,4.378572227,1.089900685,-6.52801236,4.378572227
1.563458254,-6.086640466,0.6164459911,1.563458254,-6.086640466,0.6164459911
1.956363931,-5.156577877,-2.267697241,1.956363931,-5.156577877,-2.267697241
2.068567146,-4.3461336,-3.880438873,2.068567146,-4.3461336,-3.880438873
1.939211283,-3.708181149,-4.661958376,1.939211283,-3.708181149,-4.661958376
1.912013041,-3.169861623,-4.745685292,1.912013041,-3.169861623,-4.745685292
2.199420408,-2.602549812,-4.571296985,2.199420408,-2.602549812,-4.571296985
2.436431759,-2.079062529,-4.246390201,2.436431759,-2.079062529,-4.246390201
2.573141054,-1.743775512,-3.908927301,2.573141054,-1.743775512,-3.908927301
2.44327768,-1.461408185,-3.488063065,2.44327768,-1.461408185,-3.488063065
2.036438169,-1.180029284,-2.95468801,2.036438169,-1.180029284,-2.95468801
1.639130604,-0.6776596076,-2.483156247,1.639130604,-0.6776596076,-2.483156247
1.376990949,-0.04549684581,-2.282297575,1.376990949,-0.04549684581,-2.282297575
1.299554804,0.6376841556,-2.38228472,1.299554804,0.6376841556,-2.38228472
1.465215614,1.399556416,-2.785572968,1.465215614,1.399556416,-2.785572968
1.817621231,2.200525008,-3.394232981,1.817621231,2.200525008,-3.394232981
2.505367494,3.136617525,-4.233271776,2.505367494,3.136617525,-4.233271776
3.234887053,4.048722433,-4.919691613,3.234887053,4.048722433,-4.919691613
3.736008191,4.802599019,-4.94770424,3.736008191,4.802599019,-4.94770424
4.058165969,5.444235711,-4.5741854,4.058165969,5.444235711,-4.5741854
4.279875414,5.976804711,-3.923734702,4.279875414,5.976804711,-3.923734702
4.390656048,6.33399727,-3.236521376,4.390656048,6.33399727,-3.236521376
4.471082461,6.405756684,-2.398850655,4.471082461,6.405756684,-2.398850655
4.394831873,6.164786951,-1.778344429,4.394831873,6.164786951,-1.778344429
4.049280067,5.733905471,-1.475545139,4.049280067,5.733905471,-1.475545139
3.367578491,5.152310282,-1.427299579,3.367578491,5.152310282,-1.427299579
2.48635592,4.464951118,-1.133691019,2.48635592,4.464951118,-1.133691019
1.414461286,3.704126905,-0.5669383022,1.414461286,3.704126905,-0.5669383022
0.211441149,2.86756736,0.3474973866,0.211441149,2.86756736,0.3474973866
-1.058429149,1.908853261,1.828381256,-1.058429149,1.908853261,1.828381256
-2.469697631,0.6145733291,4.064602724,-2.469697631,0.6145733291,4.064602724
-3.98259138,-1.147097321,6.588384704,-3.98259138,-1.147097321,6.588384704
-4.896293786,-2.919274167,6.229995044,-4.896293786,-2.919274167,6.229995044
-5.073854585,-4.229003597,3.427133672,-5.073854585,-4.229003597,3.427133672
-5.067154795,-5.025094938,2.267082178,-5.067154795,-5.025094938,2.267082178
-5.105380189,-5.426372723,2.693008373,-5.105380189,-5.426372723,2.693008373
-4.701460365,-5.310628621,2.575328627,-4.701460365,-5.310628621,2.575328627
-2.815615055,-4.07668596,1.438283914,-2.815615055,-4.07668596,1.438283914
-0.2518666829,-1.803224311,0.2568468094,-0.2518666829,-1.803224311,0.2568468094
