lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
-3.141178,-24.667011,4.409972,6.387477,-6.1194677,-0.6452074
-4.505685,-0.2219343,-4.503292,0.98376954,-0.9914051,-0.38742986
3.821936,-3.8847475,0.82612205,-4.643508,1.770999,-0.37643462
-17.611176,-34.78626,-20.078773,-5.8473353,-2.010909,2.51608
-0.7280163,-0.019740786,14.539389,-0.6737645,-7.280994,-1.8569757
-2.6638098,0.35533416,-0.38584265,5.983707,4.9096847,-2.3477914
-15.444474,-32.49154,9.482756,2.5840366,7.0178714,5.550311
-13.354343,-22.39682,-38.653656,7.337192,-15.457185,-3.2793336
-2.5896323,-1.0043873,-19.10609,-0.20570281,-7.399193,0.31367007
2.5764718,-6.9009004,1.9776679,-5.2835236,-0.9486458,0.61466503
-3.507878,-23.976084,-8.977871,-5.6912637,-0.73225313,3.232451
6.0101724,1.3357933,15.630516,-0.24082653,-7.314438,-0.86954105
-12.372089,-6.24108,-45.72086,2.8299026,4.1804857,-3.0392706
4.3070807,-28.651659,10.0349,1.708998,4.090386,3.6337776
-1.7659031,-20.684156,-20.59622,3.1057003,-6.485976,-0.50578153
-0.08973085,-1.1497513,-16.055243,-3.211682,-5.036894,0.65207946
2.9084759,-12.94218,2.6889346,-5.659958,-1.2427688,-0.05222744
2.6913273,-15.803995,1.2640085,-4.717726,-0.7597413,1.914548
7.009176,3.3284163,9.786645,0.7893674,-3.1945784,-2.4473596
-6.1567326,-4.671388,0.7322037,-0.108425386,0.42484426,-2.7582808
2.4077778,-22.484158,9.403194,6.7712417,10.276742,-2.0958169
1.8586249,-15.567704,-0.058624156,4.9765725,6.5556126,-1.2960652
-2.3012972,-4.000201,-7.508079,-3.6692069,2.6852846,2.2958694
8.612965,-48.86024,-16.347765,-7.938571,-0.9623898,-1.4335058
6.7962146,-10.274182,6.501299,-2.70193,-3.2872746,-1.6137058
-0.948156,11.1320095,4.4004006,2.3053377,1.6207305,-4.231339
-0.96729857,-1.986641,9.858429,0.85747683,0.70537585,1.3021736
2.2606192,-34.069008,6.762715,5.4530334,-7.5874867,0.04703524
-6.6981087,-5.6668024,-3.1848469,2.8697605,4.424214,-0.41781953
2.1487548,-3.1519456,-3.675974,-4.692834,3.3518717,1.0659285
7.913663,-58.634922,-17.075182,-7.5774074,0.12186403,-1.6283661
6.7890363,-9.309277,11.876775,-2.1904984,-5.360643,-2.7277384
-3.4169507,10.826326,2.513062,3.9892907,5.9748497,-4.5448565
-2.158326,-4.750351,18.062222,2.3254955,3.9001071,1.5115415
-1.0378869,-27.894928,18.75255,5.849626,-3.8287907,-0.5787778
-7.687541,-6.24766,-1.7144574,2.4753058,-0.051158458,0.48669255
3.7447674,-4.193422,0.9708878,-5.5865035,2.3016725,0.42560783
-11.292328,-46.22694,-29.888748,-6.9039483,-4.0158625,-0.6771242
5.407181,-4.258626,19.541584,-0.5066978,-9.917716,-3.573609
-6.6071815,-2.096711,-17.371893,4.266463,7.277329,-1.0549332
-7.2532434,-24.081367,3.106482,3.3280485,8.706558,2.699945
6.3768725,-37.343586,-46.721657,9.515015,-6.764828,-1.9450904
2.8337002,-2.3144577,-23.18047,-3.9083536,-4.9188476,0.7624901
6.3948183,-2.3449662,-6.803393,-7.737908,-1.4147222,-0.54472303
4.275376,-29.71467,2.9521449,-5.5686364,-0.9281824,-0.23578705
-10.926227,25.892735,11.481959,1.4364073,1.0005678,-4.3009753
-7.470392,-14.184054,4.6498528,-2.6628358,-2.232952,3.5676534
3.1232316,-15.053247,10.846066,6.913111,4.159259,-0.20234315
-10.204192,-5.415556,-9.652647,4.0520554,6.410537,-0.89397496
3.016751,-2.059622,-0.20398813,-4.6998587,3.055916,-0.54625016
8.050054,-60.548584,-24.576681,-7.4931107,-1.4038798,1.017366
9.388838,-2.6069803,18.169899,-2.450261,-9.436063,-2.6941419
-4.293322,6.710671,5.6267223,4.8478365,5.910711,-4.422076
-2.8582265,-7.205387,8.555537,-0.4278985,3.66432,3.7849624
13.566707,-23.592035,-13.173087,5.080264,-2.5681546,-4.051139
-14.256437,-1.0001999,-2.11705,1.402658,-4.272266,1.4241904
3.5300117,-2.5633113,2.3192434,-4.966646,3.8310814,0.15668233
-11.827125,-46.331627,-22.427927,-5.8971195,-2.9305396,2.2444055
4.121637,-3.4307094,18.768703,-0.75332737,-6.711226,-1.9293611
-3.9673,3.9158542,1.7413766,5.65782,6.538509,-4.410012
0.44985065,-36.65565,31.896925,-3.242988,-7.4634843,3.706774
-1.9986051,-26.219355,-0.27816564,5.2580204,-1.2575818,-0.3672719
-0.37328035,1.416551,-19.144974,-1.872705,-7.3889613,1.4177765
1.416551,-6.108876,2.5220351,-4.489422,-0.57694525,-0.32649785
-7.112067,-24.749563,-5.9342003,-4.7232237,0.47401747,3.824362
2.0751755,4.941179,9.058628,-1.5769022,-8.477644,-1.2000095
-0.40498522,-0.30867413,0.03888337,7.0316157,2.4204822,-2.8851843
-11.947364,-46.47759,13.42852,1.8212411,4.7728553,5.323076
-4.874778,-21.023937,-2.0201404,4.5676103,-12.972563,-0.8475506
-2.4622145,5.805586,-8.656036,0.53067356,0.9665131,0.04199575
-1.8723837,-8.017751,-0.46061835,-2.8057742,-0.4500417,1.0870028
-3.2105699,-32.673393,7.9651084,-3.872619,4.968021,2.2082129
-2.481357,0.11365908,1.2598212,-1.7300721,-1.2838483,-1.380362
3.2883365,1.2107682,-1.5756737,0.08674031,-4.053888,-1.6447062
-6.2171516,-18.410378,-1.5463617,-5.50801,0.7911999,-0.11071607
-13.11865,-1.6031911,-1.8496519,5.5150347,3.9940248,-6.1468034
4.1784663,-2.777469,4.7306104,-0.5619795,0.14645062,2.158429
-7.722237,-3.1208389,0.13100705,-1.3591352,0.41522342,-0.8136485
-10.243075,-25.726433,-0.21655045,-1.9249325,-2.3345056,-0.34803024
0.6197411,-10.360324,0.34337005,1.7070127,2.9424512,1.6699036
4.982455,3.6053855,-16.521244,0.83502823,-0.58473355,-1.8310146
-7.5930243,-17.103298,-53.009396,1.1719105,2.292357,-1.7170917
1.939981,-13.980664,-2.905485,2.7283492,-0.36818817,-1.7337372
-2.309672,-5.447859,-2.0087745,2.1283445,-1.7949747,-0.28419667
3.6813576,-8.103892,-2.2181466,-0.43767205,0.211964,-1.6338637
-0.17766708,-8.25464,-3.0825539,2.540972,2.3467224,-0.20203774
6.9326053,-10.116256,13.972888,0.16630317,3.3465266,0.5609105
8.102695,-3.0287154,7.6947193,0.34833565,0.24968381,-1.1693144
2.9389844,-1.0462617,7.7868433,2.4194133,-0.09239065,-2.522341
0.36430725,-1.2981063,10.781461,2.867317,0.8884773,-3.0992863
-0.9936196,-2.431706,6.410372,2.1796558,1.5627,-0.81990975
9.022736,-0.9176475,8.072785,1.9380656,-1.1661074,-2.5121093
0.5706882,1.9639091,9.605987,0.057725064,-0.8570187,-1.9200456
2.5256243,2.4095724,8.583653,0.1021642,-0.58213747,-1.2473501
1.4285151,4.2448673,8.863015,0.5114319,-0.10460759,-0.8796201
0.52163535,4.4464626,8.770891,-0.16355436,-0.25716668,-0.4573719
0.9212367,3.7052858,8.995218,-0.03955236,-0.019852536,-0.2415901
1.3435699,3.687938,8.969496,-0.09834641,-0.14843589,-0.58396995
0.01375873,4.2221355,9.312865,-0.09239065,-0.080326416,-0.27197975
0.41336012,3.6616168,9.15494,-0.11056335,-0.039246935,-0.29030517
0.48993045,3.0502508,9.103494,0.0219905,-0.2507528,0.04902049
0.7262217,3.7208393,8.971889,0.049478628,-0.21746163,-0.04291202
0.637089,3.7214375,9.105886,0.1835596,-0.15500249,-0.034818295
0.654437,4.3124647,9.004789,0.10949437,0.07849387,-0.0010689828
1.3824533,3.970889,7.87119,0.06123744,0.016798299,-0.28114244
0.45224348,4.2006,9.47797,0.08964183,-0.17057909,0.114839286
1.3130615,4.6061835,8.337193,0.28114244,-0.5868715,-0.2507528
1.0827522,4.6731825,7.8376904,-0.07941014,-0.017103724,-0.19501299
0.9296116,4.339982,9.747163,-0.38865158,0.82769805,-0.29198498
0.08075777,4.421338,9.097511,0.5932854,-0.114992,-0.05314371
0.3475575,4.6642094,8.012366,0.149963,-0.111479625,-0.20753536
0.27337998,4.6085763,8.480164,-0.1693574,0.042759307,-0.08215895
-0.24646074,4.435695,8.349754,0.0038177953,0.14843589,-0.24464433
0.31465617,5.1696935,10.1348,0.2547233,0.71377504,0.012827792
-0.78065836,4.2281175,7.359724,-0.41064206,-0.23120569,-0.3515426
-0.2542374,4.4841495,8.611769,-1.0534061,0.09086353,0.042453885
-0.56350976,2.393421,11.241481,-0.6018373,0.3092414,-0.21410197
-0.2656033,3.7860436,7.4392858,0.98835087,-0.48806697,0.16477604
-0.22612174,3.842275,9.442677,-1.0042329,-0.16844113,-0.082006246
-0.1692922,1.146162,11.06501,-0.80830365,0.27564484,-0.72049433
0.7465607,3.2847474,6.390033,1.2236798,0.058641337,0.28877804
-1.1670992,3.2727833,10.083355,-0.22143213,0.50318545,0.20692451
-1.9645073,3.2673993,9.2997055,0.21394925,1.0314156,0.43706122
-2.5627131,3.7716868,8.766704,0.27488127,-0.15561333,0.15836215
-1.8215362,3.6478581,8.973683,-0.12476555,-0.21791977,0.054212693
-2.3976083,4.4404807,7.696514,-0.63237965,-0.6775823,0.060473878
1.2813566,2.0656042,11.090135,-1.9305828,-0.18432316,-1.7783291
-0.08315059,-0.33320054,10.5284195,0.41064206,0.06566608,-0.24907297
0.18364914,0.9487542,8.945567,0.22586077,-0.1293469,0.07146913
-0.84347,1.3639089,10.009177,1.3611205,-0.07482879,1.1461022
-3.731607,5.145167,9.609575,-0.044133715,1.1381612,0.4987568
-2.0141585,3.6975093,9.370294,0.15011571,0.582901,0.08078455
-1.1383854,3.0257242,10.469795,-0.29656634,-1.0366077,0.16584504
