accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-2.401924656,-0.1217605858,-0.8976116875,0.6728387475,0.3165772259,0.3199182749
-2.210862716,0.1135597437,-0.515890252,0.7063300014,0.4080242813,0.2520020902
-2.021005623,0.3683899525,-0.05585165108,0.7497960329,0.5200280547,0.2068024129
-1.814143618,0.6193997263,0.4931090959,0.8001440167,0.6299448609,0.1832935512
-1.594919998,0.8313800967,1.08865916,0.8455676436,0.7293992639,0.1813246757
-1.455629163,0.9955348862,1.721840159,0.8819602132,0.8022677302,0.1792036742
-1.320935446,1.142840832,2.334187629,0.9060778022,0.8548910022,0.1829443425
-1.185469867,1.248422437,2.896397149,0.9246173501,0.8865099549,0.1873302013
-1.089034569,1.317521107,3.397239469,0.9335205555,0.8834670186,0.1857232451
-1.030271195,1.388986215,3.85670407,0.9329809546,0.8382695913,0.1774816811
-0.975325188,1.430888835,4.244612669,0.9227781296,0.7627159953,0.1646401882
-0.8998385698,1.436856512,4.58823263,0.8991537094,0.6545325518,0.1470392793
-0.8475985334,1.409189629,4.850502926,0.8631690741,0.5234914422,0.1241906881
-0.854010154,1.436526549,5.064467164,0.8154373765,0.3857786059,0.1010604501
-0.8931314734,1.484516088,5.243720153,0.7540498972,0.2484572232,0.06408911943
-0.8864800527,1.489970262,5.35625523,0.67695117,0.1234832332,0.01815933362
-0.8509818922,1.447040052,5.378946955,0.5872833729,-0.0003335160436,-0.02966305241
-0.8202142674,1.400040985,5.332651067,0.4845404923,-0.1115206257,-0.08443461359
-0.7895032681,1.373928931,5.200299529,0.3780100644,-0.1868015379,-0.1393647045
-0.7909254829,1.427158709,5.007626501,0.269416362,-0.2323948294,-0.1894107014
-0.7700505988,1.466427474,4.860262688,0.1498020738,-0.2729579806,-0.233935833
-0.7114836974,1.471504047,4.734411033,0.01783708856,-0.3166315556,-0.269351542
-0.5823059672,1.439314426,4.535711585,-0.1151470616,-0.3667711616,-0.2909769416
-0.4283344259,1.410560333,4.233265346,-0.2348841578,-0.4379423559,-0.2929654121
-0.4289969815,1.413313724,3.934387029,-0.3414465487,-0.525170505,-0.2863511741
-0.5248858978,1.378805889,3.666842008,-0.4497836232,-0.6283758879,-0.280498296
-0.5708303412,1.225243221,3.368513141,-0.561334312,-0.765832305,-0.2869444788
-0.653566419,1.037104622,2.976229395,-0.6725721955,-0.9247709513,-0.3006795645
-0.8346534193,0.9396893726,2.483944475,-0.7773087025,-1.071490765,-0.316375196
-0.7453630245,0.863931244,2.521475456,-0.8728547692,-1.198463321,-0.3422242105
-0.9821984347,0.8060857888,1.947508278,-0.9241583943,-1.277304649,-0.3733443022
-1.223541239,0.6134457864,1.071470125,-0.9208501577,-1.267058015,-0.3858906627
-1.341062142,0.3653273501,0.07987900788,-0.8556951284,-1.174496889,-0.3684213758
-1.309472241,0.09327975672,-0.8339455633,-0.7285041213,-0.9824849367,-0.3397117853
-1.315942752,-0.2356444469,-1.652667839,-0.6109005213,-0.7914558649,-0.3511713743
-1.438962398,-0.5652805981,-1.942517631,-0.6034899354,-0.7415597439,-0.446252346
-1.415579476,-0.9828893396,-1.452816882,-0.7512905598,-0.8686276674,-0.5946047902
-1.423922065,-1.394270585,-0.7477583952,-1.092209339,-1.126470685,-0.7931333184
-1.800832155,-1.610135688,-0.2245335625,-1.540397763,-1.308831334,-1.014132142
-2.193602223,-1.629735584,-0.4111790007,-1.928200722,-1.328253627,-1.203739285
-2.437251697,-1.534382235,-1.696741958,-2.095351458,-1.249906301,-1.337873936
-2.521386901,-1.435931798,-3.762144795,-1.965464234,-1.023149014,-1.413070679
-2.373487227,-1.259037939,-6.155850196,-1.581615329,-0.6813446283,-1.414763927
-2.199753001,-0.8336940728,-8.049773014,-1.068828583,-0.3191027045,-1.360772491
-1.927602093,-0.3216239636,-8.853253297,-0.5405253172,-0.03451250121,-1.253927588
-1.452925895,-0.08517331489,-8.598556651,-0.124813199,0.05271652341,-1.143010855
-1.041211472,-0.1069219131,-7.384460847,0.08854462206,-0.01311361976,-1.072112679
-0.9252494899,-0.2041261498,-5.59244299,0.08712268621,-0.154075399,-1.044324279
-1.155305323,-0.2051493554,-3.878867971,-0.08946060389,-0.2644692659,-1.059983373
-1.596196156,-0.2649189105,-2.655963422,-0.3490172625,-0.2904014885,-1.124140501
-2.197847167,-0.3655063599,-2.111864143,-0.5979202986,-0.2402781248,-1.263535142
-2.776871775,-0.3344588952,-2.084798442,-0.7793351412,-0.07880883664,-1.449240088
-3.152477065,-0.2567284437,-2.363651624,-0.8699041605,0.1621968597,-1.607686996
-3.157607999,0.02174801369,-2.621290752,-0.8749768138,0.4406339824,-1.699577451
-2.801811278,0.4131137681,-2.635319278,-0.794172287,0.7246832252,-1.69928503
-2.161256828,0.7615076652,-2.417890579,-0.6361507177,0.9593501687,-1.616244197
-1.369080614,0.9859703545,-1.998548145,-0.4250068367,1.073631525,-1.487400651
-0.6465531793,1.055803915,-1.319940443,-0.19197537,1.075127602,-1.356611729
-0.08673592457,0.9623512862,-0.4582639925,0.03294535726,0.9907420278,-1.219798446
0.361774005,0.8722644803,0.4866776015,0.2227312773,0.8174375296,-1.082425833
0.6413819872,0.8353682896,1.461727918,0.3711588085,0.6105397344,-0.9648533463
0.7745064091,0.7673004233,2.299700837,0.4739299119,0.4122398794,-0.8691260815
0.867164673,0.66415949,2.959325606,0.5313622952,0.2172541618,-0.7991768718
0.8895949698,0.5589433579,3.50829103,0.5492213964,0.05823619291,-0.7414210439
0.9270625307,0.4458687674,3.913171807,0.5358757973,-0.05887977779,-0.6901919246
1.017428738,0.3739946407,4.215073856,0.4922097921,-0.1431861371,-0.6394571066
1.106087046,0.3217724321,4.450750159,0.4284566343,-0.1900364608,-0.5926302075
1.210997253,0.2915340919,4.541431716,0.3604675531,-0.2159187347,-0.5419465303
1.39450001,0.3001576894,4.56357399,0.283960253,-0.2359015048,-0.4959358871
1.547331441,0.2834602371,4.370808607,0.2174262553,-0.2309147269,-0.4461044371
1.669275274,0.2660974528,4.073469921,0.1757545769,-0.1961533725,-0.3972613811
1.789248685,0.2537006203,3.879713774,0.1475767344,-0.1578003913,-0.347230196
2.031551566,0.2088148921,3.748772103,0.1176470295,-0.1242150962,-0.2902679741
2.312711564,0.1146691662,3.543452944,0.08865000308,-0.08735375106,-0.216732502
2.518750123,0.04452595495,3.2306028,0.07476808876,-0.01597072929,-0.1245935261
2.645634628,0.002274228542,2.974019902,0.07161890715,0.07445982844,-0.02015474066
2.736270884,-0.02782674908,2.845086064,0.06012519449,0.1478713751,0.08799423277
2.854196422,-0.1388669112,2.712846754,0.04940516502,0.173690185,0.205472663
2.915928363,-0.2508569213,2.526139941,0.04573673755,0.1429273486,0.3199809492
2.850765278,-0.3203365541,2.274600883,0.05139488727,0.07657921314,0.4166318476
2.73016643,-0.4198920301,1.960970402,0.06677456945,-0.001031481195,0.4957511425
2.653389187,-0.5550286687,1.655682218,0.07819154114,-0.08786864579,0.5546234846
2.526670979,-0.7489299232,1.345402801,0.082593292,-0.1755200773,0.5908228755
2.267292313,-0.9197244429,1.028482047,0.05958837271,-0.256970197,0.5920330286
1.800941168,-1.081882067,0.7105752042,-0.0080500599,-0.3379513919,0.5441277623
1.219863428,-1.280770316,0.3059960402,-0.1211329401,-0.4081104994,0.4352271259
0.6684887514,-1.472768806,-0.3503407934,-0.2589055598,-0.4259082377,0.2697000504
0.4683391771,-1.607907052,-1.221804479,-0.4005873203,-0.395106107,0.08358077705
0.7894630822,-1.720042754,-2.285283605,-0.484785527,-0.3086177707,-0.05638421699
1.260981474,-1.647142938,-3.369497476,-0.4750727117,-0.1867792457,-0.1050897017
1.584413802,-1.41251702,-3.934858154,-0.3958008587,-0.09600313008,-0.08861812949
1.623199606,-1.194230974,-4.23299822,-0.2946135104,-0.1192786247,-0.03624546528
1.281606913,-1.067424795,-4.652562187,-0.1852401644,-0.197941795,0.006934580393
0.967766297,-1.076907201,-5.093423793,-0.1006981134,-0.3275218904,0.009296803735
0.8258028811,-1.100154075,-5.537382782,-0.03639267385,-0.4822134376,-0.0193709787
0.7396176858,-1.038747713,-6.1849664,0.07135083526,-0.575199008,-0.04562309012
0.6645288348,-0.944453226,-7.266023853,0.3240908384,-0.6098617911,-0.08624188602
0.4476568199,-0.2147736544,-7.67587482,0.5590934753,-0.7196029425,-0.06495603174
0.5195072004,0.4165628857,-7.733212326,0.8579378724,-0.5744554996,0.05554775149
0.3640702627,0.8838653401,-7.447054374,1.149420619,-0.4016315341,0.2286462933
0.135653155,1.218783231,-6.592091741,1.341167688,-0.2149867862,0.4065443575
-0.01043568849,1.117521097,-5.518408617,1.396223307,-0.03658534586,0.5525918603
-0.2542725019,0.7582809583,-4.355683519,1.315755486,0.1254499555,0.6431179047
-0.5742961176,0.4865457918,-3.307565628,1.126401067,0.2676124275,0.6738896966
-0.9321158686,0.333815775,-2.524286422,0.8998607993,0.3870487809,0.670894742
-1.259250558,0.201347625,-2.046453806,0.69328022,0.5078518987,0.6412316561
-1.498362243,0.1800970394,-1.674945137,0.5198135972,0.6011699438,0.5960381031
-1.603505164,0.1857283233,-1.383029644,0.3901602328,0.6703420877,0.5315514803
-1.596546723,0.2269356552,-1.117419391,0.3067446947,0.70181638,0.4737620652
-1.542009223,0.328159649,-0.8123843044,0.2762160897,0.7176507115,0.4229774475
-1.485582403,0.5032216168,-0.4670698147,0.2841606438,0.7246582508,0.3825104535
-1.388479434,0.7474307707,-0.09269055866,0.3296666145,0.7258153558,0.3547153175
-1.242180912,0.9555600186,0.3515834869,0.4045700431,0.7176974416,0.3444100618
-1.041533617,1.182164542,0.8430003919,0.4952322841,0.7225105762,0.3550517857
-0.8171606519,1.395542797,1.399049636,0.5929177999,0.7173796892,0.3901137114
-0.6061475191,1.572193203,1.958002784,0.6913372874,0.6923169494,0.4438285828
-0.4868379067,1.71574418,2.552759068,0.7681487799,0.6580119133,0.4997186661
-0.4401929137,1.809079466,3.112332394,0.8205422163,0.6163960099,0.5482193232
-0.420815319,1.864780311,3.625225803,0.837725997,0.5603921413,0.5840417147
-0.4218431642,1.875024934,4.09169356,0.8254752159,0.4862186015,0.6099411845
-0.4459824569,1.871367288,4.451900498,0.7959626913,0.4033155739,0.6207691431
-0.5056435833,1.882223029,4.679506892,0.7597349286,0.297113508,0.6256299615
-0.5530550305,1.92305159,4.77103133,0.737112999,0.1773130298,0.6208632588
-0.5832998005,1.939288732,4.762009234,0.7315930724,0.06867097318,0.6131062508
-0.6158918643,1.923661247,4.723775658,0.7368333936,-0.02402824722,0.596624136
-0.6541907615,1.917059656,4.70652174,0.7317448854,-0.1119333357,0.5692985058
-0.6724604315,1.915328887,4.737768527,0.7016729712,-0.1651705503,0.5370354652
-0.6858987359,1.895286216,4.774008884,0.6454851031,-0.1801471114,0.5068114996
-0.691220077,1.851761839,4.791805822,0.5659375787,-0.1861576438,0.478243053
-0.7363846221,1.78253282,4.749696281,0.4754390717,-0.181261152,0.4390405416
-0.7984935801,1.699303918,4.569823113,0.3811263144,-0.1805332601,0.3835688233
-0.8017448369,1.603026148,4.364336781,0.2969991863,-0.1882015616,0.3217706978
-0.7245388477,1.527839682,4.13291872,0.2247559428,-0.2010166943,0.2605085373
-0.5584966371,1.417343125,3.903347163,0.1574408263,-0.2129934728,0.2098091543
-0.3395918742,1.301881347,3.76093425,0.0851559788,-0.2442914695,0.1790219396
-0.1383763512,1.200050035,3.682907592,-0.007634947542,-0.315343529,0.1604157686
-0.05105447993,1.140336156,3.636919748,-0.1450223327,-0.4484700859,0.1496468633
-0.1467543034,1.009290732,3.483658693,-0.3192330301,-0.6060682535,0.1333179623
-0.3847514509,0.8557967451,3.140913177,-0.5223070979,-0.7550727725,0.09542022645
-0.681689886,0.7275783615,2.599392224,-0.7380007505,-0.8847252727,0.03156055138
-0.8870805028,0.674079411,1.829918841,-0.941678226,-1.000985861,-0.03348981962
-0.9863210676,0.6441805318,0.8860545207,-1.102900147,-1.088300586,-0.07601278275
-1.081681284,0.6301213191,-0.2283013906,-1.186885595,-1.103065729,-0.0833388418
-0.9895063466,0.6422527786,-1.433706523,-1.157525301,-0.9950999022,-0.0333009772
-0.8123566127,0.4670414654,-2.590502815,-0.9952266812,-0.7322394252,0.06598294526
-0.7682160038,0.2134060193,-3.25644802,-0.7427989244,-0.4013595283,0.1846874952
-0.7293475631,-0.08105944984,-3.125952923,-0.507332921,-0.1814053208,0.2646150887
-0.5826894866,-0.6098056763,-2.33768307,-0.3879295588,-0.1212322637,0.2806739509
-0.5370496522,-1.230425008,-1.406657773,-0.4590625763,-0.2313743085,0.2562989891
-0.8445954791,-1.821882834,-0.6960720471,-0.7210270762,-0.4773108661,0.1621738225
-1.424608002,-2.262974742,-0.4943734167,-1.112195253,-0.7394154668,-0.02555718273
-2.04607036,-2.377069908,-1.189893675,-1.490170836,-0.8649874926,-0.2635460198
-2.31453951,-2.168587024,-2.752173971,-1.709431529,-0.8590782881,-0.4744035304
-2.235778108,-1.915655343,-4.525419908,-1.710396647,-0.7352197766,-0.6273419261
-1.900770347,-1.515565014,-6.016714697,-1.499989152,-0.521184504,-0.7050008774
-1.496822028,-0.9401856316,-6.870180953,-1.148396969,-0.2826664746,-0.7163456678
-0.974000223,-0.5007675017,-7.002113973,-0.7385193706,-0.05341467634,-0.6486958861
-0.318281229,-0.3706161042,-6.617186435,-0.3171196878,0.1118270084,-0.50517869
0.08382679566,-0.3763791977,-5.788969771,0.02603855543,0.1049747616,-0.3561971486
0.03622574411,-0.3916413565,-4.622601348,0.2241593748,-0.02330465242,-0.2653130591
-0.323144305,-0.4440750159,-3.52322381,0.2473882288,-0.2272717208,-0.2396294028
-0.845401754,-0.6729097827,-2.719527255,0.1384300441,-0.4250220656,-0.2715809345
-1.285009561,-0.8400225451,-2.32493757,-0.0402620472,-0.5508736372,-0.3462923765
-1.718050996,-0.7346785489,-2.309979655,-0.2130420804,-0.5466791391,-0.4517303705
-2.012452898,-0.4693611405,-2.502814595,-0.3346280754,-0.4294268489,-0.5708144903
-1.978306445,-0.1800184212,-2.650640766,-0.3844968379,-0.1963874847,-0.6766136289
-1.591288948,0.003607961364,-2.634786778,-0.3679899573,0.1064528152,-0.732217133
-1.067482809,0.1502966522,-2.304793192,-0.2955147028,0.4494426548,-0.7293864489
-0.5044998201,0.2984016396,-1.690826597,-0.1945239156,0.7667769194,-0.6943262219
-0.08417166357,0.4351715784,-0.8850894751,-0.06993191689,1.027622819,-0.6266486049
0.2586343504,0.6212038531,0.01710778667,0.06753764302,1.213761449,-0.5316910744
0.4610998004,0.7782192922,0.9301993674,0.2051279843,1.300950646,-0.4249161482
0.5792594756,0.8367068447,1.814908903,0.3199823797,1.279022694,-0.3231807053
0.6676364454,0.7825307256,2.608669756,0.4158481956,1.168065071,-0.245968461
0.7459698313,0.6515367398,3.284638926,0.4838882089,0.982411921,-0.1930740178
0.8076013079,0.4831003276,3.77274393,0.5274902582,0.7583854795,-0.159238562
0.8271789918,0.3516875318,4.151373829,0.5619333982,0.5386365056,-0.1414020061
0.7991410111,0.3038940995,4.446467367,0.580462575,0.3307602704,-0.1375444084
0.7679422283,0.2980094254,4.654964572,0.5786893964,0.1312929839,-0.145357728
0.7885340577,0.2904240848,4.783780337,0.5516439676,-0.0443187952,-0.1659466177
0.8489753747,0.226121124,4.782187515,0.4987568557,-0.1498941332,-0.1857738644
0.9353291315,0.1876838413,4.707992398,0.4337762594,-0.1747952104,-0.1921199113
1.011516957,0.199611595,4.621325337,0.3498618007,-0.1562553793,-0.1900282353
1.152450664,0.1901169137,4.527219651,0.2469197363,-0.1307777166,-0.182025969
1.427780933,0.0996571828,4.320366706,0.1389056742,-0.1006611288,-0.1614009291
1.674249848,0.006491700107,3.975283103,0.04143291712,-0.09145644307,-0.1150251776
1.82425044,-0.0270355987,3.641882338,-0.03636501729,-0.07517632842,-0.05097353458
1.937277246,-0.07713438535,3.27804435,-0.09720146656,-0.04814657196,0.0243678242
2.131532282,-0.2332078674,2.88475055,-0.1429874003,-0.06720253825,0.1010506004
2.378561316,-0.4816954292,2.35632055,-0.1452998221,-0.08986337483,0.1804945469
2.440866819,-0.6925055868,1.800035744,-0.08783204854,-0.09315615147,0.2635487616
2.312708787,-0.7754051115,1.394049636,0.002383862622,-0.09182749689,0.3364615738
2.134100233,-0.8048100697,1.190706161,0.0916602537,-0.1088180393,0.3884402514
2.002448222,-0.9491115732,1.148432953,0.1426089257,-0.1703003049,0.4193760455
1.83959677,-1.193823416,1.198532324,0.1183436438,-0.2926105559,0.4100762308
1.61413411,-1.423838332,1.191150397,0.01572085917,-0.4746738374,0.3644440472
1.325200264,-1.537333486,0.8083020035,-0.1189015582,-0.6285926104,0.3014849722
0.8961680646,-1.496858853,0.09936579864,-0.2694625556,-0.7843763232,0.2207557857
0.5315946016,-1.360648594,-0.682502956,-0.4109022617,-0.8926805854,0.1300295442
0.2754787003,-1.216991818,-1.580355467,-0.5190617442,-0.879615128,0.04757967591
0.06768807322,-1.057376718,-2.478226682,-0.5752791166,-0.7654620409,-0.004837063607
-0.06347257441,-1.013569432,-3.3551574,-0.5486408472,-0.5577788949,-0.05075475201
-0.3917185134,-0.9951263054,-4.189608575,-0.4002144039,-0.3179521561,-0.1785310656
-0.4989610368,-1.123153258,-4.582864966,-0.2432423681,-0.2412477881,-0.1930383742
-0.3605763562,-1.271739599,-4.687157115,-0.1008358896,-0.1187353283,-0.128122136
-0.5571948338,-1.286842768,-4.622911729,-0.03347149491,-0.03824607655,-0.04915542528
-0.9155233379,-1.255324179,-4.435667741,-0.07189523429,-0.0546506308,-0.009812261909
-1.288690734,-1.296700145,-4.363665165,-0.1791010499,-0.1171973646,-0.03694028407
-1.539889601,-1.290374449,-4.6797974,-0.2826574743,-0.1541448683,-0.1167128086
-1.645930932,-1.113298219,-5.268348983,-0.309194535,-0.09640780091,-0.229645744
-1.657762677,-0.7012696158,-5.836236549,-0.2251681536,0.05455495045,-0.3208478987
-1.420830967,-0.02848112134,-6.072409696,-0.03218324482,0.3545720279,-0.326867193
-1.037989222,0.7411454068,-5.754684055,0.2392716259,0.7546643615,-0.2106234133
-0.6184795427,1.348888013,-5.015028887,0.5222191811,1.102773309,0.005189838819
-0.4720197653,1.823952918,-3.916400121,0.7293938398,1.266697526,0.235302195
-0.2813608902,2.015992617,-2.714626623,0.852068603,1.340048909,0.4308823645
-0.03913772257,1.711276679,-1.678436486,0.8988838196,1.290443301,0.5794565082
0.1790707651,1.114120934,-0.8517816643,0.8886556625,1.106906295,0.6762240529
0.216225899,0.6430474362,-0.2515092477,0.8374992013,0.8361474276,0.7121184468
-0.01789549385,0.3802969557,0.1848930415,0.7613996267,0.534432888,0.6806824803
-0.3185135765,0.3009235592,0.4587625896,0.6805807948,0.2496240735,0.6061771512
-0.5224144661,0.2873267033,0.5513964497,0.5989791155,0.005559472367,0.5130120516
-0.6115767776,0.3442404307,0.5616939718,0.5203094482,-0.1902753264,0.4295860529
-0.6896127149,0.4964247963,0.4774930091,0.4469926357,-0.316606611,0.3539309502
-0.7548876626,0.7217401569,0.331545492,0.3955021501,-0.3562057316,0.286557287
-0.8013594909,0.9757087804,0.2130716728,0.36575225,-0.3151533902,0.2372488678
-0.7352181357,1.214505846,0.186040458,0.3652945161,-0.2152747214,0.2140277028
-0.5536513159,1.420268949,0.2362520574,0.3919727504,-0.06715076417,0.2245514542
-0.3773913704,1.625373297,0.4406944335,0.4464590251,0.1025604606,0.2602316141
-0.2460395111,1.795638386,0.7706219689,0.5143131614,0.2720597386,0.3101493716
-0.1333199263,1.906016869,1.196619769,0.5865011811,0.4666851759,0.3715983331
0.0008880531472,1.997957778,1.652680114,0.6586483121,0.6531543732,0.4534268975
0.1013658864,1.974026283,2.112220117,0.7220531106,0.7986436486,0.5282312036
0.08903919654,1.936322283,2.65654619,0.7535662651,0.8752561212,0.568865478
-0.02342091534,1.937244074,3.270982741,0.740096271,0.8872510791,0.5794228911
-0.02804945192,1.844516106,3.827822843,0.6882407665,0.8732279539,0.5557056069
-0.09122194741,1.667492483,4.251968877,0.5949185491,0.773717761,0.5185751915
-0.08833280184,1.475890883,4.53443382,0.4809855819,0.625331521,0.4628245831
0.01574102836,1.291810912,4.715488891,0.3688897789,0.512362659,0.3979439139
0.1464943373,1.153788635,4.738745263,0.257966727,0.4340966046,0.3383426368
0.1832286155,1.097965625,4.731888237,0.1419759095,0.3435272276,0.3060440719
0.1751790184,1.129843111,4.677424241,0.01681853831,0.2290573716,0.290869087
0.1506194544,1.168072304,4.527445861,-0.09889728576,0.135774374,0.2889485657
0.08066723565,1.175233866,4.21139429,-0.1926621199,0.08715356886,0.2918026745
