lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
1.7910278,-10.134202,3.2572298,-0.16126367,-1.5324631,0.22983128
-3.1220353,-12.058031,1.8323039,0.53388053,-0.026266431,0.37200597
-1.7491534,-7.631908,0.718445,1.6848694,0.38697174,-0.21837789
-3.211168,-11.057234,-1.3214363,1.9600562,-0.43461782,-0.74782974
-6.035297,-18.583857,-1.3453646,2.3865802,-0.96009916,-0.2857238
8.686544,-15.023935,-8.193623,2.321525,0.15103199,-0.010231691
9.244072,-7.7347994,-5.9760747,-0.29794076,-2.0212936,-0.57740337
1.605584,-9.376874,7.800602,-0.26938364,-1.1496146,-1.7845902
-5.00399,-8.997611,2.964109,1.252695,-0.17363334,-1.3432531
-0.90029955,-7.8628154,-2.1936202,0.74477553,-0.8643489,-0.5088358
0.6963114,-7.5726852,0.6969096,-0.46470204,-0.8915316,0.036650836
0.23988047,-7.7383885,1.9800607,-0.6543701,-0.6299362,0.5905366
0.7890333,-6.375676,2.9198418,-0.46286952,-0.37154785,0.9655968
4.685147,-6.745965,0.8177471,-0.7976138,-0.39353836,0.946966
6.735796,-16.365711,2.87378,-1.8427734,0.2211267,-0.12384928
0.4552345,-13.079767,5.0392847,-0.10414946,-0.05314371,-0.4924956
3.4169507,-10.088738,0.09332009,-0.7188145,-0.11071607,0.24250636
1.9274186,-9.572487,-1.5176477,-1.289804,0.05131117,0.4043809
3.5736806,-13.603197,-2.1314068,-0.7817318,0.158973,-1.1013576
-3.098107,-8.336594,-3.1046875,-1.1836693,-0.56442285,-0.52578676
-4.587041,-7.780861,1.5864414,-0.46195325,-1.0346226,0.5322007
-3.2859437,-10.515858,1.6689938,0.93673426,1.924627,0.8411367
0.5485546,-8.882756,-4.667799,-0.27243787,1.0127847,0.52242714
-0.9194421,-8.839087,1.3345969,-0.04031592,1.4704621,0.80860907
1.4291133,-8.847462,1.0456635,0.51494426,0.7835643,0.7560762
2.6045876,-10.196416,-1.7515461,-0.09422319,1.243685,0.47111595
2.5902305,-9.594023,0.9936196,-0.59557605,0.8816053,0.34115818
1.7048861,-9.541979,0.5820541,-0.6931589,0.33825666,0.45813546
2.1062822,-8.722437,1.6181463,-0.6406261,0.12949961,0.60443336
2.6219354,-7.1886373,1.7635103,-0.4185831,0.30664533,0.4966188
3.3966117,-6.55095,1.8951155,-0.34283802,0.21776704,0.23425992
4.471587,-8.576474,2.6512475,-0.54960984,-1.0298885,0.0029015245
1.4057833,-11.016556,1.7324036,-0.027182704,-1.5572023,0.2870982
-0.4959125,-12.171092,0.64008003,0.11957335,-1.4096828,0.39048412
-2.1248264,-12.2279215,2.4245276,0.80387497,-0.31611344,0.48592898
-1.7120646,-10.629517,1.134198,1.4180819,-0.21639264,0.2545706
-3.222534,-10.427921,-0.7692925,1.9832684,-0.08903099,-0.38605547
-6.180063,-10.152148,-2.62373,2.0477128,-0.19058435,-0.8406785
-5.870192,-10.442876,-3.6382868,2.0663435,-0.14431266,-0.6398625
-1.439881,-13.636696,-2.6997023,1.8299457,-0.58473355,-0.45416492
5.110471,-16.063019,-2.7116663,1.7067072,-0.70522314,-0.48531815
7.9830546,-14.102698,-4.7988057,1.773595,0.5231907,-0.7081247
7.0983086,-9.45823,-5.395815,0.6723901,-0.7592831,-0.41827765
4.1353955,-8.850452,0.5377869,-0.0361927,-0.97246885,-1.0405782
-0.7531409,-8.578867,4.7288156,0.13881505,-0.34543413,-1.8259752
-3.0801609,-8.477173,3.699902,0.46256408,-0.69392246,-1.1642749
-1.3022938,-8.650652,0.24705894,1.1256388,-0.50746137,-0.6580352
0.035294134,-8.5525465,-2.2911277,0.35887277,-0.4005631,-0.30298024
0.8781659,-7.9387875,0.7369894,-0.43858832,-0.5740437,0.055281676
0.37387854,-7.6337023,2.103291,-0.73851436,-0.5711422,0.4497363
0.92542416,-6.8518476,2.5531418,-0.7853969,-0.59252185,0.72446483
4.3351965,-5.3736815,6.8339014,-0.56427014,0.03863609,0.68292725
3.8853457,-7.7294154,-1.4787644,-0.54625016,-0.3695626,0.91062057
7.6271224,-14.869598,-0.96550393,-1.8395665,-0.220974,0.35276428
0.6759724,-15.956538,6.7322063,-0.40819868,0.27732465,-0.6726955
2.044667,-10.959127,5.953941,0.054976255,-0.5532749,-0.4732539
4.6091747,-10.437492,-2.0177476,-0.57709795,-0.23441264,0.10140064
1.3310076,-10.328021,-4.013362,-1.4622157,0.18050537,0.06139015
1.515255,-13.357334,-1.9698912,-1.4565653,0.07925743,-0.79272705
0.78424764,-9.397213,-0.88295156,-0.72935164,-0.30572906,-1.063485
-0.44207397,-7.515258,-2.2271197,-0.6891884,-0.8909207,-0.30954686
-3.7998023,-8.922835,1.2550355,-0.076355904,-0.6568135,0.22601348
-5.8169518,-10.664212,2.6632116,0.7715001,1.1804624,0.698962
-5.1756754,-9.705887,0.2536392,0.4086568,1.297745,0.8725953
-0.695115,-8.035697,0.34636107,0.1693574,1.2908729,0.7521057
0.2213361,-8.023732,-2.292324,0.10277505,1.6477605,0.7464554
1.4189439,-9.29492,0.8679964,0.049784053,1.2102411,0.72079974
3.1244283,-10.6307125,0.6227321,0.29534465,1.2348278,0.58885676
2.949752,-10.97169,-1.6600207,-0.06902574,1.130831,0.5044071
1.9010975,-10.205389,-1.1832508,-0.40270105,1.0676082,0.4614951
2.5381866,-9.7908325,-0.7686943,-0.66994673,0.91352206,0.49570256
2.2935205,-9.270991,-0.03708875,-0.8620582,0.84984124,0.41934663
1.6857436,-9.51805,0.6305088,-0.9526163,0.6087093,0.43858832
0.93619186,-9.857233,0.7004988,-1.1059389,0.33321717,0.59664506
1.0755738,-8.88455,1.7922242,-0.94070476,0.32970482,0.6342122
2.2462623,-7.027122,2.0889342,-0.64673454,0.39017868,0.5289937
3.5521452,-5.6075797,2.603391,-0.49387002,0.32726142,0.2663294
4.848457,-8.118847,2.6572297,-0.34558684,-0.4097258,-0.081395395
1.9531415,-10.944173,2.3012972,0.010537115,-1.293011,-0.004275931
-1.3992031,-13.723436,0.4552345,0.15347537,-0.71392775,0.38361207
-1.1772687,-11.994621,1.9645073,0.53403324,-0.27900448,0.57740337
-0.30508488,-9.285348,1.7491534,1.1796988,-0.12827793,0.3581092
-0.89371926,-7.865208,-0.034097724,1.8339162,-0.26953635,-0.20738265
-2.5674987,-8.98146,-1.3393825,1.7586292,-0.122627586,-0.8803836
-7.0354967,-11.825928,-1.0851451,1.9629576,0.39781427,-1.0405782
-5.052445,-16.457834,-3.1489546,1.8855327,-0.20112146,-0.3927748
5.2941203,-17.814564,-2.4197419,2.3549688,-0.59236914,3.05E-04
10.269397,-11.517254,-10.19821,1.9583763,-0.8991672,0.14202198
6.869794,-8.657232,-3.4139597,-0.60031015,-2.0588608,-0.7467608
5.1200423,-8.13799,6.8021965,-0.96773475,-0.99109966,-1.749772
-2.2905295,-9.846465,8.19123,0.38193226,0.040926766,-1.7739004
-4.1647077,-8.589037,1.9208384,1.0975398,-0.62489676,-1.0891407
-0.83090764,-7.804789,-1.6097715,0.96055734,-0.9926268,-0.57297474
1.2035898,-7.12762,-1.7168503,0.011911522,-0.8689302,-0.3694099
0.7082755,-6.5054865,2.096711,-0.58610797,-0.71316415,0.020616096
0.25962126,-5.9042897,3.1944182,-0.49722967,-0.67788774,0.53739285
0.80757767,-5.889933,2.8295128,-0.45538664,-0.715913,0.7985301
2.28036,-6.1920266,4.082155,-0.1447708,-0.15439165,0.810747
6.801,-10.899905,-4.0683966,-1.06883,-0.45156884,0.6134434
8.137392,-16.046268,-2.8881369,-1.9276812,0.29244313,-0.073607095
2.8953154,-17.674585,5.2887363,-1.0027058,0.581832,-0.46577105
0.9601201,-14.083556,4.6731825,0.09712471,-0.17500775,-0.5601469
4.063611,-10.864013,0.27696922,-0.65574455,-0.6456655,-0.12522368
3.4648073,-9.771091,-0.79740816,-1.5507885,-0.110410646,0.4729485
1.8580267,-11.085947,-1.2418749,-1.5497195,-0.0193944,-0.13026318
1.6462619,-13.9986105,-0.89431745,-0.8141067,0.19837265,-0.9652914
0.09930214,-8.448459,-3.8093736,-0.94436985,-0.42224815,-0.8443436
-1.8909281,-6.86441,-2.3347967,-1.2053543,-1.066692,0.007482879
-3.638885,-7.59123,0.3068795,-0.5714476,-1.208714,0.43492326
-5.165506,-10.452448,4.720441,0.42576054,1.242616,0.633754
-5.5633125,-11.25165,1.0169497,0.85503346,2.1485026,0.92909867
-1.2293127,-9.305687,-3.03051,0.40667155,1.2743801,0.786924
0.6843473,-8.39821,-1.5457634,-0.36146885,1.6961701,0.76737684
1.7694924,-8.311469,2.9922247,-0.010537115,1.4880239,0.77898294
2.7990043,-9.360124,0.73340017,0.35108447,0.84342736,0.7146913
3.4187453,-10.337592,-1.3483555,-0.14583978,0.78142637,0.6012264
2.9970105,-9.327223,0.19441684,-0.45431766,0.7302679,0.42820394
2.5471597,-8.703893,1.0480564,-0.55755085,0.46821442,0.3800997
2.1690936,-8.556734,0.89491564,-0.53754556,0.2791572,0.38177955
1.8281165,-9.052048,0.54317075,-0.52639765,0.17256436,0.43110546
1.8825532,-9.584451,0.80997044,-0.5755708,0.042301174,0.48302746
1.6187445,-9.132208,1.5601203,-0.54915166,0.05207473,0.48791423
2.53041,-7.327421,1.6199409,-0.2881672,0.29534465,0.3981197
3.821936,-8.852845,2.614757,-0.5425851,-0.49799323,-0.008246438
-0.0047856453,-12.069996,1.4823537,-0.09590302,-1.1540432,0.30466008
-0.72382885,-10.942378,1.9710877,0.6620057,-0.003970507,0.29442838
0.28175488,-7.283154,0.0741775,1.7902406,-0.11575556,-0.15988927
-1.5290136,-9.336196,-0.16331014,1.9557803,-0.39613444,-0.7001837
-5.6739807,-18.9027,-1.6420746,2.333742,-0.4782934,-0.67040485
6.853044,-14.256437,-9.705887,1.7522154,-0.35856733,0.10445488
7.7425756,-7.7240314,-3.6514473,-0.47859883,-2.0541265,-0.5816793
2.7475586,-7.5379896,9.012567,-0.18371232,-0.37032616,-1.8078024
-4.0905304,-7.475178,2.4293132,1.0517262,-0.85091025,-0.91306394
0.023330022,-8.175676,-1.9172492,0.68231636,-1.1680927,-0.27869907
-0.8225328,-8.263613,0.7070791,-0.34329617,-0.99064153,0.19211146
-0.1896312,-7.6480594,2.0805593,-0.6879667,-0.83197397,0.9269607
2.8337002,-6.725028,3.7824545,-0.20646638,0.14385453,0.98056257
8.647661,-14.07219,-3.8578284,-1.7942111,0.16172181,0.35902548
-0.02871387,-13.04208,9.301499,-0.5833591,-0.47585002,-0.55373305
4.5918264,-10.038489,-2.5531418,-0.31993124,-0.14400724,0.03787253
1.416551,-13.867603,-7.0983086,-1.186418,0.79287976,-0.4718795
-0.94396853,-12.642478,0.8452646,-1.347529,-0.29152685,-1.0250016
-2.8875387,-5.4352965,-0.25782663,-0.82647634,-0.7785248,0.06322269
-7.4039917,-8.222337,4.451248,0.9002361,1.8746903,1.0779927
-3.7459638,-10.118051,-3.866203,-0.41583428,0.68659234,0.5703786
1.7102699,-8.149954,2.6626134,-0.0151184695,2.322136,0.86266905
1.0773684,-8.734401,0.40797627,0.12110047,1.6804408,0.5085303
3.7166517,-10.224531,1.6755741,0.21562909,1.3415732,0.3852919
2.653042,-9.800404,-0.6789634,-0.263886,0.9382614,0.41720867
3.1070802,-9.327223,0.26081768,-0.7389725,0.39002597,0.43125817
1.2436695,-9.303893,1.1138589,-1.0045383,9.16E-04,0.4355341
1.7964116,-7.361519,1.8538394,-0.5082249,0.20784079,0.5792359
4.243671,-7.4458656,1.2807583,-0.50349087,-0.1899735,0.12430742
0.31226337,-12.664014,1.7228323,0.13896775,-1.6262281,0.16783029
-1.035494,-13.063615,3.254837,0.080020994,0.17118995,0.5726693
0.27996024,-6.582057,1.535594,1.279725,0.5123481,0.072996244
-0.5605187,-5.4550376,-2.7583263,1.6772338,-1.0459232,-0.60687673
-6.0364933,-15.674783,-0.46899325,2.8126462,0.57694525,-0.9344436
-1.4608182,-21.632313,-2.8893332,2.4520936,-0.46286952,-0.20020519
11.461022,-11.25165,-7.1449685,1.3799039,-0.5894676,-0.3155026
9.065806,-8.748757,2.4819553,-0.60397524,-1.7945166,-1.2255123
-2.3084757,-7.132406,5.1936216,0.06139015,-0.18768282,-1.3566917
-3.4564323,-5.9001026,1.4237294,0.6800257,-1.0700517,-0.56579727
-1.4033905,-6.337391,0.33320054,-0.2793099,-0.9652914,0.070552856
0.29850462,-6.466005,3.3314073,-0.31092125,-0.76722413,1.094791
4.322036,-8.732008,-0.25902304,-0.20249587,-0.3475721,1.1509889
9.595219,-16.818552,-0.232702,-2.1998136,-0.29916245,-0.079715565
0.9284152,-14.269598,8.643474,-0.2793099,0.12690352,-0.74492824
2.8277183,-10.065409,-3.784249,-0.7229377,-0.01099525,0.2948865
1.302892,-12.370295,-4.1497526,-1.7076235,0.044286426,-0.17897825
1.5433706,-12.02872,-1.1970096,-1.1151017,-0.44775105,-1.2482663
-3.9188452,-5.8953166,-2.8091738,-1.2644538,-0.8504521,0.09162709
-5.6536417,-8.016554,3.9972103,0.23991026,-0.092543356,1.0263761
-2.6458635,-11.384452,-1.1078769,0.56885153,1.5553699,0.95231086
1.055833,-8.925827,-0.9284152,-0.3306211,1.9841846,0.9281824
1.2987045,-8.476574,0.7890333,-0.14919944,1.5921733,0.85029936
2.9569306,-9.594621,-0.18364914,0.3683409,1.0172133,0.73378026
1.9950159,-9.653245,-0.4127619,-0.44026816,0.9581139,0.59664506
2.1098714,-9.151948,0.5210371,-0.63955706,0.66719794,0.4534014
1.0875379,-10.214361,0.40079778,-0.7985301,0.32130566,0.6681142
2.5477579,-8.278568,2.0979073,-0.62077355,0.40300646,0.87946737
5.5310097,-5.587839,1.8017955,-0.36513394,0.31321192,0.40942037
3.1286156,-10.184451,4.133601,-0.2507528,-1.6210359,0.0452027
-3.5934215,-12.396616,1.1760724,0.47233763,-0.26480228,0.13377555
-3.2243285,-7.512865,1.8406788,1.8736212,0.8672504,-0.36009446
-3.2524443,-10.283753,-3.6041892,2.2911353,-0.8023479,-1.0543224
-10.106087,-20.846272,0.14596218,2.2607458,-0.75806147,-0.2661767
9.15793,-14.202001,-9.203394,2.9482543,0.49051034,0.027488127
10.913664,-5.6853466,-4.4871407,0.0827698,-1.5202461,-0.7783721
6.2931237,-7.6073813,8.34138,-0.52212167,-1.3192774,-1.8888924
-2.452045,-9.442677,3.1316066,0.7586723,-0.63024163,-1.6004198
-3.5886357,-7.6193457,0.75254273,0.70155805,-0.65116316,-0.9665131
-0.7262217,-6.899704,-0.76271224,-0.19913621,-0.62871456,-0.1977618
-0.6149554,-7.4153576,1.9944177,-0.8182299,-0.95170003,0.77211094
2.3264217,-6.332007,2.888735,-0.8698465,-0.83823514,1.3160704
5.9748783,-7.745567,-0.04546363,-0.5360185,0.033902023,1.0283613
5.802595,-17.97309,4.241278,-1.683495,0.45049986,-0.12629268
1.7413766,-10.412368,5.5513487,-0.503949,-0.73637635,-0.34971005
2.5698915,-12.243475,-6.45763,-0.4043809,1.0159917,-0.1291942
-0.5952146,-14.807983,-3.7734814,-1.516581,-0.25289077,-1.5147485
-3.0287154,-6.135197,-0.631107,-1.2953016,-0.9274188,-0.40804598
-5.871987,-6.6352973,5.2516475,-0.23593976,-0.48669255,0.7898255
-4.4093738,-11.851052,0.5204389,1.4582452,2.496991,1.1604571
-0.8919246,-8.373085,-3.2338998,-0.78524417,0.9294041,0.6542174
1.7670995,-7.541579,2.5525436,0.009620844,2.4166644,0.9345963
0.657428,-8.800801,0.43609193,0.33306447,1.2836955,0.7614211
4.82752,-10.515259,0.35533416,0.25899923,1.1789352,0.5596888
1.8915263,-9.5964155,-1.0725827,-0.57221115,1.0979979,0.33932567
2.2301106,-8.418549,0.74596244,-0.6991147,0.6775823,0.23548162
0.34516466,-10.000802,0.0735793,-0.8093726,0.1965401,0.40254834
1.2562319,-9.578469,2.5549364,-0.69468606,0.120947756,0.6094729
3.077768,-6.236892,2.2199411,-0.39460734,0.4043809,0.45584476
5.8008003,-6.393622,0.509073,-0.625813,-0.5048653,-0.037414394
0.13280165,-10.884352,2.292324,-0.06704049,-1.6894509,0.03268033
-4.829314,-13.608581,3.9696927,1.0288194,0.48424917,0.15347537
-1.7234305,-8.807382,0.97926265,1.909814,0.31443363,0.20631365
-3.7274194,-11.335998,-3.1363924,2.7211719,-0.27961534,-0.30313295
-6.5647087,-17.70928,-1.9088743,2.4415565,-0.63925165,-0.40560257
8.580662,-18.211773,-6.8572316,2.040688,0.0723854,-0.45401222
11.026725,-5.6093745,-4.775476,0.11163234,-1.7329737,-0.5867188
7.0354967,-6.6257257,4.451248,-0.48012593,-1.3398935,-1.6179817
0.67836523,-9.623335,6.0664034,6.11E-04,-0.6853706,-1.9950272
-4.341777,-10.718051,5.243273,0.3271087,-0.5155551,-1.5675868
-4.4691944,-9.686745,3.7800615,0.7907418,-0.6722374,-1.0844066
-0.73100734,-7.7156568,-2.568695,0.6655181,-0.85488075,-0.33947837
0.32482567,-6.923632,-1.6402799,-0.21868332,-0.767835,0.06994201
0.79501534,-7.076773,1.39023,-0.75195295,-0.7537855,0.47096324
0.53300124,-6.8859453,2.318047,-0.83136314,-0.76966757,0.8904626
0.8500503,-6.5665035,2.7314072,-0.89657104,-0.696824,1.1221265
1.8478572,-5.328816,6.2524457,-0.35108447,-0.080326416,1.1555703
3.0490541,-8.283354,-2.4239295,-0.34467056,-0.6578825,1.4722946
7.820941,-15.898512,2.1631117,-2.0955114,0.33917293,-0.41400173
1.1264212,-14.408381,8.161918,-0.29244313,-0.24189551,-0.7855496
2.4095724,-11.659627,4.512265,-0.06902574,-0.12858334,-0.4471402
1.925624,-12.970295,-4.732405,-0.74401194,0.1085781,0.20646638
0.36490545,-13.016955,-2.6464617,-1.4222051,-0.21165858,-0.086129464
1.6516458,-14.598611,-0.73340017,-1.213448,-0.03863609,-0.7466081
0.4223332,-8.503493,-1.3663018,-0.94452256,-0.37780902,-0.74034685
-1.6169499,-6.069993,-2.8881369,-1.1948172,-0.7319477,-0.09758285
-3.5760734,-7.2765737,0.47916272,-1.0242381,-0.7183564,0.41537613
-6.04427,-9.437891,5.833103,0.2635806,1.5794983,0.7288935
-6.871588,-11.614162,1.154537,0.9694146,2.9035096,1.1767973
-2.5178475,-9.943973,-1.9310079,0.5089885,1.6944903,0.9668185
1.969293,-8.386844,-0.6017949,-0.35444412,2.2030206,0.76722413
2.5208387,-7.9567337,0.7716853,-0.29198498,2.1772122,0.62245333
4.060022,-8.563912,1.7030915,0.16645588,1.3860124,0.5323534
4.360321,-9.946963,-1.2047862,0.22983128,0.9318475,0.46225867
1.9728823,-10.048658,-1.0408778,-0.30068958,0.77348536,0.37979427
0.66759753,-9.500104,0.5312066,-0.6606313,0.5010475,0.42820394
0.74177504,-9.461819,1.0713863,-0.63650286,0.41690326,0.45538664
1.0959128,-9.595817,0.2865405,-0.679873,0.33367532,0.60153186
1.7659031,-9.561121,0.4564309,-0.7614211,0.2223484,0.6682669
1.5924234,-9.042477,1.082154,-0.71682924,0.2171562,0.66322744
2.4885356,-7.2496543,2.7852457,-0.4653129,0.36070532,0.503949
3.0227332,-6.163313,3.484548,-0.41919392,0.31168482,0.28450212
4.0612183,-8.733205,3.6131623,-0.468978,-0.4237753,-0.15087928
0.5563313,-10.976476,0.16570297,0.29778802,-0.9255863,0.2857238
0.28295127,-10.613963,0.9738788,0.51754034,-0.7792884,0.3324536
-0.47258246,-9.689735,2.5639095,0.9191724,-0.41400173,0.21135315
-0.94755775,-8.867203,2.2875385,1.4188454,0.17409147,-0.18157434
-1.8879371,-7.2329044,-0.07477571,1.7212149,0.080326416,-0.67009944
-2.9467611,-8.868399,-1.771287,1.7311411,-0.40117395,-0.9261972
-8.249256,-16.561323,0.19920248,1.8206303,-0.4575246,-1.0071344
-8.132008,-22.532015,1.9471594,2.4288814,-0.6340594,0.20722993
3.687938,-18.97329,-7.978867,3.8023715,-1.2806413,0.2698418
10.6815605,-12.251252,-15.38585,2.4246054,-1.2760599,0.43583953
11.754742,-7.140183,-8.200802,-1.1464076,-3.4518979,-0.64826167
6.2883377,-7.7204423,9.246465,-1.0769237,-1.3553174,-1.8882816
-1.7886349,-8.842676,7.517052,0.111479625,-0.30588177,-1.9339424
-7.010372,-8.136195,4.8969116,0.8968765,-0.9113841,-1.1257915
-3.984648,-7.6594253,-0.94396853,1.2676607,-1.4014363,-0.7040015
0.023928227,-8.130213,-3.4971104,0.7863131,-0.68613416,-0.61619216
-0.8428718,-7.7569327,-1.1742777,-0.3191677,-0.5080722,-0.18783553
-1.1802598,-8.248658,1.7120646,-0.7705838,-0.501811,0.6137488
-0.20518455,-7.624729,1.9274186,-0.7547018,-0.45859358,0.9127585
1.2693924,-6.4851475,2.626123,-0.74798244,-0.13866232,1.182753
4.0187454,-7.240681,1.1784651,-0.42484426,0.6145123,0.9333746
7.7461653,-12.711272,-3.4151561,-2.0174758,-0.3268033,0.83899873
4.1383867,-16.709679,7.5032935,-1.3496671,0.4379775,-0.6175666
3.1363924,-10.368699,5.651249,-0.05650337,-0.40804598,-0.5958815
4.916652,-10.893325,-5.3216376,-0.49707696,0.2622062,0.04718795
3.8135612,-16.093527,-7.5212398,-1.0466868,0.66261655,-0.5601469
-0.40378883,-16.586449,-2.0644078,-1.4180819,-0.6523849,-1.305686
-1.9220347,-8.432307,-0.24885355,-1.4907727,-1.5991981,-0.7195781
-5.7894344,-5.5453663,1.1952149,-0.7941014,-0.9423846,0.23761958
-7.8071823,-6.8536425,3.4085758,0.35597125,0.5351022,0.7988355
-7.0337024,-9.937392,-1.3214363,1.1097567,1.8087187,1.2465866
-1.0660025,-10.0672035,-2.9048867,-0.05635066,0.8475506,0.77592874
1.2299109,-8.099107,2.2989044,-0.37047887,1.9789925,0.767835
2.0434706,-8.597412,-1.0486546,0.2325801,2.0481708,0.6334486
2.5531418,-9.632906,0.41874397,0.04902049,1.1815313,0.5051707
3.6059837,-10.635498,0.6556334,0.263886,0.95322716,0.62886727
2.289333,-9.759128,-1.6755741,0.00335966,0.9023741,0.5673244
1.1533405,-9.343972,-0.5371887,-0.60687673,0.53449136,0.6497888
2.0153549,-8.852247,0.799801,-0.76875126,0.49936762,0.5841227
1.8640088,-9.542577,0.034097724,-0.9269607,0.080326416,0.48531815
1.0941181,-9.547362,0.83748794,-0.9342909,-0.084449634,0.6377245
1.8017955,-8.517851,1.899303,-0.6310052,0.10353861,0.74538636
3.5318062,-6.893722,1.3609179,-0.4987568,0.04367558,0.60046285
5.1026945,-7.036693,0.26141587,-0.5909947,-0.72309047,0.016951011
1.1264212,-10.082756,3.2069805,-0.26083177,-1.8780499,0.3400892
-2.1242282,-12.793824,2.5812573,0.1291942,-1.145186,0.32726142
-3.502494,-12.689736,3.0185459,0.4691307,0.27213246,0.32237464
-3.3433714,-8.837891,0.1585245,1.9350114,0.70232165,-0.45294324
-3.8931224,-9.96491,-2.8253253,2.2529573,-0.5195256,-0.3930802
-4.5284166,-13.216158,-3.0059834,1.9708986,-1.4518312,-0.36895174
-4.2460637,-17.370695,-3.254837,2.082073,-1.3313416,-0.33153734
1.1874382,-17.093128,-5.5686965,2.8894603,1.0395093,-0.5094466
7.21436,-10.337592,-7.960323,1.8032211,0.1937913,-0.67422265
10.047462,-7.3609204,0.37986058,-0.41354358,-2.1669807,-1.245823
2.3395824,-8.725428,7.726424,0.6164976,-0.76432264,-1.8606408
-1.7300107,-9.9756775,3.242873,0.93245834,-0.606724,-1.6831896
-3.019144,-8.218149,0.90807617,0.8645016,-0.7626428,-1.2841537
-0.81834537,-7.442875,-1.0205388,0.7751652,-0.54594475,-0.8296833
0.87996054,-7.088139,-0.6119644,-0.116519116,-0.6529957,-0.38422292
-0.34516466,-7.530213,1.579263,-0.6728483,-0.704765,0.1446181
-0.21355942,-7.676773,2.032703,-0.7728745,-0.61634487,0.5172349
0.1788635,-6.88116,2.3264217,-0.7892147,-0.5593834,0.83472276
3.2572298,-5.981458,4.488337,-0.5871769,-0.2223484,1.0170606
3.409174,-8.457432,-1.1204392,-0.85396445,-0.5570927,1.1461022
8.017152,-17.650656,-2.2863421,-2.342752,0.5204419,0.44668207
0.09990034,-15.681363,10.838888,-1.1946645,-0.04291202,-0.6693359
1.6474584,-9.605389,8.599805,-0.5204419,-0.82342213,-0.4303419
6.860821,-14.295918,-6.4977098,0.3733804,1.4547328,-0.044439137
2.2037897,-19.088743,-12.144173,-0.29061058,1.2255123,-0.94024664
0.7501499,-11.009377,0.6765706,-2.546164,-1.6642534,-0.6891884
-2.521437,-5.7110696,3.9044883,-1.2794195,-1.5188717,-0.08674031
-3.778865,-5.4556355,3.6831522,-0.09758285,-0.5801522,0.388957
-5.903692,-8.188239,0.086141616,0.85762954,0.48974678,1.0781454
-6.125626,-10.390234,-3.0849466,0.4807368,0.8906153,1.0854756
-0.17168503,-7.746763,-0.7220342,-0.46485478,1.1410627,0.782648
0.7716853,-6.4289165,2.440679,0.19241689,2.3499293,0.65116316
0.8327023,-7.6797643,-1.46022,0.38666633,1.819714,0.4263714
1.8364913,-10.459028,1.9537396,0.29442838,0.9234483,0.5552602
4.651647,-12.030514,-0.5312066,0.29809347,0.8402204,0.44882002
2.1218355,-10.2347,-1.7898313,-0.19211146,0.6691832,0.5746546
1.5290136,-9.396614,-0.71425754,-0.79287976,0.55632913,0.70171076
1.6905292,-8.71466,0.76989067,-1.0425636,0.27060533,0.56839335
0.9589237,-8.862417,0.72502524,-1.0877663,-0.10720369,0.5757235
0.31585258,-8.323434,2.0781665,-0.7650862,0.049478628,0.6919372
0.60837513,-7.309475,2.254039,-0.3749075,0.43202174,0.63955706
2.8959136,-6.8805614,1.3339987,-0.43767205,0.29503924,0.36925718
4.4315076,-8.305488,2.5028925,-0.52273256,-0.94085747,0.16569231
0.7112665,-11.103295,1.4087744,-0.065055236,-1.3331741,0.3086306
-2.7816563,-12.786646,1.1282159,0.266024,0.06322269,0.2599155
-2.3653052,-9.052647,3.3278182,1.1386193,0.89000446,0.2145601
-2.213361,-7.1102724,-0.9720842,2.186986,0.50578153,-0.20921518
-4.3986063,-10.73181,-2.629712,2.4600346,0.26663482,-0.8480087
-9.837492,-14.29233,-3.44387,2.827612,0.63115793,-1.0155336
-8.99821,-18.150757,-3.1669009,2.7303345,0.56946236,-0.4317163
5.6075797,-21.180668,-3.8793638,2.5438733,-0.23380178,-0.49157932
16.527225,-10.607981,-10.039685,1.2262759,-0.47920966,-0.02351762
10.2107725,-6.315257,-0.99960166,-0.9388722,-1.2407835,-1.2662864
4.0528436,-7.405786,7.556534,-0.97628665,-1.312558,-1.8090242
-2.1882362,-7.045666,6.355337,-0.08765658,-0.70216894,-2.0425205
-4.4554358,-7.545168,3.92722,0.9419265,-0.519831,-1.1648858
-2.143969,-7.4303126,-1.4087744,0.95689225,-0.4871507,-0.55342764
-1.0211371,-7.3052874,-1.3824533,-0.29229042,-0.704765,0.03802524
-1.2849457,-8.720642,1.7647067,-0.85900396,-0.7728745,0.6062659
0.8895318,-7.750951,2.9018958,-0.9399412,-0.8495358,1.1532797
2.7266214,-5.9431734,5.279763,-0.58213747,-0.30649263,1.0723424
3.112464,-7.905886,-1.2699906,-0.26281703,-0.035581853,0.90512294
9.409177,-13.999807,-3.4689946,-2.4010878,0.21914145,0.44775105
2.786442,-19.315462,10.694122,-1.0811996,1.0564604,-0.8932114
1.9842482,-12.419348,7.0636125,0.08429692,-0.54625016,-0.8448018
7.223932,-15.524633,-11.938989,-0.19226417,0.90665007,-0.2043284
0.44147578,-17.95275,-7.5260253,-1.7346535,0.21791977,-1.3866233
