accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
3.986433442,-0.2392743278,-2.2581916,0.6318247914,0.6999791861,-0.0226924289
3.897138956,-0.3080181937,-2.291049329,0.8326227069,0.7370138168,0.1810209006
3.614620822,-0.4972214996,-2.187992567,1.04405725,0.7589867711,0.3557066619
3.139818952,-0.8087488705,-1.85869573,1.220006585,0.8015300632,0.4946420491
2.755085475,-0.947538917,-1.375949623,1.316984296,0.8825383782,0.6168689132
2.480599256,-0.9469824522,-0.7043094218,1.327887893,0.9701708555,0.7312104106
2.167631039,-0.8011661603,0.06549567774,1.257488489,1.025992036,0.8327867985
1.797671937,-0.420953668,0.8561515499,1.114707947,1.073164821,0.91693753
1.368857911,0.1663075835,1.621620082,0.9277274013,1.088005066,0.9780400395
0.7007751102,0.9180237765,2.444554714,0.7392718792,1.0554142,0.9835795164
-0.1834708998,1.600220443,3.226784995,0.5802268386,1.054962516,0.8992279172
-0.9728151048,1.972461518,3.895186945,0.4185752869,1.018316627,0.7318328619
-1.509727102,1.785985007,4.596270975,0.2011529654,0.7809070349,0.5203003883
-1.782648556,0.8816478102,5.069368964,-0.05562991649,0.3327744007,0.3016451001
-1.904082394,-0.2998924626,4.922431852,-0.3089700341,-0.1323219091,0.130120486
-2.024140852,-1.354281689,4.149233018,-0.51436764,-0.4255293012,-0.001211169409
-2.228607778,-2.130296457,2.900274867,-0.6207993031,-0.4803374112,-0.1302197576
-2.409151977,-2.546193134,1.499644392,-0.6193110347,-0.3397520483,-0.259655863
-2.384584522,-2.463368135,0.4048489209,-0.5394210219,-0.08687929809,-0.3712511063
-1.948305566,-2.257572591,-0.1071656587,-0.3887724578,0.201933533,-0.4447188973
-0.9900117388,-2.485447281,0.05147475117,-0.2072644532,0.4702557921,-0.4502651989
0.2686526902,-2.98394333,0.6755836781,-0.007600968704,0.7380767465,-0.3745608926
1.095008821,-3.148731157,1.141897122,0.1642283052,0.9831347466,-0.2188080549
1.05500239,-2.77715293,1.039588547,0.2854250073,1.158498764,-0.03271421045
0.5315817421,-2.115159678,0.5097606632,0.3731932044,1.286970973,0.1466720551
-0.008869535154,-1.343821085,-0.2317971238,0.4856184125,1.380892515,0.3120426238
-0.7568278369,-0.4683259523,-0.9628045829,0.6816862226,1.472165227,0.4333930016
-1.741173805,0.7669985177,-1.463521523,0.940843761,1.598670006,0.5228212476
-2.586280814,2.655911984,-2.319284659,1.170491576,1.687259197,0.5516121387
-1.974727125,4.395097245,-3.838613994,1.322699785,1.56869483,0.5553486347
-0.7001315516,5.124027022,-4.713918865,1.42515111,1.214093804,0.612631619
-0.5000508778,5.721136006,-3.74937153,1.471369982,0.492774874,0.7187390924
-1.50831782,6.661115593,-1.027740289,1.511507869,-0.5554645061,0.7431573868
-3.011130028,6.970283249,1.750244416,1.528594851,-1.272696853,0.5548881888
-2.925274868,5.244974537,3.199215728,1.334434628,-1.014638424,0.2119193971
-0.8041086435,1.778942687,4.405900379,0.7689375877,-0.1027559638,0.003556719748
1.889018096,-0.8038596371,5.416362201,-0.01167916507,0.8547090292,0.03985161334
3.790203599,-1.662708171,4.860689973,-0.756516993,1.58109653,0.211127013
4.168962093,-1.334198101,2.666194893,-1.272610664,1.875948906,0.3616020083
3.546870643,-0.5168295787,-0.2235936513,-1.482706189,1.605121851,0.4294197857
2.803397963,0.3008177608,-2.880763526,-1.435068727,0.9776291251,0.4275723398
2.527468559,0.9513742574,-4.892881932,-1.150013566,0.2944693863,0.4609273374
2.526525726,1.320973293,-6.507264756,-0.6980727315,-0.2132129967,0.5270704031
1.797231792,1.329639415,-7.380706463,-0.1608181596,-0.3381659389,0.5341236591
0.9025000441,1.182831482,-7.389507025,0.3909560442,-0.05968132988,0.5038038492
-0.007700491375,0.9844780701,-6.579980448,0.8286315799,0.4705965817,0.4460428059
-1.128108542,0.4002998793,-5.242202735,1.069240689,0.9671930075,0.3591297269
-2.095019976,-0.4861714056,-3.873371711,1.137804389,1.207276225,0.2254793793
-2.737244698,-1.262643854,-2.824444842,1.105540752,1.161329031,0.06361564994
-2.907508325,-1.954075382,-1.990411601,1.028904915,0.9680043459,-0.07884844393
-2.741491834,-2.308759757,-1.359150172,0.9301847219,0.8593305945,-0.1836946905
-2.456186115,-2.236933123,-0.9720224931,0.8949264288,0.8990360498,-0.2628619969
-2.044216256,-2.024684457,-0.6802747585,0.9319353104,0.9892716408,-0.3416934311
-1.412994575,-1.716314674,-0.1219405455,0.9977612495,0.957092464,-0.4139177501
-0.3878928176,-0.8497083651,1.006384124,0.9920051098,0.7070581317,-0.4306197464
0.6890273893,0.6304033509,2.211477779,0.8379277587,0.3690753877,-0.3510648608
1.569915321,1.663020306,3.186286104,0.5380675197,0.1274949908,-0.19619672
2.019367646,1.976501149,3.436919738,0.1725908071,0.05247275159,-0.0484463349
2.101981632,1.800492255,2.978150718,-0.1777570844,0.1350874752,0.05075561628
2.022704682,1.358171682,2.125590471,-0.446539253,0.3071647286,0.1142167374
1.780341448,0.8193728481,1.118792506,-0.6362444758,0.5173158646,0.1451770514
1.419274678,0.3387731052,0.2029904968,-0.7691765428,0.7309433222,0.1481215954
1.095671085,-0.1082663135,-0.5648773146,-0.8449730277,0.898249507,0.1292605549
0.8877490497,-0.5224918422,-1.117645528,-0.8355202675,0.9899036288,0.1055612415
0.7570341731,-0.9740016843,-1.485506269,-0.7417379022,1.005519152,0.09395465255
0.6084072077,-1.447845523,-1.641733772,-0.5428462029,0.9362258315,0.1156288683
0.2468564535,-1.805702684,-1.584225001,-0.2814974487,0.8242518902,0.141702801
-0.3166512897,-2.005673467,-1.285570556,-0.01512541622,0.6994274259,0.1515465081
-0.6531517738,-2.00365862,-0.849212106,0.180142343,0.6098123193,0.1391332597
-0.6505418836,-1.963845665,-0.2146972282,0.2716766298,0.5750322938,0.1215090603
-0.4729185408,-1.95041569,0.3818997147,0.317209214,0.5490505099,0.1191966385
-0.3824707926,-1.912864835,0.8985200346,0.3260939419,0.5030443072,0.1367375702
-0.4307254127,-1.800223375,1.170333235,0.3305211663,0.4789282978,0.154882744
-0.5684352628,-1.609267673,1.29820675,0.3050530255,0.4661978185,0.1622796953
-0.6251607741,-1.380759946,1.352361534,0.2509482503,0.4480707645,0.1577403396
-0.4782032032,-1.130198208,1.283473292,0.1969885379,0.4209753871,0.1654522717
-0.248473241,-0.9129127171,1.067470826,0.1804577559,0.372367382,0.1815319061
-0.07437398072,-0.7157973228,0.7390589559,0.2153342664,0.3219864666,0.1935083866
0.05610767167,-0.5788111108,0.5107043738,0.2636482418,0.2901593149,0.2090487182
0.1400724876,-0.5741881272,0.478438181,0.3061390817,0.2738206685,0.2319190353
0.1385854639,-0.6488941164,0.5801403136,0.308907181,0.2590382397,0.2565660775
0.03899287074,-0.7637725414,0.7315040105,0.2677066922,0.2190415263,0.277169168
-0.2291507009,-0.8961988981,0.8171534185,0.2042198628,0.1706436425,0.2842494547
-0.562380785,-1.022900447,0.8016565741,0.1515436172,0.1337247044,0.2716736495
-0.9345242449,-1.11454062,0.730768682,0.1032567769,0.1361833364,0.2318340987
-1.161971065,-1.150180089,0.6643214026,0.05380951613,0.186820671,0.1711987704
-1.151240412,-1.151089605,0.6239794553,0.02132374607,0.2320776284,0.117284134
-0.9927215823,-1.166785771,0.6024889601,0.009691443294,0.2661020458,0.07945045084
-0.714012193,-1.196858253,0.5996312691,0.02646563016,0.3104777634,0.05989832059
-0.5035930805,-1.149804241,0.6546960806,0.02874089219,0.3951291144,0.03137313947
-0.3719160808,-1.085344336,0.8312719602,0.02754806168,0.4551434517,0.01062125526
-0.4430085557,-0.9645043726,1.071774734,0.04667834565,0.4346882403,0.01332143415
-0.7847925331,-0.68294427,1.358117906,0.05831236392,0.3586363494,0.02399618179
-1.396716809,-0.2853478045,1.705464194,0.008815652691,0.2696177959,0.01162579935
-1.99066353,0.05815642089,2.008112677,-0.1015947387,0.1628394276,-0.0182503406
-2.468492054,0.2496241646,2.170062065,-0.2392063737,0.03561117873,-0.05658246204
-2.898447067,0.3171662535,2.04356393,-0.3500939906,-0.1198990494,-0.1075963825
-3.288339534,0.2594774501,1.719501487,-0.4327894151,-0.3076806366,-0.1808321625
-3.606443945,0.2529103467,1.300806704,-0.5091549754,-0.5331431031,-0.2669260204
-3.623005204,0.2455933017,0.8275479712,-0.5584657192,-0.7893515229,-0.3347033262
-3.498111581,0.2467208444,0.4277227603,-0.6021633744,-1.024315119,-0.3989781737
-3.190297678,0.3241945447,0.05268472975,-0.6573927402,-1.207648396,-0.4684915841
-2.608164144,0.5347673864,-0.1484510243,-0.7378218174,-1.336724281,-0.5066211224
-1.775467704,1.039042604,-0.09725391192,-0.8664665818,-1.466232657,-0.5002933741
-0.7714572507,1.507489552,0.3231050325,-1.080616713,-1.631000638,-0.4473350346
0.3486047634,1.85494573,0.8771300405,-1.378931999,-1.819288492,-0.3478172421
1.230747664,2.221643784,1.012649103,-1.70833981,-1.993373275,-0.2505231798
1.715751779,2.725163799,0.9210123638,-2.061514378,-2.035815239,-0.1855259389
1.856258566,3.319500981,0.9099265408,-2.413612127,-1.938874125,-0.1989549249
1.715969221,3.812805891,0.7329201609,-2.714220047,-1.714245558,-0.2637821436
1.510490488,4.038381656,0.2700657719,-2.938697815,-1.340019226,-0.349031508
1.204672142,4.127531181,-0.2785422161,-3.089785814,-0.8205290437,-0.4178654552
1.022614032,4.127825196,-0.8177405707,-3.120026112,-0.3482238054,-0.4371936321
0.6948591642,3.88388726,-1.846093146,-2.979255199,-0.1456220299,-0.4429814517
0.2145966904,3.435899163,-2.918797489,-2.699681044,-0.1828135997,-0.4757952988
-0.1915145055,2.86122296,-3.73547043,-2.283072948,-0.4762498438,-0.5069314837
-0.609123247,2.194714276,-4.213392771,-1.740919948,-0.9633241296,-0.5065850616
-0.8832593371,1.382122466,-4.307325146,-1.07699585,-1.542651296,-0.4498817325
-1.18738783,0.4880319387,-3.759076931,-0.4223703146,-2.082630634,-0.3880793452
-1.670694494,-0.3921405382,-2.449214815,0.05825842917,-2.47676897,-0.3565600514
-1.938647511,-0.8818944785,-0.8160819899,0.2456565499,-2.596621037,-0.3494355679
-1.990730165,-1.19264502,0.1660416261,0.2051202953,-2.464494944,-0.3764361143
-1.955721396,-1.617028954,0.2373398526,0.05010859668,-2.218607664,-0.4551399946
-1.920337947,-1.962883542,-0.395010833,-0.1085136086,-1.983138919,-0.5836763978
-1.644908895,-2.215166112,-1.406077343,-0.1867444962,-1.775399327,-0.7324448824
-1.23212129,-2.311778228,-2.561628019,-0.1322793961,-1.614737153,-0.8615309
-0.8015612971,-2.258931312,-3.582054769,0.05673739687,-1.516583204,-0.9546435475
-0.3047591919,-2.035703279,-4.166101443,0.3184862137,-1.464016676,-1.004772425
0.4116764288,-1.60983086,-4.138534806,0.5470815897,-1.408120155,-0.9867292643
1.308413672,-1.011306456,-3.715253864,0.6776018143,-1.297201157,-0.9208199382
2.114795521,-0.4641764314,-3.139505648,0.7015976906,-1.101614118,-0.8396649361
2.700010653,-0.08181114499,-2.663856221,0.6536775231,-0.8402151465,-0.7731268406
3.081531598,0.1603589043,-2.231176752,0.56051296,-0.5322884321,-0.7193648219
3.385814404,0.3700879886,-1.950309307,0.4772543311,-0.1840625554,-0.6708915234
3.663979019,0.512825896,-1.755304037,0.4239144027,0.1609145403,-0.6276005507
4.026165149,0.5825137647,-1.647399543,0.41926682,0.4393242002,-0.5566697717
4.526037748,0.6218450736,-1.514411461,0.4390053749,0.6203603148,-0.4357766211
4.879708562,0.5372939823,-1.464804257,0.484793365,0.6665992141,-0.2646223605
5.025017197,0.3769900231,-1.5937568,0.5897786617,0.580329299,-0.03882276639
4.881821609,0.1347197284,-1.85556883,0.7352864742,0.4751694798,0.1950584948
4.382788968,-0.08273176696,-1.797127747,0.842512548,0.4727625251,0.396402806
3.691729781,-0.1706289539,-1.373147717,0.8697738647,0.6276324391,0.5686476231
2.851505868,-0.09681757546,-0.640765755,0.8147457838,0.8764798045,0.6856182218
1.909081225,0.2608189279,0.30135669,0.6765136123,1.095436096,0.7587424517
0.9724386727,0.8810077587,1.35855922,0.4801438153,1.162745118,0.7828099728
0.1302279699,1.469113937,2.330275424,0.2814241052,1.11622417,0.7496351004
-0.5630366186,1.722442217,3.027378567,0.09803988785,1.041197896,0.6655803919
-0.9678151046,1.467638603,3.55312795,-0.05686007068,0.9751428366,0.5665926337
-1.060379407,0.7033008293,3.953265917,-0.1799774766,0.8887035847,0.4989560544
-0.995249055,-0.3254308085,4.052141886,-0.2612982988,0.7681901455,0.482765466
-1.00815939,-1.412772456,3.65938117,-0.2437880039,0.5898329616,0.4950346649
-1.343064129,-2.273566864,2.893947418,-0.1555835307,0.3805790544,0.5147358179
-2.01392867,-2.741501771,1.945671126,-0.02017137595,0.1848668158,0.4901556671
-2.846193733,-2.887000375,0.9961851668,0.1270477325,0.05386096239,0.3938260376
-3.436853102,-2.849091792,0.2389098784,0.2697276473,0.04894609749,0.2220867723
-3.427099186,-2.772805256,-0.1116053947,0.3921192884,0.18602027,0.03116773441
-2.678814136,-2.690717924,-0.02768032635,0.4948387444,0.4907631278,-0.1118197814
-1.581218805,-2.596180861,0.2288911732,0.6069446802,0.9022189975,-0.2123292387
-0.7609761887,-2.347359245,0.4398126822,0.7197199464,1.284283042,-0.2586573362
-0.4640905067,-1.924839351,0.6186591371,0.8089659214,1.527875423,-0.2772019506
-0.7792717238,-1.369995975,0.8436927581,0.8499093652,1.560053945,-0.2724924088
-1.357034787,-0.7199369068,1.165442832,0.820130825,1.389756799,-0.2539019287
-1.911747229,-0.06698387047,1.567652637,0.7255973816,1.114121675,-0.2148999125
-2.239831767,0.7233019993,1.821860914,0.6283106208,0.9428198934,-0.1479350626
-2.38711141,1.826490035,1.413077284,0.5996999741,1.019320846,-0.06786871701
-1.923669138,3.216943692,-0.08306085279,0.6369168758,1.257705092,0.02044796757
-0.8968903875,4.319868694,-1.682271534,0.6820289493,1.376925468,0.1024544165
-0.4790297171,5.054996155,-1.96204943,0.6761362553,1.121939659,0.1640615761
-0.956865256,5.677136705,-0.7220232116,0.6274898648,0.4299531877,0.1535652578
-1.741402353,5.950958322,1.384627435,0.5297880173,-0.3687235713,0.04994682223
-1.218486732,5.123616103,2.567496034,0.375048548,-0.7205122113,-0.05920576304
1.042127711,2.77932852,2.747244698,0.08585015684,-0.5008257627,-0.06927698106
3.34216757,0.7736737577,2.552149996,-0.2948612273,0.05471492931,0.07549565285
4.515676513,-0.06619184331,1.629268551,-0.6698703766,0.5703055263,0.2991993129
4.496050021,-0.1445674609,0.0402361488,-0.9303575754,0.830104351,0.4908563793
3.733496792,0.3026876463,-1.869478698,-1.064976692,0.7840952277,0.5846018195
2.962037788,0.6559498801,-3.620147476,-1.062648535,0.5158470273,0.6151730418
2.578489722,0.9191898976,-5.161926836,-0.906732142,0.2165061831,0.6449982524
2.073165872,1.040114033,-6.423360146,-0.6149282455,-0.009740805253,0.6527670026
1.299047877,0.9477724335,-7.127910098,-0.254418999,-0.02157846279,0.6348229647
0.2923608981,0.7202543022,-7.166109773,0.1517040282,0.2269738168,0.5798127055
-0.8266858015,0.244679694,-6.760640966,0.5730444193,0.6945653558,0.5028526187
-1.713326598,-0.239848036,-6.147596747,0.9478603601,1.151590466,0.3969339728
-2.472788875,-0.8084154007,-5.326415972,1.21220839,1.413519382,0.2593018711
-2.827953727,-1.329416128,-4.366502435,1.368213415,1.459423423,0.1140091568
-2.79436067,-1.798975421,-3.379020507,1.436142683,1.374242187,-0.02547692321
-2.462474401,-2.091201879,-2.327868801,1.461781263,1.254093885,-0.1177075133
-2.050469471,-2.193241865,-1.178607727,1.446648717,1.188780665,-0.1804190725
-1.682457412,-2.167978829,0.2981121551,1.394149542,1.035119414,-0.2408310175
-0.7069558447,-1.544949807,2.059990748,1.276594162,0.6082196236,-0.2543540001
0.5660317088,0.3153215024,3.530154486,1.02595365,0.1581408232,-0.18210724
1.437932616,1.82307935,4.244598056,0.6381303668,-0.03064625897,-0.05342864245
1.945690415,2.449662851,4.164531417,0.1571456641,0.07558403909,0.07703216374
2.26062438,2.376115384,3.481212468,-0.3067802191,0.3069500923,0.1636548042
2.180687504,1.825181876,2.456215926,-0.6638973355,0.5216972828,0.1893079728
1.965330935,1.130639522,1.28633628,-0.9083766937,0.6932023764,0.2086287439
1.530177185,0.4864876319,0.1296060386,-1.026759744,0.8369321227,0.2191242576
0.9410667984,-0.1136246256,-0.8446528353,-1.041607857,0.9831085205,0.1827703714
0.3784837688,-0.6638263125,-1.50163805,-0.9395446181,1.1019274,0.1278285533
0.07694178538,-1.220697394,-1.821063919,-0.7318766117,1.152744055,0.08013607562
-0.1041144545,-1.731425733,-1.866253306,-0.4179069996,1.088041425,0.0655291751
-0.2468611297,-2.118955563,-1.638951448,-0.07877869159,0.9073272943,0.07946211845
-0.4899123457,-2.316863569,-1.16991121,0.2068186998,0.6788874865,0.09081117809
-0.711450818,-2.34916308,-0.4844003042,0.3836518526,0.511744082,0.09934198111
-0.7709159834,-2.269059615,0.2361597029,0.4555507898,0.4582547843,0.1065682024
-0.6669827308,-2.251896299,0.8433762395,0.4635737836,0.4536312222,0.1214300692
-0.5352928716,-2.171344506,1.215575229,0.4551433027,0.445223093,0.1568487883
-0.4129828352,-2.015046276,1.314236679,0.4453888535,0.4208646417,0.1975952983
-0.326473011,-1.791363193,1.23432786,0.432449609,0.3968844712,0.2354244292
-0.3036111909,-1.572130659,1.072189671,0.4281166494,0.3727884591,0.2734285295
-0.3075608053,-1.404610193,0.8300970712,0.454619348,0.33716923,0.3128776848
-0.3697287999,-1.285090664,0.6261854409,0.5095690489,0.2878286839,0.3380798995
-0.4432359347,-1.201439152,0.5367302109,0.5729368329,0.2317462415,0.3484318852
-0.5989169103,-1.145636016,0.5848363625,0.6101865172,0.1829247624,0.3355002403
-0.7382780347,-1.142487196,0.7304425187,0.6129738092,0.1291701943,0.310193032
-0.8553150991,-1.191021802,0.8632143279,0.5924150944,0.04681446776,0.2769911289
-0.9961468806,-1.261854165,0.9372212289,0.5517395735,-0.03820721433,0.2343206257
-1.199921148,-1.293217272,0.8884072214,0.5047643185,-0.1234286726,0.1799619198
-1.375987325,-1.25793027,0.7981447666,0.439233005,-0.1860047132,0.1136444211
-1.473092193,-1.157101413,0.7479284911,0.3652801514,-0.1862034202,0.03977406025
-1.371812085,-1.032309496,0.6670926209,0.2910293639,-0.1204566285,-0.03844351321
-0.9959621717,-0.9769429984,0.6441957294,0.2129737586,-0.01657442935,-0.09040117264
-0.4390957661,-0.9631243164,0.750317432,0.1362392902,0.1064934433,-0.1203409657
-0.003091536275,-0.8681979615,0.9597451954,0.04179987311,0.2275162935,-0.1422376931
0.2565349669,-0.731250328,1.195597367,-0.05335140973,0.3045285344,-0.1634758711
0.3194903126,-0.551966943,1.379302148,-0.1398017406,0.3593000472,-0.1749380529
0.2812935606,-0.3468278168,1.429734112,-0.1819047183,0.36502105,-0.1559531838
0.06553308714,-0.1753887156,1.382059338,-0.1916978955,0.3202538788,-0.1228848025
-0.3222317202,0.04466156403,1.317437521,-0.1760776639,0.2425271273,-0.09492427111
-0.8119722164,0.2104571064,1.231317572,-0.1431460083,0.09837586433,-0.0612334311
-1.345394033,0.2880424504,1.156468375,-0.1292227358,-0.05482780933,-0.04307573289
-2.007380271,0.2974959229,1.127427574,-0.150072068,-0.1824469715,-0.06008441746
-2.760741309,0.1888397333,1.087167533,-0.1517298818,-0.3717029095,-0.08467976749
-3.512894139,0.02676233472,1.017381392,-0.1743333638,-0.5700763464,-0.1384922117
-4.105018905,-0.08237316278,0.8519033179,-0.2325548679,-0.7748747468,-0.226055339
-4.408097012,-0.1695680466,0.5355372383,-0.2853873074,-1.0499717,-0.3148924708
-4.422070008,-0.2390466565,0.1371849494,-0.3491633534,-1.293369889,-0.401615113
-4.14714949,-0.3310217604,-0.1824409722,-0.4145207405,-1.428554654,-0.495904237
-3.525564236,-0.4430757757,-0.3641547992,-0.5017978549,-1.455456018,-0.5876836777
-2.657026083,-0.2073480345,-0.1202127718,-0.6578825712,-1.489538431,-0.6559708714
-1.340051503,0.5429062692,0.4805751565,-0.8979300261,-1.688988447,-0.6369609237
0.282998611,1.37137837,1.172532206,-1.24122858,-1.972294092,-0.5235799551
1.546062736,2.165613854,1.671986287,-1.655141592,-2.215317965,-0.3717603087
2.396740823,2.916405918,1.778873129,-2.089876652,-2.327299595,-0.2389969826
2.97084361,3.799100022,1.467131092,-2.477181435,-2.236951828,-0.1383172423
3.048828767,4.453514948,0.7529096405,-2.739417791,-1.970772862,-0.1050923914
