x (Accelerometer),y,z,x (gyroscope),y,z
-0.06027647265,-2.492911625,-7.643658311,1.370928645,-1.374370337,-0.2907951176
0.7397542447,-1.338385032,-6.191783094,1.629931092,-1.698798776,-0.08980139345
1.844827072,0.06010638592,-4.778973813,1.77784431,-1.99704051,0.2184030414
2.803075014,1.568992361,-3.796036835,1.826545,-2.22296524,0.4949266613
3.132076375,2.720705066,-2.827492539,1.805441618,-2.443606615,0.6436889768
2.901390719,2.959017563,-2.295217262,1.77653718,-2.529867172,0.7123835683
2.867345534,2.573915253,-2.315063242,1.759224296,-2.540980101,0.7556407452
3.003679127,1.667681868,-2.368313186,1.764094353,-2.431741476,0.7655053735
2.983543517,0.2884142063,-2.28950926,1.744188786,-2.164601564,0.7709611058
2.809727166,-0.8604641524,-1.726745467,1.635585785,-1.504099011,0.794711113
2.323981,-1.850666445,-0.2641898656,1.460181117,-0.594856739,0.7858720422
1.210799685,-2.100098302,1.019671549,1.290204525,0.1010717452,0.7124682069
0.2312345945,-1.516138138,1.063909407,1.100145578,0.3898558617,0.6122540236
-0.3342695101,-0.8555378019,0.8122844242,0.9289678335,0.3738742471,0.5427419543
-0.5412456425,-0.3817629366,0.4631774835,0.8133783937,0.1977743059,0.5396620035
-0.4759878652,-0.1676326947,-0.0252583599,0.7959506512,-0.104633227,0.5896852612
-0.4247043258,-0.3017892362,-0.5911854758,0.8739991188,-0.4784797728,0.6385971308
-0.5269430495,-0.5596843856,-0.992872389,1.031157851,-0.8009411693,0.6389656663
-0.7389072725,-0.888185103,-1.154327856,1.220288992,-1.014525056,0.5981870294
-0.9666389004,-1.095069027,-1.049617774,1.379858851,-1.154305339,0.5657929182
-0.9214479057,-1.110682776,-0.5382347703,1.47624743,-1.247660398,0.5632365346
-0.8979469109,-1.205163725,0.1623246514,1.51366818,-1.261012435,0.5514047742
-0.9737984168,-1.370420923,0.8461889588,1.520997763,-1.251763225,0.4975298345
-1.116844952,-1.419628898,1.344730601,1.502660632,-1.192994595,0.3958668709
-1.179139057,-1.325535487,1.786874649,1.475720882,-1.06209445,0.2678332925
-0.9489256952,-1.151625027,1.992211928,1.464179754,-0.929115653,0.1689769924
-0.4866138886,-0.8363222293,2.136968774,1.468343139,-0.8076150417,0.105052866
-0.1255437576,-0.6172638833,2.184910821,1.514951587,-0.6622009277,0.08466950059
0.2004747877,-0.5065940159,2.173889661,1.599868298,-0.5196831822,0.08193416893
0.4880905371,-0.4860515786,2.213413277,1.679784417,-0.4910977781,0.08212665468
0.6547416733,-0.4884861123,2.439178866,1.671872139,-0.5799221992,0.0852862224
0.7157100829,-0.4585416404,2.905413983,1.557157159,-0.6531994939,0.08203166723
0.5981840659,-0.4683598545,3.507528813,1.391312242,-0.5953974128,0.05141223967
0.2601550571,-0.5081500131,4.126480503,1.228632689,-0.4123403132,-0.02169966139
-0.1343621471,-0.275549464,4.610108654,1.072732806,-0.2369336039,-0.1240667775
-0.3026280251,0.227698164,5.050010184,0.8264605999,-0.1750338376,-0.199958533
-0.105170101,0.8092688027,5.569273127,0.4556952715,-0.2468209416,-0.2220484018
0.2865878676,1.478931566,5.991387948,0.09644180536,-0.4101271927,-0.2105784267
0.548371695,1.985083099,5.874436808,-0.1281833053,-0.553047359,-0.1955467463
0.7424665724,2.030994371,5.358330867,-0.2578836977,-0.5976428986,-0.1939701736
1.060695779,1.714041468,4.798946049,-0.3753629029,-0.5808415413,-0.1864752471
1.396594352,1.36601129,4.29188237,-0.4863998592,-0.5486543179,-0.1665059328
1.529140243,1.260267188,3.748815942,-0.6275798678,-0.5178431869,-0.15312621
1.403201203,1.668973077,3.290563055,-0.8361580968,-0.485362947,-0.1548368633
1.257574588,2.638024445,2.956954786,-1.078348875,-0.3944271803,-0.1244001389
1.463641935,3.893371712,2.761597049,-1.325333714,-0.1257627755,-0.01797911152
1.886085549,4.950396548,2.75712078,-1.579396009,0.4246867895,0.1089210436
1.907414022,4.989299402,3.104172469,-1.86633575,1.184793472,0.1412512064
1.452357155,3.794235046,3.428858012,-2.203966856,2.045486212,0.02824236639
0.8073731982,1.93906486,3.578939852,-2.525138855,2.632903337,-0.1691493541
0.4100646097,0.3382990579,3.137047149,-2.810123444,2.651047707,-0.2911194861
0.9843975522,-0.2739893751,2.328958496,-2.900761843,2.034703493,-0.3367543817
1.398879102,-0.007218845338,0.5489701358,-2.783726692,1.092020392,-0.3344659209
1.15374918,0.733707658,-1.662086824,-2.71660471,0.0233033523,-0.2507517636
1.03454427,2.198100411,-2.071185512,-2.748395443,-0.9139389396,-0.09342820197
1.183087064,4.036284392,-1.926344494,-2.763751507,-1.555433989,0.0491328612
0.8571293089,5.450563161,-2.696097864,-2.788854122,-1.897754312,0.08132142574
-0.07596680287,5.953184766,-3.156388978,-2.78660059,-1.869688749,-0.007127655204
-1.103770951,5.692473975,-3.533606673,-2.88849473,-1.144939899,-0.1614213586
-1.648940342,5.282072973,-3.034422348,-3.031794786,-0.02298226207,-0.3328159153
-1.779100946,4.376464441,-2.327219982,-3.059988737,0.9123068452,-0.5247235894
-1.925650082,3.244510329,-2.802905795,-2.987556219,1.507026076,-0.7016428709
-1.83673422,2.210176634,-3.262915462,-2.872429132,1.895915508,-0.8402398825
-1.44338153,1.361277831,-3.431370579,-2.743228436,2.24210906,-0.9463869333
-1.090044258,0.6237883167,-3.469320078,-2.538528919,2.809260845,-1.022853255
-0.6381481198,-0.02067570828,-3.749701785,-2.155225515,3.727079391,-1.064807653
0.119582913,-0.4385959999,-4.476036284,-1.749902368,4.595597744,-1.088366985
0.7004808035,-0.8160475031,-4.113639434,-1.453754187,5.140931606,-1.147517085
0.8130459832,-0.993208489,-2.90762786,-1.230680823,5.310808182,-1.206599116
1.271618603,-0.8959832096,-2.17028623,-1.181656241,4.948495388,-1.201355815
1.966937786,-0.832615776,-0.9419503032,-1.312790036,3.944734812,-1.135258079
2.402280337,-0.8691922333,0.2793950335,-1.393822432,2.45046401,-1.005626082
2.863672983,-0.9315537046,0.1680783926,-1.364077568,0.8155893087,-0.8099871874
3.2584956,-1.15454296,-0.7254130002,-1.183959246,-0.3641303182,-0.5963572264
3.31187297,-1.659143757,-2.289865087,-0.8745436072,-0.8146916628,-0.4012202621
3.15087606,-2.162655004,-3.954318641,-0.4834567308,-0.7130671144,-0.2440433353
2.818333374,-2.322746782,-5.479390027,-0.1122334078,-0.3566701412,-0.1579350829
2.289008763,-2.462624039,-6.247291631,0.184291929,0.0424435176,-0.1530185789
1.593719537,-2.636322902,-6.511362254,0.381213516,0.3599882126,-0.154655084
1.338500767,-2.806934905,-6.373304029,0.5147737265,0.6447275281,-0.08900614828
1.647738273,-2.852517091,-6.300697058,0.5984201431,0.8918235898,0.05633693188
1.936645962,-2.870347931,-6.145895788,0.6210978627,1.035977721,0.2262188047
1.969448892,-3.033133185,-5.487961456,0.6089612842,1.101420403,0.3766623735
1.845033116,-3.143047266,-4.565995664,0.5919016004,1.070644021,0.4885182679
1.496580913,-3.156512897,-3.460764724,0.6508056521,0.9072570801,0.6014142036
1.300237964,-3.014474078,-2.337372104,0.856182158,0.6213566065,0.7812576294
1.337531191,-2.640380068,-1.224374914,1.179448962,0.1710118353,1.040157676
1.420025058,-2.116351518,0.03826894038,1.515424013,-0.4778855741,1.316382289
1.074604989,-1.623136039,1.454993934,1.665239692,-1.099704266,1.484350801
0.2241417867,-1.382481947,2.531168583,1.679891586,-1.393373966,1.453605175
-0.8163680403,-1.426883984,2.390635784,1.706196666,-1.356047392,1.312063575
-1.562130659,-1.370605047,1.489639715,1.682849765,-1.178001165,1.137350559
-2.163579133,-0.867127702,1.22743284,1.520737767,-0.9725723863,0.9268990159
-2.88497939,0.2374853986,2.17645615,1.030557275,-0.5062547922,0.6646680236
-3.648855685,2.001244545,5.037888953,0.1380617321,0.5114189982,0.4030982256
-3.762572957,4.34378616,9.489004439,-0.4406844676,1.503045201,0.1928758472
-2.823999437,5.992568097,11.54271742,-0.4836449623,1.511765242,0.04740386829
-1.88100547,4.872881931,10.35438442,-0.5267508626,0.7525914311,-0.0115455268
-1.387250185,2.017512374,8.561818281,-0.5966894627,-0.05439726263,0.003997480497
-1.314196347,-0.3751274441,6.189715056,-0.6301420331,-0.4368886352,0.07612709701
-1.290216628,-2.080297039,3.533546759,-0.6246572733,-0.2950721085,0.1558536291
-1.2558672,-2.906850154,1.089928449,-0.5366948247,0.2027099729,0.0803348124
-1.844422583,-1.740068474,-0.9557815524,-0.2924150527,0.8069189191,-0.1149422675
-1.958908793,0.8314706976,-2.036476602,0.07284068316,0.9032654166,-0.2482784837
-0.9111679192,2.781094361,-2.274161615,0.5198655725,0.1395272762,-0.2501341701
0.1766390445,4.01649891,-3.427407521,0.8177303076,-1.045580387,-0.2458190471
0.4903715241,4.96818238,-4.106911879,0.9230160117,-2.251873493,-0.2827011645
0.2457960943,5.45506398,-4.608937272,0.8054882884,-3.337664843,-0.3523550332
-0.5029951146,5.578822461,-5.210215359,0.5672163367,-3.871115446,-0.450158298
-1.402791453,5.891637534,-5.274448469,-0.1834361851,-3.021503687,-0.5604563355
-2.287226556,5.931188038,-1.227159576,-1.105748415,-0.5748338699,-0.5839262605
-2.318647822,3.142606537,4.167276332,-0.8605540395,0.8761415482,-0.5305369496
-0.4053726525,-0.7527028659,-3.516991053,-0.1180663109,1.191323519,-0.5206454396
0.3497676331,-2.473864979,-7.510178062,0.6399055719,0.6954141259,-0.5276431441
1.080425877,-2.632765502,-8.202375898,1.189705253,-0.1030598581,-0.4479787052
2.232836794,-2.10444773,-7.412257786,1.511049986,-0.8257254362,-0.2464210689
3.215777571,-0.8624602947,-5.865518173,1.702904105,-1.459359288,0.04125332087
4.012323671,0.5184820221,-4.777732289,1.798296809,-2.021790266,0.3668988943
4.547308499,1.597798184,-3.924822205,1.852248192,-2.467508078,0.6518794894
4.714092468,2.131823812,-3.333196328,1.867880583,-2.726683855,0.825920701
4.487674407,2.299664597,-2.820779013,1.920252681,-2.785212755,0.8784856796
4.231470864,1.913895347,-2.595014448,1.995659351,-2.674100637,0.8921871185
4.156250788,1.063275128,-2.616425484,2.033041954,-2.481747866,0.9128084779
3.845809166,0.1265782152,-2.313063008,1.988926291,-2.237589836,0.9364649653
3.194242616,-0.7840612962,-1.771887946,1.884956479,-1.906014085,0.9618161321
2.480606855,-1.361107151,-1.155078309,1.590854287,-1.237993717,0.949102819
1.18182077,-1.964541831,0.9836532366,1.156682134,-0.1070049107,0.8773735166
-0.5956985327,-2.301832004,3.486820371,0.8544068336,0.7648411989,0.7765139341
-1.338314597,-1.737788839,2.569788529,0.681107223,1.172683477,0.6621367931
-1.581903573,-0.8991162469,1.279763916,0.610829711,1.141956806,0.5984039903
-1.439696996,-0.5043336697,0.4032745112,0.6165877581,0.8194192052,0.6213849187
-1.042389576,-0.348742126,-0.2380184825,0.6804642081,0.2949510217,0.6900165677
-0.8536392748,-0.2018792477,-0.6168319217,0.8069539666,-0.2643226385,0.7428020239
-0.9177682673,-0.1698766742,-0.6738041012,1.017646432,-0.6693588495,0.7421081066
-1.084595564,-0.4066857809,-0.5749754782,1.290751219,-0.8975417018,0.6761077642
-1.357085494,-0.863470933,-0.3423427804,1.548028231,-1.035440564,0.5971372724
-1.436150555,-1.286601068,0.1011234742,1.713258386,-1.185889959,0.4903607368
-1.526139454,-1.49326755,0.7878104196,1.743345857,-1.292219639,0.3792028427
-1.311698977,-1.505099442,1.593965474,1.673675418,-1.250302315,0.2910197377
-0.7649981377,-1.381950032,2.220188325,1.537874937,-1.07797873,0.2185828835
-0.2982194149,-1.255422671,2.672987037,1.399232388,-0.8523847461,0.1421078146
-0.0117326695,-1.17417822,2.872123124,1.296666861,-0.6566174626,0.07168897986
0.2115373028,-1.067290209,2.682542217,1.273030043,-0.5201411247,0.02401173674
0.4481185922,-1.019251862,2.302827006,1.321576118,-0.4670559168,-0.006614788901
0.6006523558,-0.9879437004,1.944292824,1.426784039,-0.4978795946,-0.01463676244
0.7899784113,-0.8735703022,1.716009553,1.555595875,-0.5506817102,-0.003013755195
0.9700535312,-0.6334615694,1.676332792,1.639292359,-0.5276733041,0.02229106799
0.9665148356,-0.3373883728,2.003375712,1.627138615,-0.3507000208,0.03488314152
0.8173032022,0.137628017,2.657305776,1.514489293,-0.09961827099,0.04587959871
0.7494744053,0.7517758142,3.486367659,1.325476289,0.1132448688,0.04888177291
0.808452664,1.251484162,4.235492959,1.075977325,0.2082201242,0.03732685
0.8161066859,1.481829626,4.805489772,0.7666975856,0.130505532,-0.006945841946
0.8260675234,1.51288352,5.149898545,0.418012023,-0.08371648192,-0.0601968132
0.9280318141,1.360016433,5.151586644,0.08438133448,-0.3569009602,-0.06442416459
1.128971589,1.068458084,4.752640518,-0.1442033648,-0.5877541304,-0.009150790051
1.194789338,0.9364479064,3.945804495,-0.2394337058,-0.7330590487,0.06133696809
0.7695169303,1.406494107,3.104157271,-0.2511859834,-0.7728762627,0.1011685356
0.2038854729,2.042032482,2.647678701,-0.320194602,-0.722019732,0.1042423025
-0.3861522576,2.951516394,2.778959979,-0.5056113601,-0.5763690472,0.09414040297
-0.6500863949,4.149071982,3.234931769,-0.7339494228,-0.3807516396,0.1587146074
-0.517159249,5.072536488,3.427953172,-0.9257902503,-0.14992401,0.243206054
-0.3983465533,5.190981666,3.341500923,-1.150912881,0.08788734674,0.1853201985
-0.6390438996,4.279968645,3.502733103,-1.471948743,0.4041481316,0.01075345557
-0.7309918232,3.015270196,3.913117739,-1.833654404,0.8849928379,-0.1850937754
-0.205659643,1.910645406,3.945564841,-2.169245481,1.503910661,-0.3806118667
0.2759142057,1.003796519,3.450076156,-2.46496892,2.130275011,-0.5462899208
0.6958535821,0.1751122368,2.94737681,-2.715080976,2.428887844,-0.6204406023
1.382113699,-0.0498117864,2.105636647,-2.90007472,2.104308605,-0.5741943121
2.10690316,0.06101765554,1.121838888,-2.78818059,1.333347201,-0.4892293513
2.246357077,0.2836182042,-1.26220254,-2.577059507,0.3769266307,-0.430637002
1.835784518,0.8482797936,-2.739371773,-2.456032038,-0.534835875,-0.3338974118
1.709584781,2.04231656,-2.369560555,-2.347587824,-1.186638236,-0.1994807571
1.681808447,3.243665111,-2.745399947,-2.256046057,-1.558679223,-0.06785561144
1.413911397,3.820176128,-3.032338236,-2.334918022,-1.349869967,-0.009629230015
0.8535299692,3.789662916,-2.234267119,-2.761714697,-0.174799934,-0.06472017616
0.2240684292,3.821279121,0.1606241311,-3.014580965,0.9141975641,-0.1878401041
-0.2373876373,3.024662879,-0.7371009537,-2.974621296,1.526867032,-0.3378953934
-0.495873373,2.028794231,-2.580947052,-2.809011698,1.784748554,-0.4641957879
-0.4607905883,1.439623638,-3.255580005,-2.655119419,1.911373377,-0.5451691747
-0.2277637036,1.166929564,-3.13298706,-2.561807394,2.041525126,-0.6249476075
-0.1647553857,0.9937994407,-2.638924609,-2.507754326,2.245554447,-0.7267978191
-0.1945746968,0.8764216,-2.172521441,-2.391206503,2.632929802,-0.8168339133
0.02928071075,0.8839958346,-2.330037816,-2.075872183,3.298686981,-0.8555434942
0.5846385018,0.892629223,-3.491260108,-1.72279036,3.853791237,-0.8587037325
1.111838376,0.5065466696,-3.606659049,-1.511423469,4.082345009,-0.8563454747
1.470325358,0.09180033182,-2.361758649,-1.420399427,3.947066784,-0.8270063996
1.845968058,-0.232409995,-1.377645321,-1.3686409,3.445684671,-0.7629270554
2.227903137,-0.3722346453,-0.9019877107,-1.32741487,2.636875391,-0.7054879069
2.262046814,-0.6333902578,-1.058658282,-1.256389618,1.781352162,-0.62417835
2.304331127,-1.106852404,-1.616788716,-1.14985466,1.10300827,-0.4779205918
2.743124696,-1.409847509,-2.402243512,-1.004739881,0.6596827507,-0.3048252463
2.942701804,-1.628421871,-3.241840818,-0.8071470857,0.4670310616,-0.1530340612
2.755095119,-1.694505577,-4.150521304,-0.5776177645,0.4590362608,-0.04543142766
2.468499069,-1.729946893,-4.917735803,-0.3866585493,0.5246059895,0.02119498141
2.219998647,-1.855078417,-5.072401464,-0.2291733176,0.5956556797,0.05448369682
1.978848589,-1.98543615,-5.101559754,-0.08882247657,0.6443588138,0.0999212563
1.901166945,-2.074029795,-5.201312506,0.03235721216,0.6786481142,0.1751630157
1.940634593,-2.297407173,-5.109429756,0.1633645743,0.7407938838,0.286147207
1.922524644,-2.666338101,-5.05762475,0.3240077794,0.8515483737,0.409979403
1.810576719,-3.104277098,-4.899773445,0.5149356723,1.017263532,0.5230484605
1.539640302,-3.492253502,-4.535575683,0.7346429825,1.191615939,0.6163864136
1.168267973,-3.753675072,-3.939662923,0.9966823459,1.329500198,0.6940332651
0.7379672152,-3.852915199,-3.295960531,1.275438905,1.330521464,0.7720090151
0.4140436694,-3.806736216,-2.671181449,1.498730779,1.151707053,0.860089004
0.3079889676,-3.499561195,-1.856731445,1.611329794,0.6731826067,0.939616859
0.1655748853,-2.815610963,-0.6567676262,1.623122931,-0.08765158802,0.9798006415
-0.2720250162,-1.837339346,0.6453317477,1.586628318,-0.919647336,0.9837306738
-0.8750331413,-0.915354265,1.62236184,1.567813158,-1.52626884,0.958137095
-1.646667721,-0.1552840852,1.948666216,1.551944971,-1.859620452,0.8439955711
-2.864043862,0.6440770715,2.252758469,1.417048573,-1.79877162,0.706833005
-3.819039817,1.352768362,3.456834106,0.958137691,-1.064641356,0.5095286965
-4.633199022,2.253959661,6.238389363,0.2294211537,0.3573363721,0.2919240594
-4.764819908,3.489098253,9.382836559,-0.2584054768,1.60997498,0.1134054512
-3.551895486,4.172553395,10.05620578,-0.3666049838,1.717650771,0.008438335732
-2.097154358,3.300070304,8.958243365,-0.3737697005,0.7613005638,0.0007724263705
-0.9545029108,1.399544141,7.834865943,-0.3976718485,-0.4754135609,0.08503077924
-0.1828571518,-0.5004781633,6.402969684,-0.3923825324,-1.08198452,0.1826303005
-0.02640961229,-1.580561218,3.884967749,-0.3044863343,-0.6960344315,0.1174509153
-0.7347934074,-0.3939607394,1.075980588,-0.0936601162,0.3848273456,-0.0259722881
-0.8456041447,2.740623234,-0.1466729087,0.2195309103,1.114821434,-0.129887864
0.1081379744,5.283711388,-0.2980789835,0.5876585841,0.5423082113,-0.169785738
0.7727215716,6.938103566,-1.701648435,0.8201987147,-0.8158710003,-0.2114281207
0.9847516263,8.009777689,-3.690188689,0.8079316616,-2.36457634,-0.3192936182
0.408729854,7.894427554,-5.425063394,0.5315176249,-3.498245478,-0.4353820384
-0.4125228165,6.390988739,-6.080196697,0.2194484174,-3.882567883,-0.4029796124
-0.5048717221,3.994892643,-5.412131431,-0.01902711764,-3.488679171,-0.2495090216
-0.2775596348,0.7014081474,-4.709352288,-0.5488949418,-2.157861948,-0.1259540617
-0.556257626,-3.27895562,-1.116804181,-0.4467402995,-1.046493888,-0.04623263329
-0.4393994253,-5.330141715,-3.712795365,0.02713779546,-0.467276901,-0.06312799454
-0.4168462327,-5.331412465,-6.507336067,0.5712399483,-0.2837309241,-0.1363894939
-0.1283364479,-4.171156973,-6.965199078,0.9177693725,-0.3526479602,-0.2182566673
0.1533089857,-2.110851752,-5.937240178,1.059828043,-0.6297782063,-0.2206831574
0.7578431514,0.5774421606,-4.449420664,1.093995333,-0.9559139609,-0.04800725728
2.0202342,2.806222957,-3.296493322,1.096253991,-1.285119534,0.2195562273
3.116241677,3.831639187,-2.490291214,1.114654541,-1.564364791,0.4657018185
3.320826968,3.701154027,-2.451031655,1.164406061,-1.698702335,0.6544011235
3.245334505,2.794709629,-2.689523162,1.274307251,-1.686225414,0.7732875347
3.182117878,1.607185021,-2.685583484,1.406573176,-1.441352725,0.8117671013
3.023999446,0.1395271286,-2.151248936,1.521737576,-0.8463872075,0.808580637
3.006691753,-1.35709207,-1.117655099,1.549799085,-0.1318689585,0.8190663457
2.611465232,-2.180293537,-0.1606592024,1.436712503,0.3325650096,0.7920379043
1.563404916,-2.10438051,0.6128840608,1.282983065,0.5065922737,0.7551298141
0.8614932032,-1.582071038,0.6458090098,1.153415442,0.4642716944,0.7514448166
0.559528099,-0.9965268198,0.290605725,1.07221663,0.2889656425,0.768738389
0.4130682485,-0.5299222845,-0.00588489332,1.026836634,0.003443340771,0.7724481225
0.216863174,-0.2989022826,-0.2515057406,1.01236856,-0.2941257954,0.7701770067
